<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-06-25-22:51:04</TimeStamp>
<UserName>operator</UserName>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>10000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>2</RunupPressure>
<RunupDist>5</RunupDist>
<RunPress>0.7</RunPress>
<RunBackPress1>4</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>5</RunBackDist>
<TrigValue>1000</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>19.2326</PressNr>
<MaxLoss>300</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.2</RunPressure>
<Amplitude>85</Amplitude>
<WeldMode>6000</WeldMode>
</WeldSet>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.6</RunPressure>
<Amplitude>90</Amplitude>
<WeldMode>12000</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>261978</WeldNr>
<RecipeName>CCS2_CVS.CSV</RecipeName>
<WeldTime>3968</WeldTime>
<DistDiff>2.05</DistDiff>
<DistAbs>75.16</DistAbs>
<Energy>18003.9</Energy>
<MaxPower>6505</MaxPower>
<CycleTime>8770</CycleTime>
<TrigForce>1015.96</TrigForce>
<TrigDist>73.11</TrigDist>
<RunSpeed>59.2464</RunSpeed>
<MaxForce>3616</MaxForce>
<LossPower>14.9541</LossPower>
<ErrorNr>0</ErrorNr>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;126.04;1060;0.03
3;126.04;1063;0.03
4;123.6;1070;0.03
5;123.6;1073;0.03
6;126.04;1073;0.03
7;66.84;1073;0.04
8;120.24;1014;0.04
9;282.91;964;0.06
10;327.46;932;0.08
11;347;922;0.11
12;357.07;907;0.14
13;381.79;907;0.18
14;423.6;907;0.21
15;482.8;910;0.25
16;539.57;907;0.28
17;571.61;917;0.31
18;596.33;934;0.35
19;623.19;959;0.38
20;645.47;979;0.41
21;667.75;999;0.43
22;692.47;1023;0.45
23;704.67;1043;0.46
24;712;1058;0.47
25;714.44;1075;0.48
26;707.11;1095;0.49
27;694.91;1117;0.49
28;682.39;1125;0.49
29;670.19;1127;0.49
30;660.42;1134;0.5
31;647.91;1144;0.5
32;635.7;1139;0.5
33;625.93;1149;0.5
34;623.19;1154;0.51
35;623.19;1157;0.51
36;625.93;1157;0.51
37;630.82;1169;0.52
38;628.38;1171;0.52
39;628.38;1189;0.52
40;625.93;1189;0.52
41;615.86;1189;0.52
42;620.75;1196;0.53
43;623.19;1196;0.53
44;625.93;1198;0.53
45;625.93;1201;0.53
46;623.19;1213;0.54
47;615.86;1216;0.54
48;610.98;1221;0.54
49;608.54;1221;0.54
50;610.98;1226;0.55
51;608.54;1235;0.55
52;608.54;1233;0.55
53;610.98;1240;0.55
54;610.98;1253;0.56
55;618.31;1255;0.56
56;628.38;1258;0.56
57;635.7;1260;0.56
58;635.7;1265;0.56
59;640.58;1278;0.56
60;640.58;1280;0.57
61;638.14;1282;0.57
62;640.58;1285;0.57
63;643.03;1290;0.57
64;647.91;1287;0.57
65;647.91;1295;0.58
66;645.47;1305;0.58
67;638.14;1310;0.58
68;633.26;1314;0.58
69;633.26;1310;0.58
