<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-06-26-08:12:07</TimeStamp>
<UserName>operator</UserName>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>10000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>2</RunupPressure>
<RunupDist>5</RunupDist>
<RunPress>0.7</RunPress>
<RunBackPress1>4</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>5</RunBackDist>
<TrigValue>1000</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>19.2326</PressNr>
<MaxLoss>300</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.2</RunPressure>
<Amplitude>85</Amplitude>
<WeldMode>6000</WeldMode>
</WeldSet>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.6</RunPressure>
<Amplitude>90</Amplitude>
<WeldMode>12000</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>262027</WeldNr>
<RecipeName>CCS2_CVS.CSV</RecipeName>
<WeldTime>3899</WeldTime>
<DistDiff>2.1</DistDiff>
<DistAbs>75.18</DistAbs>
<Energy>18001.4</Energy>
<MaxPower>6479</MaxPower>
<CycleTime>8770</CycleTime>
<TrigForce>1033.05</TrigForce>
<TrigDist>73.08</TrigDist>
<RunSpeed>57.4077</RunSpeed>
<MaxForce>3616</MaxForce>
<LossPower>16.1748</LossPower>
<ErrorNr>0</ErrorNr>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;119.94;1080;0.02
3;124.82;1082;0.03
4;124.82;1090;0.03
5;124.82;1090;0.03
6;122.38;1092;0.03
7;100.1;1095;0.03
8;57.37;1048;0.04
9;256.97;986;0.05
10;336.01;959;0.07
11;372.94;944;0.1
12;419.93;934;0.13
13;513.63;925;0.16
14;629.6;922;0.19
15;723.29;922;0.22
16;804.47;912;0.25
17;881.07;927;0.28
18;962.55;947;0.32
19;1056.25;959;0.34
20;1149.94;971;0.37
21;1241.19;967;0.4
22;1332.44;1021;0.42
23;1411.18;1038;0.43
24;1477.71;1046;0.45
25;1546.98;1065;0.46
26;1625.72;1078;0.47
27;1695;1092;0.48
28;1751.46;1097;0.49
29;1796.01;1112;0.49
30;1813.1;1125;0.5
31;1823.18;1169;0.5
32;1862.54;1122;0.51
33;1911.98;1125;0.51
34;1951.35;1137;0.52
35;1983.4;1139;0.52
36;2005.68;1137;0.53
37;2010.56;1149;0.54
38;2035.28;1166;0.54
39;2084.41;1169;0.55
40;2131.41;1166;0.55
41;2163.46;1132;0.55
42;2183.29;1191;0.56
43;2183.29;1194;0.56
44;2173.22;1184;0.57
45;2195.5;1196;0.57
46;2234.87;1203;0.58
47;2269.36;1203;0.58
48;2289.19;1198;0.59
49;2296.52;1208;0.59
50;2281.87;1223;0.6
51;2264.47;1267;0.6
52;2289.19;1213;0.6
53;2331;1223;0.61
54;2363.05;1240;0.61
55;2373.12;1240;0.61
56;2368.24;1235;0.62
57;2350.84;1248;0.62
58;2350.84;1263;0.63
59;2395.4;1265;0.63
60;2439.65;1265;0.63
61;2461.93;1228;0.64
62;2471.69;1292;0.64
63;2459.49;1295;0.64
64;2434.77;1280;0.64
65;2446.97;1292;0.65
66;2486.65;1302;0.65
