<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-06-25-09:27:54</TimeStamp>
<UserName>operator</UserName>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>10000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>2</RunupPressure>
<RunupDist>5</RunupDist>
<RunPress>0.7</RunPress>
<RunBackPress1>4</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>5</RunBackDist>
<TrigValue>1000</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>19.2326</PressNr>
<MaxLoss>300</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.2</RunPressure>
<Amplitude>85</Amplitude>
<WeldMode>6000</WeldMode>
</WeldSet>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.6</RunPressure>
<Amplitude>90</Amplitude>
<WeldMode>12000</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>261434</WeldNr>
<RecipeName>CCS2_CVS.CSV</RecipeName>
<WeldTime>3851</WeldTime>
<DistDiff>2.1</DistDiff>
<DistAbs>75.2</DistAbs>
<Energy>18002.8</Energy>
<MaxPower>5890</MaxPower>
<CycleTime>8690</CycleTime>
<TrigForce>1008.64</TrigForce>
<TrigDist>73.1</TrigDist>
<RunSpeed>57.7409</RunSpeed>
<MaxForce>3623</MaxForce>
<LossPower>16.0222</LossPower>
<ErrorNr>0</ErrorNr>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;122.53;1050;0.02
3;122.53;1055;0.03
4;124.97;1058;0.03
5;124.97;1060;0.03
6;122.53;1065;0.03
7;73.09;1065;0.03
8;114.29;1016;0.04
9;289.47;964;0.05
10;356;930;0.08
11;390.48;915;0.1
12;449.69;902;0.13
13;548.27;900;0.17
14;659.35;883;0.2
15;757.93;888;0.23
16;849.18;885;0.27
17;940.43;890;0.31
18;1026.8;905;0.34
19;1098.21;927;0.38
20;1187.02;949;0.4
21;1278.27;971;0.43
22;1381.73;984;0.45
23;1477.86;991;0.47
24;1564.23;1021;0.48
25;1643.27;1033;0.5
26;1704.92;1053;0.51
27;1751.61;1082;0.51
28;1818.45;1092;0.52
29;1892.3;1100;0.52
30;1946.62;1100;0.53
31;1985.99;1107;0.53
32;2015.6;1125;0.54
33;2022.92;1134;0.54
34;2030.55;1117;0.54
35;2067.48;1125;0.55
36;2114.17;1129;0.55
37;2148.66;1122;0.56
38;2170.93;1137;0.56
39;2163.61;1144;0.57
40;2141.33;1162;0.57
41;2146.21;1159;0.58
42;2175.82;1149;0.58
43;2213.05;1144;0.59
44;2222.82;1169;0.59
45;2242.65;1164;0.59
46;2239.91;1169;0.6
47;2230.14;1194;0.6
48;2254.86;1186;0.61
49;2318.95;1194;0.61
50;2368.39;1176;0.62
51;2397.99;1201;0.62
52;2415.08;1211;0.62
53;2407.76;1228;0.63
54;2392.8;1216;0.63
55;2419.97;1231;0.64
56;2457.2;1231;0.64
57;2486.8;1223;0.64
58;2496.57;1235;0.65
59;2479.17;1240;0.65
60;2437.36;1273;0.65
61;2417.52;1253;0.65
62;2439.8;1248;0.66
63;2469.41;1245;0.66
64;2486.8;1263;0.66
65;2489.24;1260;0.67
66;2469.41;1270;0.67
67;2444.69;1290;0.67
68;2476.73;1287;0.67
69;2533.49;1287;0.68
70;2578.05;1265;0.68
71;2600.02;1299;0.68
72;2604.91;1305;0.69
73;2585.38;1314;0.69
74;2567.98;1305;0.69
75;2595.14;1317;0.69
76;2634.51;1319;0.7
77;2656.79;1310;0.7
78;2659.23;1322;0.7
79;2632.07;1329;0.7
80;2585.38;1366;0.71
81;2567.98;1334;0.71
82;2597.58;1334;0.71
83;2627.19;1332;0.71
84;2636.95;1346;0.72
