<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-06-25-20:41:56</TimeStamp>
<UserName>operator</UserName>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>10000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>2</RunupPressure>
<RunupDist>5</RunupDist>
<RunPress>0.7</RunPress>
<RunBackPress1>4</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>5</RunBackDist>
<TrigValue>1000</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>19.2326</PressNr>
<MaxLoss>300</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.2</RunPressure>
<Amplitude>85</Amplitude>
<WeldMode>6000</WeldMode>
</WeldSet>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.6</RunPressure>
<Amplitude>90</Amplitude>
<WeldMode>12000</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>261875</WeldNr>
<RecipeName>CCS2_CVS.CSV</RecipeName>
<WeldTime>3790</WeldTime>
<DistDiff>2.4</DistDiff>
<DistAbs>75.28</DistAbs>
<Energy>18003.8</Energy>
<MaxPower>6538</MaxPower>
<CycleTime>8650</CycleTime>
<TrigForce>1038.24</TrigForce>
<TrigDist>72.88</TrigDist>
<RunSpeed>58.118</RunSpeed>
<MaxForce>3636</MaxForce>
<LossPower>14.4963</LossPower>
<ErrorNr>0</ErrorNr>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;126.5;1078;0.02
3;126.5;1085;0.02
4;124.06;1087;0.02
5;124.06;1095;0.02
6;126.5;1097;0.03
7;84.69;1095;0.03
8;95.98;1038;0.03
9;273.6;984;0.05
10;327.92;959;0.07
11;347.45;937;0.1
12;362.41;934;0.13
13;382.24;927;0.16
14;421.61;920;0.19
15;465.87;917;0.22
16;502.79;925;0.26
17;527.51;932;0.29
18;544.91;947;0.32
19;562;959;0.36
20;584.28;969;0.38
21;604.11;994;0.41
22;618.76;999;0.44
23;626.39;1023;0.46
24;636.16;1043;0.48
25;645.92;1058;0.49
26;658.44;1073;0.51
27;665.76;1087;0.52
28;670.64;1100;0.52
29;670.64;1125;0.53
30;670.64;1137;0.53
31;663.32;1139;0.54
32;663.32;1154;0.54
33;660.88;1157;0.54
34;658.44;1157;0.55
35;653.25;1164;0.55
36;650.81;1174;0.55
37;638.6;1186;0.56
38;631.28;1194;0.56
39;631.28;1194;0.56
40;626.39;1196;0.56
41;626.39;1206;0.57
42;623.65;1198;0.57
43;621.2;1211;0.57
44;618.76;1216;0.57
45;626.39;1221;0.58
46;633.72;1221;0.58
47;645.92;1223;0.58
48;648.37;1228;0.59
49;655.69;1238;0.59
50;658.44;1245;0.59
51;660.88;1245;0.6
52;673.09;1258;0.6
53;680.41;1260;0.6
54;692.92;1260;0.6
55;697.81;1265;0.61
56;705.13;1273;0.61
57;707.57;1278;0.61
58;720.08;1282;0.61
59;732.29;1282;0.62
60;749.69;1287;0.62
61;761.89;1297;0.62
62;776.54;1295;0.62
63;791.5;1302;0.63
64;806.15;1307;0.63
65;833.31;1312;0.63
66;865.35;1312;0.63
67;894.96;1312;0.64
68;919.68;1322;0.64
69;941.95;1329;0.64
70;959.04;1332;0.64
71;981.32;1329;0.65
72;1013.37;1339;0.65
73;1055.48;1339;0.65
74;1089.97;1337;0.66
75;1117.13;1344;0.66
76;1141.54;1354;0.66
77;1154.06;1366;0.67
78;1171.15;1356;0.67
79;1205.63;1354;0.67
80;1237.98;1359;0.68
81;1264.84;1364;0.68
82;1289.56;1359;0.68
83;1309.4;1366;0.69
84;1324.05;1374;0.69
85;1361.28;1381;0.7
86;1405.53;1381;0.7
87;1440.02;1383;0.7
88;1472.06;1374;0.71
89;1499.22;1396;0.71
90;1516.62;1411;0.72
91;1541.03;1393;0.72
92;1578.26;1406;0.72
93;1615.19;1411;0.73
94;1639.91;1403;0.73
95;1669.52;1406;0.73
96;1689.05;1413;0.74
97;1686.61;1421;0.74
98;1701.56;1433;0.75
99;1736.05;1421;0.75
100;1775.41;1408;0.75
101;1802.58;1430;0.76
102;1824.85;1428;0.76
103;1829.74;1430;0.76
104;1837.06;1447;0.77
105;1869.11;1447;0.77
106;1916.1;1450;0.77
107;1953.03;1450;0.78
108;1985.08;1445;0.78
109;2002.47;1465;0.79
110;2004.91;1480;0.79
111;2004.91;1460;0.79
112;2036.96;1475;0.8
113;2073.89;1472;0.8
114;2101.05;1460;0.8
115;2118.14;1467;0.81
116;2115.7;1472;0.81
117;2096.16;1482;0.82
118;2096.16;1494;0.82
119;2130.65;1482;0.82
120;2165.14;1470;0.83
121;2184.97;1497;0.83
122;2194.74;1490;0.83
123;2184.97;1492;0.84
124;2172.46;1514;0.84
125;2206.95;1514;0.84
126;2261.27;1514;0.85
127;2295.76;1509;0.85
128;2315.59;1512;0.85
129;2322.92;1531;0.86
130;2310.71;1546;0.86
131;2310.71;1527;0.86
132;2342.75;1536;0.87
133;2382.12;1539;0.87
134;2404.4;1522;0.88
135;2416.61;1536;0.88
136;2399.52;1539;0.88
137;2369.91;1551;0.89
138;2379.68;1554;0.89
139;2416.61;1544;0.89
140;2451.09;1531;0.9
141;2473.37;1559;0.9
142;2475.81;1556;0.9
143;2463.61;1559;0.91
144;2441.33;1581;0.91
145;2461.17;1576;0.91
146;2522.81;1576;0.92
147;2567.06;1569;0.92
148;2589.34;1574;0.92
149;2594.23;1593;0.93
150;2576.83;1608;0.93
151;2564.62;1588;0.93
152;2594.23;1601;0.94
153;2641.22;1603;0.94
154;2675.71;1588;0.94
155;2687.92;1601;0.95
156;2675.71;1608;0.95
157;2636.04;1623;0.95
158;2621.39;1615;0.96
159;2653.43;1608;0.96
160;2695.24;1598;0.96
161;2717.52;1623;0.97
162;2722.4;1615;0.97
163;2702.87;1625;0.97
164;2678.15;1645;0.97
165;2712.64;1643;0.98
