<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-06-25-08:16:45</TimeStamp>
<UserName>operator</UserName>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>10000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>2</RunupPressure>
<RunupDist>5</RunupDist>
<RunPress>0.7</RunPress>
<RunBackPress1>4</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>5</RunBackDist>
<TrigValue>1000</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>19.2326</PressNr>
<MaxLoss>300</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.2</RunPressure>
<Amplitude>85</Amplitude>
<WeldMode>6000</WeldMode>
</WeldSet>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.6</RunPressure>
<Amplitude>90</Amplitude>
<WeldMode>12000</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>261382</WeldNr>
<RecipeName>CCS2_CVS.CSV</RecipeName>
<WeldTime>3958</WeldTime>
<DistDiff>2.04</DistDiff>
<DistAbs>75.14</DistAbs>
<Energy>18000.4</Energy>
<MaxPower>5760</MaxPower>
<CycleTime>8800</CycleTime>
<TrigForce>1028.17</TrigForce>
<TrigDist>73.1</TrigDist>
<RunSpeed>58.247</RunSpeed>
<MaxForce>3623</MaxForce>
<LossPower>10.2237</LossPower>
<ErrorNr>0</ErrorNr>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;128.33;1075;0.02
3;130.77;1082;0.03
4;128.33;1085;0.03
5;130.77;1090;0.03
6;130.77;1090;0.03
7;108.49;1092;0.03
8;43.49;1043;0.04
9;253.15;989;0.05
10;341.96;952;0.07
11;374;930;0.1
12;418.56;927;0.14
13;504.62;912;0.17
14;613.27;912;0.2
15;709.4;907;0.24
16;793.33;907;0.27
17;867.18;922;0.31
18;955.99;939;0.34
19;1059.76;954;0.37
20;1165.65;971;0.4
21;1269.11;979;0.43
22;1372.88;1009;0.45
23;1459.24;1048;0.46
24;1530.66;1038;0.48
25;1619.46;1065;0.49
26;1705.83;1078;0.5
27;1774.8;1090;0.51
28;1829.13;1107;0.51
29;1858.73;1117;0.52
30;1858.73;1132;0.52
31;1868.5;1139;0.52
32;1910.31;1129;0.53
33;1949.98;1117;0.53
34;1977.14;1144;0.54
35;2004.3;1139;0.54
36;2011.63;1147;0.55
37;2014.07;1162;0.55
38;2058.32;1166;0.56
39;2124.85;1171;0.56
40;2169.41;1169;0.56
41;2196.57;1169;0.57
42;2211.22;1189;0.57
43;2206.34;1206;0.57
44;2203.89;1186;0.58
45;2240.82;1203;0.58
46;2287.82;1203;0.59
47;2312.54;1196;0.59
48;2324.75;1201;0.6
49;2310.1;1211;0.6
50;2280.5;1233;0.6
51;2280.5;1231;0.61
52;2314.98;1223;0.61
53;2349.47;1213;0.62
54;2366.56;1240;0.62
55;2366.56;1233;0.62
56;2356.79;1240;0.63
57;2334.51;1263;0.63
58;2356.79;1263;0.63
59;2413.56;1263;0.64
60;2463;1248;0.64
61;2484.97;1260;0.64
62;2492.6;1280;0.65
63;2480.09;1297;0.65
64;2460.25;1278;0.65
65;2484.97;1295;0.66
66;2529.53;1295;0.66
67;2559.13;1285;0.66
68;2566.45;1297;0.67
69;2549.06;1307;0.67
70;2502.37;1329;0.67
71;2482.53;1317;0.67
72;2507.25;1312;0.68
73;2544.18;1302;0.68
74;2559.13;1327;0.68
75;2564.01;1322;0.69
76;2541.73;1332;0.69
77;2517.01;1346;0.69
78;2549.06;1344;0.69
79;2610.71;1346;0.7
80;2657.7;1327;0.7
81;2677.54;1349;0.7
82;2679.98;1364;0.7
83;2657.7;1376;0.71
84;2637.87;1364;0.71
85;2669.91;1376;0.71
86;2714.47;1376;0.72
87;2736.75;1371;0.72
88;2741.63;1381;0.72
89;2714.47;1386;0.72
90;2662.59;1418;0.72
91;2650.38;1396;0.73
92;2679.98;1391;0.73
93;2712.03;1386;0.73
94;2729.12;1406;0.73
95;2729.12;1401;0.74
96;2699.51;1408;0.74
97;2674.8;1423;0.74
98;2714.47;1423;0.74
99;2778.56;1423;0.75
100;2817.93;1393;0.75
101;2835.32;1426;0.75
102;2832.88;1440;0.75
103;2803.28;1447;0.75
104;2790.77;1440;0.76
105;2828;1450;0.76
106;2860.04;1453;0.76
107;2879.57;1440;0.76
108;2886.9;1450;0.76
109;2854.85;1458;0.77
110;2798.39;1494;0.77
111;2781;1467;0.77
112;2810.6;1458;0.77
113;2842.65;1455;0.77
114;2854.85;1472;0.78
115;2852.41;1467;0.78
116;2822.81;1472;0.78
117;2793.21;1494;0.78
118;2830.44;1492;0.78
119;2889.65;1490;0.79
120;2926.57;1460;0.79
121;2951.29;1497;0.79
122;2946.1;1509;0.79
123;2914.06;1514;0.79
124;2896.97;1507;0.8
125;2933.9;1517;0.8
126;2968.38;1517;0.8
127;2988.22;1507;0.8
128;2988.22;1517;0.8
129;2948.55;1531;0.8
130;2886.9;1561;0.81
131;2882.02;1534;0.81
132;2901.85;1524;0.81
133;2936.34;1524;0.81
