<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-06-25-11:21:39</TimeStamp>
<UserName>operator</UserName>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>10000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>2</RunupPressure>
<RunupDist>5</RunupDist>
<RunPress>0.7</RunPress>
<RunBackPress1>4</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>5</RunBackDist>
<TrigValue>1000</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>19.2326</PressNr>
<MaxLoss>300</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.2</RunPressure>
<Amplitude>85</Amplitude>
<WeldMode>6000</WeldMode>
</WeldSet>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.6</RunPressure>
<Amplitude>90</Amplitude>
<WeldMode>12000</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>261494</WeldNr>
<RecipeName>CCS2_CVS.CSV</RecipeName>
<WeldTime>3879</WeldTime>
<DistDiff>1.96</DistDiff>
<DistAbs>75.22</DistAbs>
<Energy>18001.4</Energy>
<MaxPower>5902</MaxPower>
<CycleTime>8700</CycleTime>
<TrigForce>1043.12</TrigForce>
<TrigDist>73.26</TrigDist>
<RunSpeed>58.2816</RunSpeed>
<MaxForce>3638</MaxForce>
<LossPower>13.8859</LossPower>
<ErrorNr>0</ErrorNr>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;124.67;1085;0.02
3;124.67;1087;0.02
4;124.67;1090;0.02
5;127.11;1095;0.02
6;127.11;1097;0.02
7;72.79;1092;0.03
8;113.99;1036;0.03
9;288.86;986;0.05
10;350.51;962;0.07
11;392.62;949;0.1
12;461.59;939;0.13
13;525.68;937;0.16
14;644.09;925;0.19
15;747.55;932;0.23
16;831.48;932;0.26
17;912.96;934;0.3
18;1001.77;962;0.33
19;1102.79;971;0.36
20;1216.32;991;0.38
21;1332.29;1018;0.4
22;1418.35;1046;0.42
23;1477.55;1085;0.43
24;1546.83;1075;0.44
25;1628.01;1085;0.45
26;1704.61;1105;0.45
27;1763.82;1115;0.46
28;1810.51;1117;0.46
29;1832.79;1127;0.47
30;1852.63;1147;0.47
31;1906.64;1142;0.47
32;1971.04;1137;0.48
33;2020.17;1115;0.48
34;2059.54;1157;0.49
35;2091.89;1162;0.49
36;2096.77;1164;0.5
37;2108.98;1169;0.5
38;2153.54;1181;0.51
39;2197.79;1184;0.51
40;2234.72;1176;0.51
41;2247.23;1189;0.52
42;2234.72;1196;0.52
43;2210;1235;0.52
44;2220.07;1191;0.53
45;2257;1194;0.53
46;2293.92;1181;0.54
47;2316.2;1208;0.54
48;2321.09;1203;0.54
49;2303.69;1213;0.55
50;2301.25;1235;0.55
51;2348.25;1231;0.56
52;2412.34;1235;0.56
53;2449.26;1235;0.56
54;2471.54;1235;0.57
55;2471.54;1253;0.57
56;2451.7;1275;0.57
57;2451.7;1255;0.58
58;2488.94;1267;0.58
59;2525.86;1273;0.58
60;2547.84;1260;0.59
61;2542.95;1273;0.59
62;2520.98;1278;0.59
63;2471.54;1292;0.6
64;2464.22;1287;0.6
65;2493.82;1280;0.6
66;2520.98;1270;0.61
67;2533.19;1295;0.61
68;2533.19;1295;0.61
69;2508.47;1299;0.62
70;2493.82;1322;0.62
71;2535.63;1319;0.62
72;2602.16;1324;0.62
73;2636.65;1314;0.63
74;2658.93;1322;0.63
75;2656.48;1344;0.63
76;2631.76;1364;0.63
77;2629.32;1344;0.64
78;2666.25;1354;0.64
79;2708.37;1356;0.64
80;2730.34;1344;0.64
81;2727.9;1356;0.65
82;2695.85;1361;0.65
83;2649.16;1383;0.65
84;2651.6;1376;0.65
85;2683.65;1366;0.66
86;2713.25;1356;0.66
87;2720.57;1381;0.66
88;2720.57;1379;0.66
89;2698.29;1383;0.66
90;2666.25;1408;0.67
91;2695.85;1403;0.67
92;2757.5;1403;0.67
93;2797.17;1388;0.67
94;2819.15;1406;0.68
95;2824.34;1423;0.68
96;2799.62;1438;0.68
97;2777.34;1421;0.68
98;2809.38;1433;0.68
99;2851.19;1438;0.69
100;2875.91;1421;0.69
101;2885.98;1430;0.69
102;2858.82;1438;0.69
103;2802.06;1467;0.69
104;2789.54;1447;0.69
105;2816.71;1440;0.7
106;2851.19;1433;0.7
107;2863.7;1455;0.7
108;2866.15;1450;0.7
109;2831.66;1455;0.7
110;2797.17;1477;0.71
111;2834.1;1472;0.71
112;2895.75;1477;0.71
113;2930.23;1450;0.71
114;2952.51;1480;0.71
115;2947.63;1492;0.72
116;2915.28;1502;0.72
117;2898.19;1487;0.72
118;2932.68;1499;0.72
119;2977.23;1502;0.72
120;2994.32;1485;0.72
121;3001.65;1502;0.73
122;2967.16;1507;0.73
123;2905.51;1539;0.73
124;2905.51;1514;0.73
125;2932.68;1509;0.73
126;2962.28;1502;0.73
127;2977.23;1524;0.74
128;2969.6;1517;0.74
129;2930.23;1522;0.74
130;2905.51;1546;0.74
131;2952.51;1541;0.74
132;3006.53;1544;0.74
133;3038.88;1514;0.74
134;3058.41;1551;0.75
135;3051.09;1563;0.75
136;3026.37;1571;0.75
137;3001.65;1556;0.75
138;3028.81;1566;0.75
139;3070.93;1566;0.75
140;3097.78;1556;0.76
141;3107.85;1569;0.76
142;3083.13;1574;0.76
143;3021.49;1613;0.76
144;3001.65;1578;0.76
145;3036.13;1576;0.76
146;3068.48;1571;0.76
147;3083.13;1591;0.77
148;3085.57;1583;0.77
149;3051.09;1591;0.77
150;3011.72;1613;0.77
151;3046.21;1606;0.77
152;3105.41;1608;0.77
153;3139.9;1571;0.77
154;3162.18;1618;0.78
155;3164.62;1628;0.78
156;3130.13;1635;0.78
157;3107.85;1620;0.78
158;3142.34;1635;0.78
159;3181.71;1633;0.78
160;3203.99;1615;0.78
161;3216.19;1635;0.79
162;3176.82;1638;0.79
163;3115.18;1684;0.79
164;3110.29;1640;0.79
165;3144.78;1638;0.79
166;3171.94;1640;0.79
167;3191.78;1652;0.79
168;3191.78;1652;0.8
169;3152.1;1652;0.8
170;3120.06;1679;0.8
171;3164.62;1672;0.8
172;3218.63;1670;0.8
173;3255.87;1633;0.8
174;3280.28;1679;0.8
175;3272.96;1687;0.81
176;3228.71;1694;0.81
177;3218.63;1687;0.81
178;3258.31;1697;0.81
179;3292.79;1697;0.81
180;3315.07;1677;0.81
181;3322.4;1699;0.81
182;3272.96;1702;0.82
183;3211.31;1756;0.82
184;3218.63;1707;0.82
185;3250.68;1702;0.82
186;3277.84;1704;0.82
187;3290.35;1714;0.82
188;3290.35;1714;0.82
