<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-06-25-18:39:03</TimeStamp>
<UserName>operator</UserName>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>10000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>2</RunupPressure>
<RunupDist>5</RunupDist>
<RunPress>0.7</RunPress>
<RunBackPress1>4</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>5</RunBackDist>
<TrigValue>1000</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>19.2326</PressNr>
<MaxLoss>300</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.2</RunPressure>
<Amplitude>85</Amplitude>
<WeldMode>6000</WeldMode>
</WeldSet>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.6</RunPressure>
<Amplitude>90</Amplitude>
<WeldMode>12000</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>261780</WeldNr>
<RecipeName>CCS2_CVS.CSV</RecipeName>
<WeldTime>3777</WeldTime>
<DistDiff>2.33</DistDiff>
<DistAbs>75.34</DistAbs>
<Energy>18002.7</Energy>
<MaxPower>7379</MaxPower>
<CycleTime>8600</CycleTime>
<TrigForce>1035.8</TrigForce>
<TrigDist>73.01</TrigDist>
<RunSpeed>59.1653</RunSpeed>
<MaxForce>3616</MaxForce>
<LossPower>14.0385</LossPower>
<ErrorNr>0</ErrorNr>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;124.52;1082;0.02
3;126.96;1080;0.03
4;126.96;1087;0.03
5;126.96;1087;0.03
6;126.96;1095;0.03
7;90.03;1095;0.04
8;84.23;1041;0.04
9;274.06;984;0.06
10;338.15;957;0.08
11;362.87;942;0.11
12;382.7;927;0.14
13;414.75;912;0.17
14;468.76;910;0.21
15;527.97;907;0.24
16;574.97;912;0.28
17;611.9;910;0.32
18;643.94;915;0.36
19;683.31;942;0.4
20;722.98;957;0.43
21;759.91;971;0.46
22;787.07;999;0.49
23;809.05;1021;0.51
24;846.28;1038;0.53
25;875.88;1050;0.54
26;890.53;1060;0.55
27;907.93;1097;0.56
28;915.25;1125;0.57
29;917.69;1122;0.57
30;920.13;1134;0.58
31;927.46;1144;0.58
32;929.9;1144;0.58
33;927.46;1142;0.59
34;922.57;1151;0.59
35;915.25;1162;0.59
36;907.93;1174;0.6
37;907.93;1166;0.6
38;912.81;1164;0.6
39;912.81;1184;0.61
40;912.81;1184;0.61
41;917.69;1184;0.61
42;915.25;1194;0.61
43;925.02;1203;0.62
44;947.29;1206;0.62
45;969.57;1206;0.63
46;981.78;1201;0.63
47;989.1;1218;0.63
48;999.18;1233;0.64
49;1004.06;1218;0.64
50;1021.15;1228;0.64
51;1040.99;1240;0.65
52;1058.38;1238;0.65
53;1070.59;1235;0.65
54;1077.91;1248;0.66
55;1075.47;1258;0.66
56;1073.03;1270;0.66
57;1080.36;1260;0.67
58;1097.75;1255;0.67
59;1107.52;1278;0.67
60;1115.15;1278;0.67
61;1120.03;1280;0.68
62;1120.03;1290;0.68
63;1127.35;1299;0.68
64;1149.63;1302;0.68
65;1174.05;1302;0.68
66;1186.56;1292;0.69
67;1196.33;1314;0.69
68;1198.77;1329;0.69
69;1196.33;1314;0.69
70;1208.84;1327;0.7
71;1228.37;1329;0.7
72;1248.21;1327;0.7
73;1262.86;1329;0.7
74;1268.04;1339;0.71
75;1265.3;1346;0.71
76;1265.3;1359;0.71
77;1280.25;1351;0.71
78;1304.97;1342;0.72
79;1322.06;1364;0.72
80;1334.57;1359;0.72
81;1344.34;1361;0.72
82;1346.78;1376;0.72
83;1366.62;1381;0.73
84;1401.1;1383;0.73
85;1433.15;1381;0.73
86;1455.43;1374;0.73
87;1477.4;1393;0.74
88;1485.03;1408;0.74
89;1489.91;1388;0.74
90;1509.45;1403;0.74
91;1534.17;1406;0.75
92;1554;1401;0.75
93;1568.65;1401;0.75
94;1573.84;1408;0.76
95;1566.21;1418;0.76
96;1563.77;1428;0.76
97;1588.49;1415;0.76
98;1615.65;1408;0.77
99;1632.74;1430;0.77
100;1650.14;1426;0.77
101;1657.46;1430;0.77
102;1662.34;1447;0.78
103;1689.5;1447;0.78
104;1714.22;1450;0.78
105;1751.15;1450;0.78
106;1778.31;1445;0.79
107;1803.03;1465;0.79
108;1812.8;1477;0.79
109;1815.24;1458;0.79
110;1835.08;1467;0.8
111;1872.01;1472;0.8
112;1901.61;1465;0.8
113;1926.33;1470;0.8
114;1936.09;1475;0.81
115;1923.89;1477;0.81
116;1919;1487;0.81
117;1948.61;1475;0.81
118;1980.65;1465;0.82
119;2007.81;1492;0.82
120;2024.9;1487;0.82
121;2027.34;1490;0.83
122;2022.46;1507;0.83
123;2042.3;1509;0.83
124;2086.55;1509;0.83
125;2123.78;1509;0.84
126;2150.64;1509;0.84
127;2165.59;1527;0.84
128;2165.59;1541;0.84
129;2155.83;1524;0.85
130;2175.36;1534;0.85
131;2212.29;1536;0.85
132;2239.45;1529;0.85
133;2254.4;1534;0.86
134;2249.52;1541;0.86
135;2222.36;1554;0.86
136;2217.47;1556;0.86
137;2241.89;1546;0.87
138;2279.12;1531;0.87
139;2296.21;1561;0.87
140;2308.73;1556;0.87
141;2301.1;1559;0.88
142;2284.01;1566;0.88
143;2311.17;1578;0.88
144;2362.74;1576;0.88
145;2399.98;1574;0.89
146;2429.58;1546;0.89
147;2434.46;1593;0.89
148;2421.95;1603;0.89
149;2412.18;1586;0.9
150;2439.34;1598;0.9
151;2481.15;1606;0.9
152;2505.87;1601;0.9
153;2515.64;1591;0.91
154;2503.43;1603;0.91
155;2466.51;1613;0.91
156;2453.99;1645;0.91
157;2476.27;1603;0.91
158;2515.64;1596;0.92
159;2535.48;1628;0.92
160;2540.36;1618;0.92
161;2528.15;1618;0.92
162;2503.43;1628;0.93
163;2528.15;1640;0.93
164;2584.92;1638;0.93
165;2631.61;1633;0.93
166;2656.33;1610;0.93
167;2658.77;1662;0.94
168;2638.94;1672;0.94
169;2619.4;1647;0.94
170;2646.57;1662;0.94
171;2685.93;1670;0.94
172;2710.65;1660;0.95
173;2722.86;1655;0.95
174;2698.14;1667;0.95
175;2670.98;1677;0.95
176;2638.94;1704;0.96
177;2661.21;1670;0.96
178;2700.58;1655;0.96
179;2727.74;1687;0.96
180;2740.26;1677;0.96
181;2727.74;1679;0.97
182;2698.14;1694;0.97
183;2710.65;1704;0.97
184;2774.74;1704;0.97
185;2831.51;1697;0.97
186;2865.99;1679;0.98
187;2875.76;1726;0.98
188;2861.11;1739;0.98
189;2833.95;1709;0.98
190;2856.23;1726;0.98
191;2907.8;1736;0.99
192;2939.85;1724;0.99
193;2957.24;1719;0.99
194;2942.29;1731;0.99
195;2900.48;1741;0.99
196;2870.88;1763;1
197;2902.92;1731;1
198;2944.73;1717;1
199;2969.45;1751;1
200;2981.96;1746;1
201;2967.01;1744;1.01
202;2932.52;1763;1.01
203;2962.13;1766;1.01
204;3026.22;1766;1.01
205;3075.66;1763;1.01
206;3110.14;1746;1.02
207;3119.91;1788;1.02
208;3100.38;1808;1.02
209;3075.66;1778;1.02
210;3110.14;1788;1.03
211;3162.02;1800;1.03
212;3188.88;1783;1.03
213;3213.6;1788;1.03
214;3191.63;1793;1.03
215;3137.3;1805;1.03
216;3127.23;1827;1.04
217;3169.35;1793;1.04
218;3208.72;1776;1.04
219;3230.99;1813;1.04
220;3243.2;1805;1.05
221;3218.48;1805;1.05
222;3181.55;1830;1.05
223;3201.39;1832;1.05
224;3265.48;1830;1.05
225;3319.8;1830;1.06
226;3359.17;1810;1.06
227;3381.45;1855;1.06
228;3364.06;1872;1.06
229;3329.57;1842;1.06
230;3351.85;1857;1.07
231;3406.17;1862;1.07
232;3440.66;1845;1.07
233;3470.26;1850;1.07
234;3457.75;1859;1.07
235;3403.42;1867;1.08
236;3376.57;1889;1.08
237;3415.94;1859;1.08
238;3457.75;1838;1.08
239;3489.79;1879;1.08
240;3512.07;1872;1.09
241;3492.23;1872;1.09
242;3445.54;1894;1.09
243;3482.47;1894;1.09
244;3546.56;1892;1.09
245;3598.44;1892;1.1
246;3642.69;1879;1.1
247;3660.08;1914;1.1
248;3628.04;1936;1.1
249;3598.44;1904;1.1
250;3635.36;1916;1.11
251;3687.25;1921;1.11
252;3721.73;1902;1.11
253;3751.34;1914;1.11
254;3729.06;1919;1.12
255;3664.97;1926;1.12
256;3652.76;1943;1.12
257;3697.01;1914;1.12
258;3741.57;1897;1.12
259;3771.17;1939;1.13
260;3790.7;1929;1.13
261;3753.78;1924;1.13
262;3709.52;1953;1.13
263;3756.22;1951;1.13
264;3820.31;1953;1.14
265;3874.63;1943;1.14
266;3921.32;1943;1.14
267;3928.95;1973;1.14
268;3881.95;1998;1.14
269;3854.79;1961;1.15
270;3889.28;1975;1.15
271;3946.04;1980;1.15
272;3978.09;1956;1.15
273;4007.69;1971;1.15
274;3980.53;1975;1.15
275;3904.23;1990;1.16
276;3879.51;1998;1.16
277;3931.39;1975;1.16
278;3975.65;1953;1.16
279;4010.13;1995;1.16
280;4025.09;1986;1.17
281;3980.53;1986;1.17
282;3924.07;2013;1.17
283;3968.32;2010;1.17
284;4049.81;2010;1.17
285;4101.38;1990;1.18
286;4148.38;2000;1.18
287;4153.26;2030;1.18
288;4101.38;2055;1.18
289;4066.9;2020;1.18
290;4116.34;2032;1.19
291;4175.54;2037;1.19
292;4212.47;2010;1.19
293;4234.75;2027;1.19
294;4207.59;2032;1.19
295;4126.1;2059;1.19
296;4071.78;2045;1.2
297;4118.78;2030;1.2
298;4177.98;2010;1.2
299;4214.91;2047;1.2
300;4232.31;2042;1.2
301;4192.63;2040;1.2
302;4116.34;2069;1.21
303;4138.61;2062;1.21
304;4224.68;2062;1.21
305;4293.95;2035;1.21
306;4343.09;2062;1.21
307;4355.6;2084;1.22
308;4301.28;2104;1.22
309;4239.63;2074;1.22
310;4276.56;2087;1.22
311;4350.72;2089;1.22
312;4392.53;2064;1.22
313;4417.25;2077;1.23
314;4370.25;2087;1.23
315;4269.23;2123;1.23
316;4227.12;2094;1.23
317;4283.88;2079;1.23
318;4347.97;2064;1.24
319;4387.65;2096;1.24
320;4392.53;2091;1.24
321;4333.32;2094;1.24
322;4251.84;2123;1.24
323;4298.84;2114;1.24
324;4397.41;2114;1.25
325;4474.01;2074;1.25
326;4523.15;2094;1.25
327;4515.82;2136;1.25
328;4444.41;2158;1.25
329;4387.65;2123;1.25
330;4441.97;2136;1.26
331;4525.59;2143;1.26
332;4577.47;2116;1.26
333;4584.8;2128;1.26
