<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-06-26-09:50:46</TimeStamp>
<UserName>operator</UserName>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>10000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>2</RunupPressure>
<RunupDist>5</RunupDist>
<RunPress>0.7</RunPress>
<RunBackPress1>4</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>5</RunBackDist>
<TrigValue>1000</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>19.2326</PressNr>
<MaxLoss>300</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.2</RunPressure>
<Amplitude>85</Amplitude>
<WeldMode>6000</WeldMode>
</WeldSet>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.6</RunPressure>
<Amplitude>90</Amplitude>
<WeldMode>12000</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>262078</WeldNr>
<RecipeName>CCS2_CVS.CSV</RecipeName>
<WeldTime>3868</WeldTime>
<DistDiff>2.34</DistDiff>
<DistAbs>75.18</DistAbs>
<Energy>18002.5</Energy>
<MaxPower>6712</MaxPower>
<CycleTime>8810</CycleTime>
<TrigForce>1015.96</TrigForce>
<TrigDist>72.84</TrigDist>
<RunSpeed>57.0399</RunSpeed>
<MaxForce>3631</MaxForce>
<LossPower>17.7007</LossPower>
<ErrorNr>0</ErrorNr>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;123.29;1055;0.03
3;120.85;1060;0.03
4;120.85;1068;0.03
5;123.29;1070;0.03
6;123.29;1070;0.04
7;108.65;1065;0.04
8;31.13;1011;0.04
9;243.23;959;0.06
10;344.25;930;0.08
11;388.81;912;0.11
12;450.45;900;0.14
13;553.91;880;0.17
14;665;880;0.21
15;758.69;878;0.24
16;830.1;873;0.28
17;894.19;875;0.32
18;970.79;893;0.36
19;1052.28;902;0.39
20;1133.46;917;0.43
21;1222.27;942;0.46
22;1313.52;967;0.49
23;1390.12;1014;0.51
24;1468.86;996;0.53
25;1550.34;1011;0.55
26;1626.64;1033;0.56
27;1688.28;1053;0.57
28;1737.72;1063;0.58
29;1764.89;1078;0.59
30;1784.72;1100;0.59
31;1836.3;1107;0.6
32;1893.06;1107;0.6
33;1932.43;1078;0.61
34;1964.48;1132;0.61
35;1979.43;1134;0.62
36;1974.55;1132;0.62
37;1981.87;1142;0.63
38;2021.24;1151;0.63
39;2055.73;1154;0.64
40;2080.45;1147;0.64
41;2092.96;1157;0.64
42;2085.33;1166;0.65
43;2068.24;1208;0.65
44;2088.08;1162;0.66
45;2125;1169;0.66
46;2154.61;1184;0.67
47;2171.7;1184;0.67
48;2184.21;1184;0.68
49;2171.7;1194;0.68
50;2169.26;1208;0.69
51;2208.62;1208;0.69
52;2253.18;1206;0.69
53;2282.78;1171;0.7
54;2297.43;1233;0.7
55;2297.43;1235;0.71
56;2277.9;1233;0.71
57;2273.02;1238;0.71
58;2307.5;1248;0.72
59;2349.31;1253;0.72
60;2366.71;1250;0.73
61;2371.59;1258;0.73
62;2349.31;1270;0.73
63;2317.27;1314;0.73
64;2319.71;1260;0.74
65;2354.2;1265;0.74
66;2378.92;1280;0.74
67;2393.87;1282;0.75
68;2388.68;1280;0.75
69;2369.15;1282;0.76
70;2356.64;1305;0.76
71;2388.68;1302;0.76
72;2438.12;1305;0.77
73;2460.4;1297;0.77
74;2470.17;1307;0.77
75;2457.96;1324;0.77
76;2430.8;1339;0.78
77;2423.17;1319;0.78
78;2457.96;1334;0.78
79;2482.38;1337;0.79
80;2504.65;1324;0.79
81;2511.98;1337;0.79
82;2490.01;1342;0.8
83;2450.33;1361;0.8
84;2443.01;1354;0.8
85;2467.73;1346;0.8
86;2499.77;1339;0.81
87;2514.42;1366;0.81
88;2514.42;1359;0.81
89;2492.45;1364;0.82
90;2465.29;1388;0.82
91;2490.01;1381;0.82
92;2539.14;1386;0.82
93;2568.74;1376;0.83
94;2586.14;1391;0.83
95;2578.81;1406;0.83
96;2551.65;1421;0.83
97;2534.26;1403;0.84
98;2563.86;1415;0.84
99;2605.67;1418;0.84
100;2627.95;1406;0.84
101;2627.95;1418;0.84
102;2605.67;1421;0.85
103;2561.42;1447;0.85
104;2558.98;1435;0.85
105;2591.02;1428;0.85
106;2623.07;1421;0.86
107;2635.27;1440;0.86
108;2630.39;1438;0.86
109;2600.79;1440;0.86
110;2576.37;1465;0.86
111;2608.42;1458;0.87
112;2659.99;1460;0.87
113;2692.04;1440;0.87
114;2699.67;1462;0.87
115;2689.6;1477;0.87
116;2659.99;1487;0.88
117;2647.79;1475;0.88
118;2682.27;1485;0.88
119;2721.64;1490;0.88
120;2741.48;1470;0.88
121;2741.48;1482;0.89
122;2709.43;1492;0.89
123;2664.88;1514;0.89
124;2670.06;1502;0.89
125;2704.55;1492;0.89
126;2734.15;1490;0.9
127;2746.36;1509;0.9
128;2741.48;1504;0.9
129;2716.76;1507;0.9
130;2677.39;1531;0.9
131;2699.67;1524;0.9
132;2746.36;1529;0.91
133;2788.17;1504;0.91
134;2805.57;1534;0.91
135;2800.68;1546;0.91
136;2771.08;1556;0.91
137;2743.92;1539;0.92
138;2771.08;1554;0.92
139;2817.77;1556;0.92
140;2842.49;1541;0.92
141;2847.38;1554;0.92
142;2822.96;1559;0.92
143;2775.96;1588;0.93
144;2763.76;1566;0.93
145;2798.24;1561;0.93
146;2832.73;1556;0.93
147;2849.82;1576;0.93
148;2844.94;1574;0.93
149;2817.77;1574;0.94
150;2783.29;1596;0.94
151;2810.45;1591;0.94
152;2864.77;1596;0.94
153;2894.38;1566;0.94
154;2916.65;1598;0.94
155;2906.58;1610;0.95
156;2867.21;1620;0.95
157;2852.57;1608;0.95
158;2882.17;1618;0.95
159;2926.42;1618;0.95
160;2948.7;1608;0.95
161;2953.58;1620;0.96
162;2923.98;1625;0.96
163;2872.1;1660;0.96
164;2872.1;1630;0.96
165;2909.02;1625;0.96
166;2941.07;1618;0.96
167;2956.02;1640;0.97
168;2951.14;1635;0.97
169;2916.65;1640;0.97
170;2889.49;1660;0.97
171;2926.42;1657;0.97
172;2975.86;1662;0.97
173;3007.9;1625;0.98
174;3024.99;1665;0.98
175;3012.79;1675;0.98
176;2968.23;1684;0.98
177;2953.58;1672;0.98
178;2988.07;1682;0.98
179;3032.32;1687;0.98
180;3054.6;1670;0.99
181;3061.92;1684;0.99
182;3032.32;1687;0.99
183;2978.3;1729;0.99
184;2975.86;1694;0.99
185;3012.79;1690;0.99
186;3044.83;1687;0.99
187;3061.92;1707;1
188;3061.92;1702;1
189;3024.99;1702;1
190;2995.39;1724;1
191;3027.44;1722;1
192;3079.32;1724;1
193;3111.36;1682;1
194;3128.76;1731;1.01
195;3116.25;1741;1.01
196;3074.43;1746;1.01
197;3059.48;1736;1.01
198;3099.15;1746;1.01
199;3138.52;1751;1.01
200;3160.8;1731;1.01
201;3165.69;1749;1.02
202;3148.29;1749;1.02
203;3093.97;1795;1.02
204;3074.43;1756;1.02
205;3111.36;1751;1.02
206;3143.41;1746;1.02
