<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-06-25-11:19:17</TimeStamp>
<UserName>operator</UserName>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>10000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>2</RunupPressure>
<RunupDist>5</RunupDist>
<RunPress>0.7</RunPress>
<RunBackPress1>4</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>5</RunBackDist>
<TrigValue>1000</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>19.2326</PressNr>
<MaxLoss>300</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.2</RunPressure>
<Amplitude>85</Amplitude>
<WeldMode>6000</WeldMode>
</WeldSet>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.6</RunPressure>
<Amplitude>90</Amplitude>
<WeldMode>12000</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>261491</WeldNr>
<RecipeName>CCS2_CVS.CSV</RecipeName>
<WeldTime>3840</WeldTime>
<DistDiff>2.01</DistDiff>
<DistAbs>75.24</DistAbs>
<Energy>18000.2</Energy>
<MaxPower>5979</MaxPower>
<CycleTime>8660</CycleTime>
<TrigForce>1015.96</TrigForce>
<TrigDist>73.23</TrigDist>
<RunSpeed>59.6336</RunSpeed>
<MaxForce>3641</MaxForce>
<LossPower>15.2593</LossPower>
<ErrorNr>0</ErrorNr>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;123.29;1063;0.02
3;123.29;1065;0.02
4;123.29;1070;0.02
5;125.74;1075;0.02
6;128.18;1075;0.03
7;103.46;1073;0.03
8;53.41;1026;0.03
9;253;967;0.05
10;344.25;944;0.07
11;381.48;932;0.09
12;443.13;930;0.12
13;553.91;912;0.15
14;665;917;0.18
15;761.13;912;0.21
16;837.43;910;0.25
17;918.91;922;0.28
18;1002.84;952;0.31
19;1106.3;967;0.33
20;1222.27;979;0.36
21;1328.47;979;0.37
22;1424.6;1026;0.39
23;1500.9;1048;0.4
24;1567.43;1050;0.41
25;1644.03;1073;0.42
26;1722.77;1087;0.43
27;1792.05;1100;0.44
28;1848.81;1097;0.44
29;1885.74;1112;0.45
30;1893.06;1125;0.45
31;1897.95;1154;0.45
32;1929.99;1119;0.46
33;1976.99;1117;0.46
34;2011.48;1139;0.47
35;2043.52;1129;0.47
36;2053.29;1134;0.48
37;2050.84;1142;0.48
38;2068.24;1164;0.48
39;2122.56;1162;0.49
40;2171.7;1159;0.49
41;2201.3;1139;0.5
42;2218.7;1184;0.5
43;2213.81;1191;0.5
44;2206.18;1176;0.51
45;2228.46;1186;0.51
46;2267.83;1196;0.52
47;2307.5;1196;0.52
48;2337.11;1189;0.52
49;2341.99;1198;0.53
50;2322.15;1213;0.53
51;2297.43;1245;0.54
52;2322.15;1211;0.54
53;2361.52;1208;0.54
54;2393.57;1235;0.55
55;2401.2;1228;0.55
56;2391.13;1226;0.55
57;2369.15;1235;0.55
58;2363.96;1253;0.56
59;2415.85;1248;0.56
60;2462.84;1250;0.56
61;2487.56;1226;0.57
62;2494.89;1273;0.57
63;2482.38;1282;0.57
64;2452.77;1267;0.58
65;2470.17;1278;0.58
66;2511.98;1287;0.58
67;2546.46;1287;0.59
68;2561.42;1280;0.59
69;2554.09;1295;0.59
70;2519.61;1302;0.59
71;2494.89;1334;0.6
72;2499.77;1292;0.6
73;2534.26;1290;0.6
74;2566.3;1319;0.6
75;2581.26;1312;0.61
76;2573.63;1312;0.61
77;2544.02;1322;0.61
78;2526.93;1339;0.62
79;2568.74;1334;0.62
80;2623.07;1332;0.62
81;2655.11;1310;0.62
82;2664.88;1356;0.63
83;2655.11;1369;0.63
84;2623.07;1346;0.63
85;2623.07;1364;0.63
86;2664.88;1369;0.64
87;2702.11;1369;0.64
88;2716.76;1361;0.64
89;2714.32;1371;0.64
90;2679.83;1383;0.64
91;2635.27;1415;0.65
92;2647.79;1374;0.65
93;2684.71;1366;0.65
94;2711.87;1396;0.65
95;2721.64;1391;0.66
96;2711.87;1391;0.66
97;2677.39;1403;0.66
98;2667.32;1418;0.66
99;2719.2;1413;0.66
100;2768.64;1413;0.66
101;2795.8;1388;0.67
102;2810.45;1438;0.67
103;2793.36;1433;0.67
104;2761.01;1428;0.67
105;2768.64;1435;0.67
106;2810.45;1443;0.68
107;2844.94;1443;0.68
108;2862.33;1430;0.68
109;2855.01;1445;0.68
110;2810.45;1458;0.68
111;2771.08;1504;0.68
112;2790.61;1450;0.69
113;2827.85;1450;0.69
114;2852.26;1462;0.69
115;2859.89;1462;0.69
116;2844.94;1462;0.69
117;2800.68;1467;0.7
118;2803.13;1490;0.7
119;2857.45;1480;0.7
120;2889.49;1480;0.7
121;2919.1;1440;0.7
122;2936.19;1497;0.7
123;2926.42;1504;0.71
124;2887.05;1497;0.71
125;2884.61;1504;0.71
126;2921.54;1512;0.71
127;2956.02;1512;0.71
128;2980.74;1497;0.71
