<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-06-25-16:24:56</TimeStamp>
<UserName>operator</UserName>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>10000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>2</RunupPressure>
<RunupDist>5</RunupDist>
<RunPress>0.7</RunPress>
<RunBackPress1>4</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>5</RunBackDist>
<TrigValue>1000</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>19.2326</PressNr>
<MaxLoss>300</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.2</RunPressure>
<Amplitude>85</Amplitude>
<WeldMode>6000</WeldMode>
</WeldSet>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.6</RunPressure>
<Amplitude>90</Amplitude>
<WeldMode>12000</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>261613</WeldNr>
<RecipeName>CCS2_CVS.CSV</RecipeName>
<WeldTime>4092</WeldTime>
<DistDiff>2.16</DistDiff>
<DistAbs>75.06</DistAbs>
<Energy>18001.2</Energy>
<MaxPower>5495</MaxPower>
<CycleTime>8950</CycleTime>
<TrigForce>1015.96</TrigForce>
<TrigDist>72.9</TrigDist>
<RunSpeed>58.2734</RunSpeed>
<MaxForce>3636</MaxForce>
<LossPower>14.3437</LossPower>
<ErrorNr>0</ErrorNr>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;126.65;1058;0.03
3;124.21;1063;0.03
4;124.21;1065;0.03
5;126.65;1073;0.03
6;126.65;1075;0.04
7;104.37;1070;0.04
8;47;1009;0.04
9;241.71;964;0.06
10;323.19;937;0.08
11;352.79;920;0.11
12;372.33;907;0.14
13;414.44;907;0.17
14;478.53;900;0.2
15;547.5;900;0.24
16;601.83;890;0.27
17;641.19;893;0.31
18;680.56;915;0.35
19;730;927;0.39
20;779.44;947;0.42
21;823.69;971;0.45
22;870.69;986;0.48
23;922.27;1001;0.5
24;969.27;1016;0.52
25;1006.2;1021;0.54
26;1033.36;1055;0.55
27;1055.64;1087;0.56
28;1065.4;1087;0.57
29;1080.05;1107;0.58
30;1102.33;1119;0.58
31;1112.09;1125;0.59
32;1114.84;1125;0.59
33;1114.84;1132;0.59
34;1107.21;1142;0.6
35;1097.45;1157;0.6
36;1099.89;1144;0.6
37;1107.21;1142;0.61
38;1112.09;1162;0.61
39;1114.84;1162;0.61
40;1112.09;1166;0.62
41;1107.21;1179;0.62
42;1112.09;1184;0.62
43;1129.49;1189;0.63
44;1144.14;1189;0.63
45;1154.21;1181;0.63
46;1159.09;1201;0.64
47;1156.65;1218;0.64
48;1156.65;1208;0.64
49;1156.65;1216;0.65
50;1173.74;1221;0.65
51;1183.81;1223;0.65
52;1188.7;1223;0.66
53;1193.58;1231;0.66
54;1183.81;1240;0.66
55;1173.74;1253;0.67
56;1178.93;1240;0.67
57;1191.14;1240;0.67
58;1198.46;1260;0.68
59;1208.53;1253;0.68
60;1213.42;1260;0.68
61;1213.42;1275;0.68
62;1218.3;1282;0.69
63;1243.02;1285;0.69
64;1262.55;1282;0.69
65;1279.95;1275;0.69
66;1287.27;1297;0.7
67;1297.04;1310;0.7
68;1297.04;1295;0.7
69;1309.55;1310;0.71
70;1334.27;1312;0.71
71;1351.36;1307;0.71
72;1366.31;1310;0.72
73;1378.52;1317;0.72
74;1376.08;1324;0.72
75;1380.96;1339;0.72
76;1400.8;1327;0.73
77;1423.08;1319;0.73
78;1437.73;1342;0.73
79;1449.93;1337;0.74
80;1460.01;1342;0.74
81;1462.45;1354;0.74
82;1479.54;1359;0.74
83;1516.77;1361;0.75
84;1543.93;1361;0.75
85;1563.46;1356;0.75
86;1580.86;1379;0.75
87;1585.74;1391;0.76
88;1588.18;1374;0.76
89;1605.58;1391;0.76
90;1635.18;1391;0.77
91;1659.6;1379;0.77
92;1679.43;1386;0.77
93;1686.76;1393;0.77
94;1676.99;1398;0.78
95;1679.43;1411;0.78
96;1706.6;1401;0.78
97;1731.32;1393;0.78
98;1748.41;1415;0.79
99;1763.36;1408;0.79
100;1773.13;1415;0.79
101;1770.68;1430;0.8
102;1788.08;1430;0.8
103;1825.01;1435;0.8
104;1854.61;1435;0.8
105;1876.58;1430;0.81
106;1891.54;1450;0.81
107;1889.1;1462;0.81
108;1881.77;1445;0.81
109;1898.86;1455;0.82
110;1928.46;1460;0.82
111;1945.86;1450;0.82
112;1960.51;1460;0.82
113;1955.63;1465;0.83
114;1935.79;1472;0.83
115;1926.02;1504;0.83
116;1948.3;1462;0.83
117;1975.46;1462;0.83
118;1990.11;1482;0.84
119;1997.44;1475;0.84
120;1990.11;1480;0.84
121;1982.79;1487;0.84
122;1982.79;1502;0.85
123;2019.71;1499;0.85
124;2054.2;1499;0.85
125;2069.15;1470;0.85
126;2086.25;1517;0.85
127;2078.92;1527;0.86
128;2064.27;1514;0.86
129;2071.6;1522;0.86
130;2101.2;1529;0.86
131;2123.48;1524;0.86
132;2135.69;1519;0.87
133;2133.24;1531;0.87
134;2110.97;1539;0.87
135;2091.43;1571;0.87
136;2110.97;1529;0.88
137;2138.13;1524;0.88
138;2155.52;1549;0.88
139;2165.29;1544;0.88
140;2160.41;1541;0.88
141;2143.01;1554;0.89
142;2155.52;1569;0.89
143;2199.77;1561;0.89
144;2234.26;1559;0.89
145;2256.54;1531;0.9
146;2266.3;1583;0.9
147;2256.54;1596;0.9
148;2239.14;1574;0.9
149;2256.54;1583;0.9
150;2291.02;1593;0.91
151;2313.3;1588;0.91
152;2323.07;1581;0.91
153;2318.19;1593;0.91
154;2286.14;1601;0.92
155;2271.19;1633;0.92
156;2293.47;1593;0.92
157;2327.95;1586;0.92
158;2347.79;1610;0.92
159;2350.23;1606;0.93
160;2340.46;1603;0.93
161;2313.3;1618;0.93
162;2340.46;1633;0.93
163;2389.6;1628;0.94
164;2431.71;1625;0.94
165;2451.25;1598;0.94
166;2453.69;1647;0.94
167;2439.04;1662;0.94
168;2424.09;1638;0.95
169;2429.27;1647;0.95
170;2466.2;1660;0.95
171;2498.25;1650;0.95
172;2510.45;1650;0.95
173;2500.69;1660;0.96
174;2468.64;1670;0.96
175;2434.16;1697;0.96
176;2456.13;1657;0.96
177;2493.36;1645;0.96
178;2517.78;1677;0.97
179;2522.97;1672;0.97
180;2510.45;1667;0.97
181;2483.29;1684;0.97
182;2490.92;1697;0.97
183;2542.5;1694;0.97
184;2589.5;1692;0.98
185;2619.1;1667;0.98
186;2623.98;1714;0.98
187;2609.03;1731;0.98
188;2584.61;1704;0.98
189;2599.26;1717;0.99
190;2638.63;1726;0.99
191;2668.23;1717;0.99
192;2678.3;1711;0.99
193;2665.79;1719;0.99
194;2623.98;1731;0.99
195;2599.26;1761;1
196;2628.86;1719;1
197;2670.68;1709;1
198;2692.95;1741;1
199;2700.28;1731;1
200;2685.63;1734;1
201;2653.58;1751;1.01
202;2675.86;1758;1.01
203;2737.51;1754;1.01
204;2784.2;1756;1.01
205;2808.92;1734;1.01
206;2816.25;1778;1.01
207;2796.72;1795;1.02
208;2772;1766;1.02
209;2799.16;1781;1.02
210;2843.41;1786;1.02
211;2870.57;1773;1.02
212;2882.78;1776;1.03
213;2865.69;1786;1.03
214;2821.13;1795;1.03
215;2804.04;1820;1.03
216;2836.09;1783;1.03
217;2880.34;1771;1.03
218;2907.5;1805;1.04
219;2920.01;1798;1.04
220;2907.5;1800;1.04
221;2870.57;1818;1.04
222;2892.85;1825;1.04
223;2959.38;1823;1.04
224;3008.82;1820;1.05
225;3038.42;1805;1.05
226;3050.63;1845;1.05
227;3025.91;1862;1.05
228;2998.75;1835;1.05
229;3025.91;1847;1.06
230;3072.91;1855;1.06
231;3100.07;1835;1.06
232;3119.6;1842;1.06
233;3102.51;1850;1.06
234;3050.63;1855;1.06
235;3033.23;1877;1.07
236;3077.79;1847;1.07
237;3117.16;1832;1.07
238;3144.32;1870;1.07
239;3158.97;1859;1.07
240;3149.21;1862;1.08
241;3112.28;1884;1.08
242;3114.72;1887;1.08
243;3178.81;1884;1.08
244;3233.13;1884;1.08
245;3270.06;1870;1.08
246;3292.34;1911;1.09
247;3272.5;1926;1.09
248;3233.13;1894;1.09
249;3250.22;1911;1.09
250;3299.66;1914;1.09
251;3329.26;1894;1.1
252;3353.98;1906;1.1
253;3346.66;1914;1.1
254;3292.34;1916;1.1
255;3257.85;1939;1.1
256;3292.34;1906;1.1
257;3336.59;1894;1.11
258;3363.75;1929;1.11
259;3383.59;1924;1.11
260;3366.19;1921;1.11
261;3319.5;1946;1.11
262;3339.03;1948;1.12
263;3403.12;1943;1.12
264;3450.12;1943;1.12
265;3487.05;1931;1.12
266;3502;1968;1.12
267;3469.95;1990;1.12
268;3430.28;1953;1.13
269;3457.44;1968;1.13
270;3504.44;1973;1.13
271;3531.6;1953;1.13
272;3553.58;1961;1.13
273;3536.49;1968;1.14
274;3472.4;1978;1.14
275;3450.12;1993;1.14
276;3491.93;1963;1.14
277;3536.49;1946;1.14
278;3563.65;1988;1.14
279;3580.74;1978;1.15
280;3553.58;1978;1.15
281;3506.88;2005;1.15
282;3541.37;2003;1.15
283;3605.46;2000;1.15
284;3650.01;1993;1.16
285;3691.82;1990;1.16
286;3696.71;2025;1.16
287;3674.43;2045;1.16
288;3625.29;2013;1.16
289;3639.94;2022;1.16
290;3686.94;2027;1.17
291;3718.99;2005;1.17
292;3746.15;2010;1.17
293;3738.52;2025;1.17
294;3671.99;2035;1.17
295;3627.74;2087;1.17
296;3664.66;2015;1.18
297;3709.22;2020;1.18
298;3736.08;2045;1.18
299;3760.8;2032;1.18
300;3738.52;2037;1.18
301;3682.06;2040;1.18
