<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-06-25-16:32:51</TimeStamp>
<UserName>operator</UserName>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>10000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>2</RunupPressure>
<RunupDist>5</RunupDist>
<RunPress>0.7</RunPress>
<RunBackPress1>4</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>5</RunBackDist>
<TrigValue>1000</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>19.2326</PressNr>
<MaxLoss>300</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.2</RunPressure>
<Amplitude>85</Amplitude>
<WeldMode>6000</WeldMode>
</WeldSet>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.6</RunPressure>
<Amplitude>90</Amplitude>
<WeldMode>12000</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>261619</WeldNr>
<RecipeName>CCS2_CVS.CSV</RecipeName>
<WeldTime>3991</WeldTime>
<DistDiff>2.01</DistDiff>
<DistAbs>75.17</DistAbs>
<Energy>18000.7</Energy>
<MaxPower>5810</MaxPower>
<CycleTime>8820</CycleTime>
<TrigForce>1023.29</TrigForce>
<TrigDist>73.16</TrigDist>
<RunSpeed>58.3879</RunSpeed>
<MaxForce>3636</MaxForce>
<LossPower>12.5126</LossPower>
<ErrorNr>0</ErrorNr>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;126.04;1068;0.02
3;128.48;1073;0.02
4;130.92;1068;0.02
5;128.48;1075;0.02
6;128.48;1078;0.02
7;94;1080;0.03
8;83.32;1028;0.03
9;268.26;969;0.05
10;332.35;944;0.07
11;359.51;930;0.1
12;379.04;922;0.13
13;416.27;915;0.16
14;470.29;910;0.2
15;527.05;907;0.23
16;571.61;912;0.26
17;598.77;925;0.3
18;618.3;932;0.33
19;652.79;957;0.36
20;687.28;967;0.39
21;722.07;986;0.41
22;751.67;1009;0.43
23;768.76;1031;0.45
24;783.72;1053;0.46
25;798.36;1063;0.48
26;818.2;1075;0.48
27;830.41;1090;0.49
28;832.85;1112;0.49
29;830.41;1115;0.5
30;820.64;1129;0.5
31;813.32;1142;0.5
32;815.76;1142;0.51
33;818.2;1142;0.51
34;823.08;1134;0.51
35;820.64;1149;0.52
36;820.64;1162;0.52
37;815.76;1171;0.52
38;808.13;1166;0.52
39;810.57;1184;0.53
40;813.32;1181;0.53
41;813.32;1184;0.53
42;810.57;1189;0.53
43;805.69;1198;0.53
44;798.36;1206;0.54
45;795.92;1201;0.54
46;800.81;1201;0.54
47;808.13;1206;0.55
48;813.32;1213;0.55
49;813.32;1211;0.55
50;815.76;1226;0.55
51;818.2;1235;0.56
52;827.97;1238;0.56
53;845.36;1235;0.56
54;852.69;1231;0.56
55;857.57;1250;0.57
56;862.45;1258;0.57
57;862.45;1260;0.57
58;860.01;1260;0.57
59;867.34;1273;0.57
60;877.41;1273;0.58
61;882.29;1273;0.58
62;889.61;1280;0.58
63;887.17;1287;0.58
64;882.29;1302;0.58
65;892.06;1292;0.59
66;904.57;1292;0.59
67;914.33;1299;0.59
68;919.22;1307;0.59
69;921.66;1299;0.59
