<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-06-25-10:55:20</TimeStamp>
<UserName>operator</UserName>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>10000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>2</RunupPressure>
<RunupDist>5</RunupDist>
<RunPress>0.7</RunPress>
<RunBackPress1>4</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>5</RunBackDist>
<TrigValue>1000</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>19.2326</PressNr>
<MaxLoss>300</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.2</RunPressure>
<Amplitude>85</Amplitude>
<WeldMode>6000</WeldMode>
</WeldSet>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.6</RunPressure>
<Amplitude>90</Amplitude>
<WeldMode>12000</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>261476</WeldNr>
<RecipeName>CCS2_CVS.CSV</RecipeName>
<WeldTime>3995</WeldTime>
<DistDiff>1.97</DistDiff>
<DistAbs>75.11</DistAbs>
<Energy>18003.3</Energy>
<MaxPower>5479</MaxPower>
<CycleTime>8820</CycleTime>
<TrigForce>1025.73</TrigForce>
<TrigDist>73.14</TrigDist>
<RunSpeed>58.7942</RunSpeed>
<MaxForce>3623</MaxForce>
<LossPower>15.2593</LossPower>
<ErrorNr>0</ErrorNr>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;123.29;1070;0.02
3;123.29;1073;0.02
4;125.74;1075;0.03
5;123.29;1085;0.03
6;125.74;1082;0.03
7;101.02;1080;0.03
8;60.73;1026;0.04
9;257.88;974;0.05
10;336.92;942;0.07
11;373.85;925;0.11
12;415.97;912;0.14
13;507.22;905;0.17
14;615.56;900;0.21
15;706.81;890;0.25
16;788.29;898;0.28
17;874.66;902;0.32
18;960.72;910;0.36
19;1049.53;932;0.4
20;1145.97;959;0.43
21;1239.66;996;0.46
22;1330.91;996;0.48
23;1427.05;1003;0.5
24;1515.85;1031;0.51
25;1597.03;1050;0.53
26;1663.87;1060;0.54
27;1708.12;1085;0.54
28;1747.49;1107;0.55
29;1809.14;1115;0.56
30;1873.23;1115;0.56
31;1915.34;1092;0.56
32;1952.27;1134;0.57
33;1974.55;1137;0.57
34;1981.87;1137;0.57
35;1999.27;1139;0.58
36;2043.52;1151;0.58
37;2085.33;1154;0.59
38;2117.37;1149;0.59
39;2129.89;1164;0.59
40;2122.56;1174;0.6
41;2097.84;1213;0.6
42;2102.73;1171;0.6
43;2132.33;1166;0.61
44;2171.7;1184;0.61
45;2193.98;1186;0.62
46;2206.18;1184;0.62
47;2198.86;1196;0.62
48;2191.53;1213;0.63
49;2226.02;1211;0.63
50;2285.23;1206;0.64
51;2329.48;1174;0.64
52;2354.2;1231;0.64
53;2359.08;1240;0.65
54;2344.43;1233;0.65
55;2339.55;1240;0.65
56;2369.15;1250;0.65
57;2408.52;1255;0.66
58;2430.8;1245;0.66
59;2438.12;1260;0.66
60;2413.4;1270;0.67
61;2374.04;1312;0.67
62;2369.15;1265;0.67
63;2398.75;1267;0.67
64;2430.8;1280;0.68
65;2445.45;1278;0.68
66;2443.01;1282;0.68
67;2420.73;1290;0.69
68;2403.64;1307;0.69
69;2443.01;1305;0.69
70;2497.33;1299;0.69
71;2531.82;1260;0.7
72;2549.21;1322;0.7
73;2546.46;1327;0.7
74;2524.49;1319;0.71
75;2516.86;1332;0.71
76;2549.21;1337;0.71
77;2588.58;1339;0.71
78;2608.11;1327;0.72
79;2608.11;1342;0.72
80;2578.81;1351;0.72
81;2531.82;1403;0.72
82;2539.14;1346;0.72
83;2571.18;1346;0.73
84;2603.23;1334;0.73
85;2615.74;1364;0.73
86;2610.86;1361;0.73
87;2581.26;1366;0.74
88;2571.18;1386;0.74
89;2615.74;1383;0.74
90;2672.51;1388;0.74
91;2704.55;1376;0.75
92;2716.76;1386;0.75
93;2709.43;1406;0.75
94;2682.27;1421;0.75
95;2672.51;1401;0.75
96;2704.55;1411;0.76
97;2746.36;1418;0.76
98;2766.2;1406;0.76
99;2768.64;1418;0.76
100;2734.15;1421;0.76
101;2684.71;1443;0.77
102;2684.71;1433;0.77
103;2719.2;1423;0.77
104;2753.69;1413;0.77
105;2766.2;1438;0.77
106;2758.57;1435;0.78
107;2726.52;1438;0.78
108;2706.99;1458;0.78
109;2753.69;1455;0.78
110;2810.45;1458;0.78
111;2842.49;1438;0.79
112;2857.45;1460;0.79
113;2844.94;1475;0.79
114;2808.01;1485;0.79
