<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-06-25-20:23:56</TimeStamp>
<UserName>operator</UserName>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>10000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>2</RunupPressure>
<RunupDist>5</RunupDist>
<RunPress>0.7</RunPress>
<RunBackPress1>4</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>5</RunBackDist>
<TrigValue>1000</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>19.2326</PressNr>
<MaxLoss>300</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.2</RunPressure>
<Amplitude>85</Amplitude>
<WeldMode>6000</WeldMode>
</WeldSet>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.6</RunPressure>
<Amplitude>90</Amplitude>
<WeldMode>12000</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>261854</WeldNr>
<RecipeName>CCS2_CVS.CSV</RecipeName>
<WeldTime>3743</WeldTime>
<DistDiff>2.44</DistDiff>
<DistAbs>75.36</DistAbs>
<Energy>18002.4</Energy>
<MaxPower>7383</MaxPower>
<CycleTime>8610</CycleTime>
<TrigForce>1025.73</TrigForce>
<TrigDist>72.92</TrigDist>
<RunSpeed>58.5703</RunSpeed>
<MaxForce>3609</MaxForce>
<LossPower>14.6489</LossPower>
<ErrorNr>0</ErrorNr>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;123.91;1060;0.02
3;126.35;1065;0.02
4;126.35;1068;0.03
5;128.79;1080;0.03
6;126.35;1073;0.03
7;94.3;1078;0.03
8;75.99;1023;0.04
9;261.24;967;0.05
10;320.14;939;0.08
11;337.53;925;0.11
12;342.42;910;0.14
13;359.81;900;0.18
14;382.09;900;0.21
15;414.14;905;0.24
16;451.06;900;0.28
17;483.11;905;0.32
18;512.71;922;0.35
19;537.43;934;0.39
20;559.4;949;0.42
21;584.12;969;0.45
22;606.4;989;0.47
23;626.24;1018;0.49
24;640.89;1023;0.51
25;658.28;1028;0.53
26;670.49;1060;0.54
27;675.37;1075;0.55
28;677.82;1090;0.56
29;672.93;1107;0.56
30;675.37;1125;0.57
31;677.82;1132;0.57
32;677.82;1132;0.57
33;675.37;1127;0.58
34;670.49;1139;0.58
35;668.05;1157;0.58
36;663.17;1149;0.59
37;660.73;1159;0.59
38;660.73;1169;0.6
39;663.17;1169;0.6
40;663.17;1174;0.6
41;658.28;1176;0.6
42;655.54;1186;0.61
43;643.33;1196;0.61
44;638.45;1186;0.61
45;643.33;1184;0.62
46;643.33;1196;0.62
47;648.21;1203;0.63
48;650.65;1201;0.63
49;650.65;1206;0.63
50;658.28;1221;0.64
51;668.05;1226;0.64
52;682.7;1228;0.65
53;690.33;1223;0.65
54;695.21;1240;0.65
55;702.54;1253;0.66
56;704.98;1245;0.66
57;712.3;1258;0.66
58;724.81;1260;0.67
59;737.02;1263;0.67
60;746.79;1265;0.67
61;746.79;1270;0.67
62;746.79;1282;0.68
63;741.9;1292;0.68
64;749.53;1282;0.68
65;754.42;1278;0.68
66;761.74;1297;0.69
67;769.07;1297;0.69
68;773.95;1297;0.69
69;776.39;1307;0.7
70;793.79;1314;0.7
71;818.51;1319;0.7
72;845.67;1317;0.7
73;867.64;1312;0.71
74;889.92;1329;0.71
75;909.76;1346;0.71
76;929.29;1334;0.71
77;954.01;1344;0.72
78;983.61;1346;0.72
79;1013.21;1349;0.72
80;1037.93;1344;0.72
81;1055.33;1354;0.73
82;1069.98;1359;0.73
83;1082.19;1374;0.73
84;1109.35;1359;0.74
85;1143.83;1351;0.74
86;1168.55;1374;0.74
87;1193.27;1369;0.74
88;1213.11;1371;0.75
89;1232.64;1381;0.75
90;1262.25;1388;0.75
91;1304.36;1391;0.76
92;1341.29;1391;0.76
93;1366.01;1381;0.76
94;1393.17;1403;0.77
95;1410.26;1421;0.77
96;1417.58;1401;0.77
97;1447.19;1411;0.78
98;1479.23;1418;0.78
99;1506.39;1413;0.78
100;1533.56;1415;0.79
101;1543.63;1421;0.79
102;1543.63;1426;0.79
103;1553.39;1440;0.8
104;1583;1426;0.8
105;1605.27;1415;0.8
106;1629.69;1438;0.8
107;1654.41;1435;0.81
108;1669.36;1438;0.81
109;1674.25;1447;0.81
110;1686.45;1453;0.82
111;1731.01;1455;0.82
112;1772.82;1455;0.82
113;1799.98;1445;0.83
114;1824.7;1467;0.83
115;1832.03;1482;0.84
116;1829.58;1460;0.84
117;1849.42;1472;0.84
118;1886.35;1475;0.85
119;1913.51;1467;0.85
120;1935.48;1470;0.85
121;1948;1480;0.86
122;1937.93;1482;0.86
123;1930.6;1497;0.86
124;1957.76;1482;0.87
125;1994.69;1470;0.87
126;2019.41;1497;0.88
127;2039.25;1492;0.88
128;2044.13;1497;0.88
129;2036.81;1512;0.89
130;2058.78;1517;0.89
131;2108.22;1517;0.89
132;2150.03;1514;0.9
133;2179.63;1509;0.9
134;2197.03;1531;0.9
135;2194.59;1549;0.91
136;2189.7;1527;0.91
137;2209.23;1536;0.91
138;2253.79;1541;0.92
139;2285.84;1531;0.92
140;2300.49;1539;0.92
141;2295.6;1546;0.93
142;2270.88;1556;0.93
143;2258.67;1576;0.93
144;2285.84;1544;0.94
145;2322.76;1534;0.94
146;2349.93;1566;0.94
147;2357.25;1561;0.94
148;2345.04;1556;0.95
149;2325.21;1576;0.95
150;2352.37;1581;0.95
151;2409.13;1583;0.96
152;2441.18;1578;0.96
153;2473.22;1561;0.96
154;2488.17;1598;0.97
155;2480.54;1618;0.97
156;2461.01;1591;0.97
157;2473.22;1601;0.97
158;2517.47;1610;0.98
159;2552.26;1601;0.98
160;2569.35;1601;0.98
161;2564.47;1608;0.99
162;2532.43;1615;0.99
163;2505.26;1638;0.99
164;2527.54;1610;0.99
165;2571.79;1593;1
166;2596.51;1628;1
167;2611.47;1620;1
168;2601.4;1620;1
169;2576.68;1640;1.01
170;2591.63;1645;1.01
171;2653.28;1645;1.01
172;2707.6;1645;1.02
173;2737.21;1630;1.02
174;2751.85;1662;1.02
175;2739.65;1682;1.02
176;2717.37;1655;1.03
177;2744.53;1667;1.03
178;2791.22;1670;1.03
179;2828.46;1662;1.03
180;2850.43;1667;1.04
181;2843.1;1672;1.04
182;2801.29;1677;1.04
183;2781.46;1699;1.04
184;2820.83;1672;1.05
185;2867.82;1655;1.05
186;2899.87;1694;1.05
187;2919.71;1687;1.05
188;2904.75;1682;1.06
189;2872.71;1707;1.06
190;2904.75;1709;1.06
191;2971.28;1711;1.07
192;3023.16;1711;1.07
193;3060.09;1699;1.07
194;3075.05;1726;1.07
195;3052.77;1754;1.08
196;3030.49;1719;1.08
197;3070.16;1734;1.08
198;3119.3;1739;1.08
199;3141.58;1724;1.09
200;3168.74;1731;1.09
201;3163.85;1739;1.09
202;3114.41;1749;1.09
203;3092.14;1758;1.1
204;3131.81;1739;1.1
205;3178.5;1722;1.1
206;3205.66;1756;1.1
207;3230.38;1751;1.11
208;3212.99;1749;1.11
209;3178.5;1776;1.11
210;3212.99;1776;1.11
211;3282.27;1773;1.12
212;3328.96;1768;1.12
213;3368.33;1768;1.12
214;3388.16;1795;1.12
215;3361;1818;1.13
216;3336.28;1788;1.13
217;3375.96;1795;1.13
218;3425.09;1803;1.13
219;3462.02;1788;1.14
220;3491.62;1798;1.14
221;3474.53;1803;1.14
222;3437.6;1818;1.14
223;3397.93;1823;1.15
224;3440.05;1803;1.15
225;3484.3;1781;1.15
226;3518.78;1820;1.15
227;3550.83;1815;1.16
228;3541.06;1810;1.16
229;3494.06;1840;1.16
230;3509.02;1840;1.16
231;3577.99;1835;1.17
232;3634.75;1830;1.17
233;3681.75;1786;1.17
234;3711.36;1857;1.17
235;3684.19;1857;1.18
236;3642.08;1847;1.18
237;3674.12;1857;1.18
238;3730.89;1862;1.18
239;3773;1859;1.19
240;3805.05;1852;1.19
241;3794.98;1867;1.19
242;3728.45;1874;1.19
243;3693.96;1929;1.2
244;3740.96;1857;1.2
245;3790.09;1862;1.2
246;3824.58;1879;1.2
247;3849.3;1877;1.2
248;3819.7;1874;1.21
249;3770.56;1882;1.21
250;3802.61;1902;1.21
251;3881.34;1899;1.21
252;3942.99;1889;1.22
253;3994.87;1847;1.22
254;4011.96;1919;1.22
255;3967.71;1914;1.22
256;3923.46;1904;1.23
257;3965.27;1919;1.23
258;4026.92;1921;1.23
259;4073.61;1916;1.23
260;4100.77;1904;1.24
261;4066.29;1921;1.24
262;3979.92;1931;1.24
263;3955.5;1978;1.24
264;4017.15;1914;1.25
265;4073.61;1916;1.25
266;4113.28;1936;1.25
267;4123.05;1926;1.25
268;4071.17;1929;1.26
269;4026.92;1939;1.26
270;4029.36;1958;1.26
271;4123.05;1948;1.26
272;4204.54;1943;1.27
273;4261.3;1904;1.27
274;4288.46;1975;1.27
275;4243.9;1973;1.27
276;4174.93;1956;1.28
277;4204.54;1975;1.28
278;4280.83;1973;1.28
279;4344.92;1966;1.28
280;4376.96;1966;1.29
281;4344.92;1975;1.29
282;4246.35;1983;1.29
283;4182.26;2025;1.29
284;4236.58;1966;1.3
285;4312.88;1966;1.3
286;4362.32;1993;1.3
287;4376.96;1983;1.3
288;4322.95;1986;1.31
289;4236.58;2003;1.31
290;4258.86;2010;1.31
291;4369.64;2005;1.31
292;4463.33;2000;1.32
293;4524.98;1963;1.32
294;4529.86;2035;1.32
295;4458.45;2030;1.32
296;4384.59;2013;1.32
297;4431.29;2030;1.33
298;4524.98;2032;1.33
299;4591.51;2018;1.33
300;4608.91;2020;1.33
301;4547.26;2032;1.34
302;4426.4;2040;1.34
303;4372.08;2079;1.34
304;4448.68;2025;1.34
305;4542.38;2022;1.34
306;4596.7;2047;1.35
307;4594.26;2037;1.35
308;4515.21;2035;1.35
309;4419.08;2059;1.35
310;4468.22;2069;1.36
311;4604.02;2062;1.36
312;4707.48;2052;1.36
313;4761.8;2025;1.36
314;4741.97;2087;1.36
315;4653.16;2089;1.37
316;4589.07;2072;1.37
317;4633.63;2087;1.37
318;4737.08;2087;1.37
319;4816.13;2072;1.37
320;4833.22;2072;1.38
321;4764.24;2087;1.38
322;4628.74;2089;1.38
323;4564.65;2126;1.38
324;4643.39;2072;1.38
325;4747.15;2069;1.39
326;4808.8;2099;1.39
327;4806.05;2089;1.39
328;4729.76;2087;1.39
329;4623.55;2116;1.39
330;4670.55;2119;1.4
331;4816.13;2111;1.4
332;4936.98;2106;1.4
333;4991.3;2079;1.4
334;4976.35;2141;1.4
335;4882.66;2146;1.41
336;4803.61;2119;1.41
337;4872.89;2136;1.41
338;4983.67;2141;1.41
339;5052.95;2119;1.41
340;5067.6;2123;1.42
341;5028.23;2141;1.42
342;4900.05;2151;1.42
343;4793.85;2170;1.42
344;4850.61;2123;1.42
345;4958.95;2114;1.43
346;5038;2148;1.43
347;5057.83;2141;1.43
348;5001.07;2141;1.43
349;4889.98;2168;1.43
350;4894.86;2168;1.44
351;5025.79;2158;1.44
352;5161.29;2151;1.44
353;5227.82;2136;1.44
354;5237.89;2193;1.44
355;5163.73;2200;1.45
356;5067.6;2173;1.45
357;5109.41;2190;1.45
358;5215.61;2193;1.45
359;5289.47;2166;1.45
360;5319.07;2178;1.46
361;5277.26;2188;1.46
362;5144.2;2207;1.46
363;5065.16;2215;1.46
364;5134.13;2173;1.46
365;5230.26;2158;1.47
366;5291.91;2200;1.47
367;5309.31;2190;1.47
368;5247.66;2185;1.47
369;5141.45;2220;1.47
370;5176.24;2215;1.48
371;5304.42;2210;1.48
372;5410.32;2190;1.48
373;5467.09;2193;1.48
374;5471.97;2242;1.48
375;5390.79;2257;1.49
376;5316.63;2222;1.49
377;5373.39;2237;1.49
378;5467.09;2242;1.49
379;5523.85;2210;1.49
380;5555.89;2227;1.5
381;5501.57;2237;1.5
382;5368.51;2264;1.5
383;5329.14;2259;1.5
384;5398.11;2220;1.5
385;5479.6;2205;1.51
386;5528.73;2247;1.51
387;5546.13;2237;1.51
388;5514.08;2230;1.51
389;5412.76;2269;1.51
390;5405.44;2264;1.51
391;5511.64;2257;1.52
392;5615.1;2230;1.52
393;5674.31;2247;1.52
394;5699.03;2284;1.52
395;5639.82;2304;1.52
396;5553.45;2269;1.53
397;5585.5;2282;1.53
398;5659.35;2289;1.53
