<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-06-25-19:56:02</TimeStamp>
<UserName>operator</UserName>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>10000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>2</RunupPressure>
<RunupDist>5</RunupDist>
<RunPress>0.7</RunPress>
<RunBackPress1>4</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>5</RunBackDist>
<TrigValue>1000</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>19.2326</PressNr>
<MaxLoss>300</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.2</RunPressure>
<Amplitude>85</Amplitude>
<WeldMode>6000</WeldMode>
</WeldSet>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.6</RunPressure>
<Amplitude>90</Amplitude>
<WeldMode>12000</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>261838</WeldNr>
<RecipeName>CCS2_CVS.CSV</RecipeName>
<WeldTime>3871</WeldTime>
<DistDiff>2.22</DistDiff>
<DistAbs>75.28</DistAbs>
<Energy>18002.7</Energy>
<MaxPower>6907</MaxPower>
<CycleTime>8700</CycleTime>
<TrigForce>1030.61</TrigForce>
<TrigDist>73.06</TrigDist>
<RunSpeed>58.6827</RunSpeed>
<MaxForce>3611</MaxForce>
<LossPower>14.4963</LossPower>
<ErrorNr>0</ErrorNr>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;126.5;1078;0.02
3;126.5;1082;0.02
4;126.5;1085;0.03
5;124.06;1087;0.03
6;124.06;1090;0.03
7;92.01;1090;0.03
8;76.14;1028;0.04
9;266.27;979;0.05
10;335.25;952;0.07
11;355.08;939;0.1
12;372.17;927;0.13
13;396.89;920;0.17
14;438.7;920;0.2
15;493.03;925;0.23
16;540.03;925;0.27
17;576.95;932;0.3
18;604.11;942;0.34
19;631.28;969;0.37
20;660.88;1003;0.39
21;680.41;1009;0.42
22;697.81;1038;0.43
23;712.45;1055;0.45
24;720.08;1065;0.46
25;727.41;1082;0.47
26;727.41;1097;0.48
27;714.9;1119;0.48
28;697.81;1139;0.49
29;688.04;1139;0.49
30;680.41;1137;0.49
31;665.76;1151;0.5
32;658.44;1147;0.5
33;648.37;1151;0.5
34;643.48;1159;0.51
35;643.48;1166;0.51
36;645.92;1174;0.51
37;653.25;1176;0.52
38;655.69;1179;0.52
39;655.69;1191;0.52
40;655.69;1203;0.52
41;653.25;1196;0.53
42;650.81;1206;0.53
43;650.81;1208;0.53
44;655.69;1206;0.53
45;658.44;1208;0.54
46;660.88;1211;0.54
47;655.69;1226;0.54
48;648.37;1233;0.55
49;648.37;1231;0.55
50;650.81;1221;0.55
51;655.69;1240;0.56
52;653.25;1245;0.56
53;655.69;1248;0.56
54;655.69;1260;0.56
55;655.69;1270;0.57
56;670.64;1273;0.57
57;680.41;1270;0.57
58;685.29;1270;0.57
59;690.48;1282;0.57
60;690.48;1299;0.58
61;690.48;1290;0.58
62;692.92;1297;0.58
63;700.25;1302;0.58
64;710.01;1299;0.58
65;714.9;1297;0.59
66;720.08;1307;0.59
67;720.08;1314;0.59
68;722.53;1329;0.59
69;727.41;1319;0.6
70;739.62;1317;0.6
71;746.94;1329;0.6
72;757.01;1329;0.6
73;764.34;1329;0.6
74;771.66;1344;0.61
75;789.06;1354;0.61
76;813.78;1354;0.61
77;840.94;1351;0.61
78;862.91;1346;0.61
79;880.31;1361;0.62
80;894.96;1376;0.62
81;912.35;1364;0.62
82;939.51;1371;0.62
83;966.67;1381;0.63
84;996.28;1376;0.63
85;1025.88;1376;0.63
86;1050.29;1381;0.63
87;1067.69;1391;0.64
88;1085.09;1401;0.64
89;1109.5;1388;0.64
90;1149.17;1381;0.64
91;1181.22;1403;0.65
92;1208.38;1401;0.65
93;1237.98;1398;0.65
94;1252.63;1413;0.65
95;1284.68;1421;0.66
96;1339;1421;0.66
97;1380.81;1418;0.66
98;1412.85;1408;0.67
99;1442.46;1430;0.67
100;1464.74;1447;0.67
101;1479.38;1428;0.67
102;1508.99;1440;0.68
103;1543.78;1445;0.68
104;1573.38;1438;0.68
105;1597.8;1443;0.69
106;1607.87;1445;0.69
107;1610.31;1453;0.69
108;1602.98;1470;0.69
109;1627.4;1453;0.7
110;1661.89;1440;0.7
111;1689.05;1467;0.7
112;1711.33;1462;0.71
113;1728.72;1462;0.71
114;1731.16;1477;0.71
115;1750.69;1480;0.71
116;1800.13;1480;0.72
117;1841.94;1480;0.72
118;1873.99;1475;0.72
119;1898.71;1492;0.73
120;1908.78;1514;0.73
121;1908.78;1494;0.73
122;1930.75;1502;0.73
123;1967.68;1509;0.74
124;1997.28;1499;0.74
125;2019.56;1502;0.74
126;2019.56;1507;0.75
127;2004.91;1514;0.75
128;1989.96;1531;0.75
129;2009.8;1517;0.75
130;2041.84;1502;0.76
131;2058.93;1531;0.76
132;2073.89;1524;0.76
133;2071.44;1529;0.77
134;2058.93;1549;0.77
135;2083.65;1546;0.77
136;2137.97;1549;0.77
137;2179.78;1549;0.78
138;2204.5;1514;0.78
139;2219.46;1563;0.78
140;2219.46;1569;0.78
141;2211.83;1556;0.79
142;2226.78;1566;0.79
143;2266.15;1574;0.79
144;2293.31;1574;0.79
145;2308.27;1561;0.8
146;2298.2;1576;0.8
147;2268.59;1588;0.8
148;2244.18;1618;0.81
149;2271.04;1576;0.81
150;2303.08;1578;0.81
151;2320.47;1593;0.81
152;2325.36;1588;0.82
153;2310.71;1591;0.82
154;2295.76;1596;0.82
155;2300.64;1613;0.82
156;2354.96;1610;0.83
157;2409.28;1606;0.83
158;2436.45;1574;0.83
159;2451.09;1625;0.83
160;2446.21;1630;0.84
161;2423.93;1620;0.84
162;2436.45;1630;0.84
163;2478.26;1640;0.84
164;2507.86;1633;0.85
165;2525.25;1628;0.85
166;2512.74;1638;0.85
