<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-06-25-20:18:58</TimeStamp>
<UserName>operator</UserName>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>10000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>2</RunupPressure>
<RunupDist>5</RunupDist>
<RunPress>0.7</RunPress>
<RunBackPress1>4</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>5</RunBackDist>
<TrigValue>1000</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>19.2326</PressNr>
<MaxLoss>300</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.2</RunPressure>
<Amplitude>85</Amplitude>
<WeldMode>6000</WeldMode>
</WeldSet>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.6</RunPressure>
<Amplitude>90</Amplitude>
<WeldMode>12000</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>261848</WeldNr>
<RecipeName>CCS2_CVS.CSV</RecipeName>
<WeldTime>3880</WeldTime>
<DistDiff>2.23</DistDiff>
<DistAbs>75.33</DistAbs>
<Energy>18002.2</Energy>
<MaxPower>7215</MaxPower>
<CycleTime>8710</CycleTime>
<TrigForce>1013.52</TrigForce>
<TrigDist>73.1</TrigDist>
<RunSpeed>57.6498</RunSpeed>
<MaxForce>3638</MaxForce>
<LossPower>14.9541</LossPower>
<ErrorNr>0</ErrorNr>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;126.04;1053;0.02
3;126.04;1055;0.02
4;123.6;1060;0.03
5;126.04;1068;0.03
6;126.04;1070;0.03
7;74.16;1070;0.03
8;110.48;1016;0.04
9;278.02;964;0.05
10;322.58;934;0.07
11;339.67;917;0.1
12;352.18;907;0.14
13;379.04;902;0.17
14;416.27;893;0.21
15;453.2;890;0.24
16;499.89;893;0.28
17;542.01;910;0.31
18;569.17;917;0.35
19;596.33;939;0.38
20;628.38;962;0.41
21;660.42;981;0.44
22;684.84;994;0.46
23;699.79;1021;0.47
24;707.11;1041;0.48
25;702.23;1065;0.49
26;704.67;1070;0.5
27;704.67;1078;0.51
28;699.79;1105;0.51
29;690.02;1110;0.51
30;679.95;1115;0.52
31;670.19;1127;0.52
32;662.86;1134;0.52
33;667.75;1139;0.52
34;672.63;1134;0.53
35;672.63;1134;0.53
36;672.63;1147;0.53
37;670.19;1164;0.54
38;670.19;1159;0.54
39;670.19;1169;0.54
40;675.07;1174;0.54
41;675.07;1176;0.55
42;675.07;1176;0.55
43;672.63;1179;0.55
44;667.75;1186;0.55
45;660.42;1196;0.56
46;660.42;1194;0.56
47;660.42;1186;0.56
48;665.3;1203;0.57
49;670.19;1201;0.57
50;670.19;1206;0.57
51;670.19;1216;0.58
52;675.07;1226;0.58
53;690.02;1231;0.58
54;702.23;1233;0.58
55;707.11;1233;0.59
56;712;1245;0.59
57;714.44;1260;0.59
58;714.44;1253;0.59
59;714.44;1263;0.6
60;726.95;1270;0.6
61;734.28;1267;0.6
62;739.16;1270;0.6
63;739.16;1275;0.6
64;734.28;1282;0.6
65;726.95;1295;0.61
66;724.51;1287;0.61
67;731.83;1282;0.61
68;736.72;1299;0.61
69;741.6;1295;0.61
70;741.6;1299;0.62
71;746.48;1312;0.62
72;751.67;1317;0.62
73;768.76;1324;0.62
74;783.72;1322;0.62
75;791.04;1319;0.63
76;800.81;1332;0.63
77;808.13;1346;0.63
78;813.32;1334;0.63
79;825.53;1344;0.63
80;842.92;1351;0.63
81;855.13;1346;0.64
82;870.08;1349;0.64
83;874.97;1354;0.64
84;879.85;1361;0.64
85;879.85;1374;0.64
86;889.61;1366;0.64
87;904.57;1361;0.65
88;916.78;1379;0.65
89;931.73;1379;0.65
90;943.94;1379;0.65
91;958.59;1388;0.65
92;978.42;1393;0.66
93;1012.91;1398;0.66
94;1047.4;1398;0.66
95;1072.12;1393;0.66
96;1096.84;1411;0.66
97;1114.23;1421;0.66
98;1131.32;1408;0.67
99;1156.04;1418;0.67
100;1192.97;1418;0.67
101;1225.01;1413;0.67
102;1247.29;1418;0.67
103;1264.38;1426;0.68
104;1269.57;1430;0.68
105;1274.45;1443;0.68
106;1293.98;1433;0.68
107;1318.7;1426;0.68
108;1338.54;1443;0.68
109;1355.63;1438;0.69
110;1373.03;1440;0.69
111;1385.24;1455;0.69
112;1414.84;1458;0.69
113;1459.4;1460;0.69
114;1493.88;1458;0.7
115;1528.37;1453;0.7
116;1557.97;1470;0.7
117;1577.81;1480;0.7
118;1592.46;1467;0.71
119;1624.5;1477;0.71
120;1664.17;1485;0.71
121;1696.22;1470;0.71
122;1725.82;1477;0.72
123;1735.59;1482;0.72
124;1730.7;1490;0.72
125;1735.59;1499;0.72
126;1765.19;1490;0.73
127;1802.12;1480;0.73
128;1821.96;1499;0.73
129;1839.05;1497;0.73
130;1843.93;1499;0.74
131;1841.49;1517;0.74
132;1866.21;1519;0.74
133;1913.21;1522;0.74
134;1950.13;1517;0.75
135;1977.29;1517;0.75
136;1996.83;1529;0.75
137;2002.01;1549;0.75
138;2002.01;1531;0.76
139;2031.62;1544;0.76
140;2063.66;1544;0.76
141;2093.26;1531;0.76
142;2112.8;1544;0.77
143;2110.36;1544;0.77
144;2088.08;1554;0.77
145;2078.31;1561;0.78
146;2110.36;1551;0.78
147;2142.4;1539;0.78
148;2162.24;1563;0.78
149;2174.44;1556;0.79
150;2167.12;1561;0.79
151;2152.47;1576;0.79
152;2181.77;1581;0.8
153;2236.09;1581;0.8
154;2273.02;1576;0.8
155;2290.41;1566;0.8
156;2307.81;1596;0.81
157;2302.62;1610;0.81
158;2290.41;1588;0.81
159;2305.37;1598;0.82
160;2344.74;1603;0.82
161;2374.34;1588;0.82
162;2391.43;1596;0.83
163;2391.43;1603;0.83
164;2364.27;1608;0.83
165;2339.85;1628;0.84
166;2361.83;1603;0.84
167;2396.62;1593;0.84
168;2423.47;1628;0.85
169;2431.1;1615;0.85
170;2421.03;1618;0.85
171;2393.87;1640;0.85
172;2411.27;1645;0.86
173;2468.03;1643;0.86
174;2519.91;1643;0.86
175;2544.33;1633;0.87
176;2559.28;1662;0.87
177;2544.33;1682;0.87
178;2529.68;1655;0.87
179;2551.96;1667;0.88
180;2596.21;1672;0.88
181;2628.25;1657;0.88
182;2640.77;1667;0.88
183;2625.81;1675;0.89
184;2586.44;1679;0.89
185;2561.72;1694;0.89
186;2588.89;1677;0.89
187;2625.81;1660;0.89
188;2648.09;1694;0.9
189;2652.97;1690;0.9
190;2633.14;1690;0.9
191;2603.53;1709;0.9
192;2633.14;1709;0.91
193;2694.78;1709;0.91
194;2744.22;1709;0.91
195;2773.83;1704;0.91
196;2786.03;1729;0.91
197;2766.5;1749;0.92
198;2749.11;1722;0.92
199;2781.15;1734;0.92
200;2833.03;1741;0.92
201;2860.19;1719;0.93
202;2872.4;1731;0.93
203;2867.52;1739;0.93
204;2828.15;1746;0.93
205;2790.92;1758;0.93
206;2813.2;1741;0.94
207;2855.31;1724;0.94
208;2887.36;1756;0.94
209;2904.45;1751;0.94
210;2892.24;1754;0.95
211;2857.75;1776;0.95
212;2874.84;1773;0.95
213;2941.37;1773;0.95
214;2995.7;1771;0.96
215;3027.74;1771;0.96
216;3050.02;1793;0.96
217;3037.81;1815;0.96
218;3008.21;1786;0.97
219;3032.62;1795;0.97
220;3084.51;1800;0.97
221;3118.99;1781;0.97
222;3146.15;1798;0.98
223;3136.39;1800;0.98
224;3082.06;1815;0.98
225;3057.34;1820;0.98
226;3094.27;1800;0.99
227;3138.83;1788;0.99
228;3165.99;1818;0.99
229;3183.08;1815;0.99
230;3163.55;1818;0.99
231;3126.32;1842;1
232;3158.36;1838;1
233;3222.75;1840;1
234;3271.89;1827;1
235;3308.82;1835;1.01
236;3326.21;1855;1.01
237;3301.49;1879;1.01
238;3276.77;1852;1.01
239;3316.45;1862;1.02
240;3368.02;1865;1.02
241;3397.63;1862;1.02
242;3429.67;1852;1.02
243;3407.7;1867;1.02
244;3348.49;1874;1.03
245;3338.42;1916;1.03
246;3382.98;1862;1.03
247;3424.79;1865;1.03
248;3454.39;1882;1.04
249;3469.34;1879;1.04
250;3447.07;1874;1.04
251;3402.51;1887;1.04
252;3437.3;1904;1.05
253;3503.83;1897;1.05
254;3555.71;1892;1.05
255;3599.96;1859;1.05
256;3617.36;1921;1.05
257;3585.01;1921;1.06
258;3558.15;1906;1.06
259;3595.08;1919;1.06
260;3644.22;1926;1.06
261;3676.26;1919;1.07
262;3708.61;1914;1.07
263;3681.45;1929;1.07
264;3614.61;1936;1.07
265;3599.96;1975;1.07
266;3646.66;1919;1.08
267;3686.33;1924;1.08
268;3715.93;1943;1.08
269;3730.58;1934;1.08
270;3691.21;1934;1.09
271;3644.22;1946;1.09
272;3666.49;1961;1.09
273;3737.91;1953;1.09
274;3797.11;1951;1.09
275;3848.99;1916;1.1
276;3878.6;1980;1.1
277;3851.44;1983;1.1
278;3807.18;1963;1.1
279;3844.11;1978;1.1
280;3903.32;1983;1.11
281;3947.57;1971;1.11
282;3984.8;1968;1.11
283;3969.85;1983;1.11
284;3895.99;1990;1.12
285;3853.88;2025;1.12
286;3903.32;1973;1.12
287;3952.76;1975;1.12
288;3992.13;2000;1.12
289;4014.4;1988;1.13
290;3977.17;1990;1.13
291;3910.64;2005;1.13
292;3940.24;2018;1.13
293;4026.61;2010;1.13
294;4090.7;2005;1.14
295;4145.02;1978;1.14
296;4164.56;2035;1.14
297;4117.86;2037;1.14
298;4068.42;2018;1.14
299;4117.86;2032;1.15
300;4194.16;2037;1.15
301;4243.6;2025;1.15
302;4270.76;2025;1.15
303;4226.2;2037;1.16
304;4132.51;2042;1.16
305;4098.03;2077;1.16
306;4159.67;2022;1.16
307;4223.76;2022;1.16
308;4263.44;2050;1.17
309;4265.88;2040;1.17
310;4209.11;2040;1.17
311;4127.63;2059;1.17
312;4177.07;2069;1.18
313;4273.2;2062;1.18
314;4349.8;2057;1.18
315;4401.38;2030;1.18
316;4396.5;2087;1.18
317;4327.52;2094;1.19
318;4280.53;2067;1.19
319;4310.13;2084;1.19
320;4398.94;2089;1.19
321;4465.47;2072;1.2
322;4497.51;2072;1.2
323;4463.03;2084;1.2
324;4357.13;2091;1.2
325;4280.53;2126;1.2
326;4329.97;2074;1.21
327;4413.89;2072;1.21
328;4475.54;2102;1.21
329;4485.31;2091;1.21
330;4428.54;2089;1.21
331;4332.41;2114;1.22
332;4344.61;2119;1.22
333;4465.47;2111;1.22
334;4574.11;2106;1.22
335;4633.32;2087;1.23
336;4640.64;2138;1.23
337;4571.67;2148;1.23
338;4490.19;2121;1.23
339;4539.63;2138;1.23
340;4645.53;2143;1.24
341;4722.13;2121;1.24
342;4741.66;2123;1.24
343;4680.01;2141;1.24
344;4551.84;2146;1.24
345;4485.31;2173;1.25
346;4551.84;2126;1.25
347;4652.85;2121;1.25
348;4714.5;2151;1.25
349;4712.06;2146;1.25
350;4630.88;2138;1.26
351;4524.67;2168;1.26
352;4574.11;2173;1.26
353;4714.5;2163;1.26
354;4832.91;2156;1.26
355;4892.12;2143;1.27
356;4879.91;2193;1.27
357;4791.1;2207;1.27
358;4719.69;2175;1.27
359;4788.66;2190;1.27
360;4907.07;2198;1.28
361;4980.93;2170;1.28
362;4993.44;2178;1.28
363;4916.84;2188;1.28
364;4771.26;2205;1.28
365;4727.01;2222;1.29
366;4791.1;2175;1.29
367;4894.56;2166;1.29
368;4966.28;2203;1.29
369;4968.72;2190;1.29
370;4894.56;2190;1.29
371;4783.78;2222;1.3
372;4818.26;2222;1.3
373;4961.39;2215;1.3
374;5082.25;2203;1.3
375;5143.89;2193;1.3
376;5136.27;2239;1.31
377;5049.9;2257;1.31
378;4966.28;2225;1.31
379;5032.81;2239;1.31
380;5141.15;2247;1.31
381;5212.87;2217;1.32
382;5227.52;2230;1.32
383;5160.99;2239;1.32
384;5012.97;2257;1.32
385;4963.84;2264;1.32
386;5045.01;2230;1.32
387;5141.15;2207;1.33
388;5190.59;2247;1.33
389;5200.35;2239;1.33
390;5151.22;2232;1.33
391;5032.81;2269;1.33
392;5023.04;2267;1.34
393;5146.34;2259;1.34
394;5274.51;2237;1.34
395;5338.6;2250;1.34
396;5360.88;2291;1.34
397;5294.05;2309;1.34
398;5200.35;2274;1.35
399;5232.4;2286;1.35
400;5336.16;2291;1.35
401;5410.02;2264;1.35
402;5442.06;2276;1.35
403;5410.02;2286;1.36
404;5284.28;2316;1.36
405;5197.91;2306;1.36
406;5254.68;2271;1.36
407;5341.04;2254;1.36
408;5400.25;2296;1.36
409;5420.09;2291;1.37
410;5365.76;2282;1.37
411;5262;2321;1.37
412;5284.28;2314;1.37
413;5402.69;2309;1.37
414;5508.9;2274;1.38
415;5562.91;2299;1.38
416;5577.87;2336;1.38
417;5506.15;2355;1.38
418;5434.74;2318;1.38
419;5486.62;2333;1.38
420;5572.99;2328;1.39
421;5634.63;2326;1.39
422;5674;2311;1.39
423;5637.07;2331;1.39
424;5513.78;2338;1.39
425;5471.66;2410;1.39
426;5530.87;2311;1.4
427;5607.47;2321;1.4
428;5656.61;2341;1.4
429;5678.88;2331;1.4
430;5614.8;2333;1.4
431;5525.99;2341;1.41
432;5575.43;2365;1.41
433;5681.33;2351;1.41
434;5765.25;2341;1.41
435;5822.02;2282;1.41
436;5839.11;2385;1.41
437;5787.53;2378;1.42
438;5706.05;2358;1.42
439;5735.65;2378;1.42
440;5807.06;2375;1.42
441;5866.27;2370;1.42
442;5910.83;2353;1.42
443;5900.75;2373;1.43
444;5797.3;2380;1.43
445;5723.44;2447;1.43
446;5772.58;2351;1.43
447;5831.78;2360;1.43
448;5878.78;2383;1.43
449;5915.71;2373;1.44
450;5873.59;2375;1.44
451;5777.46;2385;1.44
452;5799.74;2407;1.44
453;5888.55;2392;1.44
454;5970.03;2385;1.44
455;6026.49;2326;1.45
456;6056.09;2427;1.45
457;5999.63;2420;1.45
458;5925.47;2402;1.45
459;5972.47;2417;1.45
460;6036.56;2412;1.45
461;6090.88;2405;1.46
462;6137.58;2398;1.46
463;6107.97;2417;1.46
464;5984.68;2422;1.46
465;5942.87;2486;1.46
