<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-06-25-19:44:08</TimeStamp>
<UserName>operator</UserName>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>10000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>2</RunupPressure>
<RunupDist>5</RunupDist>
<RunPress>0.7</RunPress>
<RunBackPress1>4</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>5</RunBackDist>
<TrigValue>1000</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>19.2326</PressNr>
<MaxLoss>300</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.2</RunPressure>
<Amplitude>85</Amplitude>
<WeldMode>6000</WeldMode>
</WeldSet>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.6</RunPressure>
<Amplitude>90</Amplitude>
<WeldMode>12000</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>261822</WeldNr>
<RecipeName>CCS2_CVS.CSV</RecipeName>
<WeldTime>3891</WeldTime>
<DistDiff>2.19</DistDiff>
<DistAbs>75.3</DistAbs>
<Energy>18002.7</Energy>
<MaxPower>6777</MaxPower>
<CycleTime>8710</CycleTime>
<TrigForce>1008.64</TrigForce>
<TrigDist>73.11</TrigDist>
<RunSpeed>58.488</RunSpeed>
<MaxForce>3633</MaxForce>
<LossPower>14.1911</LossPower>
<ErrorNr>0</ErrorNr>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;126.8;1055;0.02
3;126.8;1060;0.03
4;126.8;1065;0.03
5;126.8;1065;0.03
6;126.8;1070;0.03
7;67.6;1065;0.03
8;121.01;1014;0.04
9;288.55;957;0.05
10;337.99;930;0.08
11;350.2;907;0.11
12;365.15;905;0.14
13;392.32;900;0.18
14;446.64;898;0.21
15;508.29;895;0.25
16;564.75;898;0.29
17;606.86;898;0.32
18;641.35;925;0.36
19;680.72;944;0.39
20;720.39;959;0.42
21;764.64;991;0.44
22;806.45;1009;0.46
23;841.24;1021;0.48
24;860.77;1041;0.49
25;875.73;1058;0.5
26;880.61;1082;0.51
27;875.73;1097;0.51
28;875.73;1105;0.52
29;875.73;1112;0.52
30;873.29;1125;0.52
31;865.66;1122;0.53
32;855.89;1129;0.53
33;846.13;1137;0.53
34;851.01;1142;0.54
35;860.77;1142;0.54
36;870.85;1149;0.54
37;873.29;1149;0.55
38;873.29;1166;0.55
39;873.29;1174;0.55
40;873.29;1174;0.55
41;880.61;1184;0.56
42;885.49;1181;0.56
43;885.49;1181;0.56
44;885.49;1186;0.56
45;883.05;1196;0.57
46;875.73;1203;0.57
47;870.85;1203;0.57
48;875.73;1203;0.58
49;880.61;1208;0.58
50;885.49;1216;0.58
51;887.94;1216;0.58
52;887.94;1226;0.59
53;887.94;1238;0.59
54;900.14;1243;0.59
55;917.54;1240;0.59
56;927.3;1243;0.6
57;932.49;1248;0.6
58;937.38;1263;0.6
59;932.49;1265;0.6
60;937.38;1267;0.6
61;949.58;1278;0.61
62;964.54;1273;0.61
63;971.86;1275;0.61
64;976.74;1280;0.61
65;976.74;1290;0.61
66;974.3;1299;0.62
67;974.3;1299;0.62
68;984.07;1299;0.62
69;996.58;1302;0.62
70;1001.46;1310;0.62
71;1008.79;1305;0.63
72;1011.23;1314;0.63
73;1013.67;1327;0.63
74;1035.95;1329;0.63
75;1065.55;1324;0.63
76;1087.83;1324;0.64
77;1104.92;1337;0.64
78;1119.88;1346;0.64
79;1129.64;1346;0.64
80;1144.29;1349;0.64
81;1171.45;1359;0.65
82;1188.85;1359;0.65
83;1213.57;1354;0.65
84;1235.54;1364;0.65
85;1245.61;1371;0.65
86;1248.05;1388;0.66
87;1255.38;1374;0.66
88;1275.22;1371;0.66
89;1297.19;1379;0.66
90;1324.35;1383;0.66
91;1339.3;1383;0.67
92;1349.07;1386;0.67
93;1353.95;1401;0.67
94;1381.12;1398;0.67
95;1420.79;1396;0.67
96;1442.76;1383;0.68
97;1467.48;1408;0.68
98;1487.32;1418;0.68
99;1494.64;1413;0.68
100;1506.85;1415;0.69
101;1531.57;1426;0.69
102;1563.62;1428;0.69
103;1583.45;1421;0.69
104;1595.66;1426;0.69
105;1598.1;1428;0.7
106;1585.89;1435;0.7
107;1588.34;1445;0.7
108;1608.17;1435;0.7
109;1630.15;1426;0.71
110;1640.22;1445;0.71
111;1649.98;1440;0.71
112;1645.1;1447;0.71
113;1645.1;1460;0.72
