<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-06-26-08:49:15</TimeStamp>
<UserName>operator</UserName>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>10000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>2</RunupPressure>
<RunupDist>5</RunupDist>
<RunPress>0.7</RunPress>
<RunBackPress1>4</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>5</RunBackDist>
<TrigValue>1000</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>19.2326</PressNr>
<MaxLoss>300</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.2</RunPressure>
<Amplitude>85</Amplitude>
<WeldMode>6000</WeldMode>
</WeldSet>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.6</RunPressure>
<Amplitude>90</Amplitude>
<WeldMode>12000</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>262059</WeldNr>
<RecipeName>CCS2_CVS.CSV</RecipeName>
<WeldTime>3649</WeldTime>
<DistDiff>2.33</DistDiff>
<DistAbs>75.23</DistAbs>
<Energy>18003.1</Energy>
<MaxPower>6849</MaxPower>
<CycleTime>8580</CycleTime>
<TrigForce>1023.29</TrigForce>
<TrigDist>72.9</TrigDist>
<RunSpeed>57.0869</RunSpeed>
<MaxForce>3621</MaxForce>
<LossPower>14.0385</LossPower>
<ErrorNr>0</ErrorNr>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;126.96;1058;0.02
3;126.96;1063;0.02
4;126.96;1065;0.03
5;126.96;1073;0.03
6;124.52;1078;0.03
7;104.68;1080;0.03
8;42.12;1028;0.04
9;254.22;977;0.05
10;343.03;947;0.07
11;377.51;934;0.1
12;429.4;917;0.12
13;523.09;915;0.15
14;641.5;910;0.18
15;740.07;900;0.21
16;824;893;0.24
17;905.48;895;0.27
18;979.34;917;0.31
19;1053.19;942;0.34
20;1132.24;939;0.37
21;1228.37;944;0.39
22;1317.18;974;0.42
23;1405.99;984;0.44
24;1482.59;999;0.46
25;1544.24;1018;0.47
26;1622.97;1046;0.49
27;1714.22;1063;0.5
28;1795.71;1073;0.51
29;1864.68;1065;0.52
30;1921.45;1107;0.52
31;1953.49;1132;0.53
32;1968.14;1112;0.53
33;2005.37;1127;0.54
34;2054.51;1134;0.54
35;2094.18;1129;0.55
36;2128.67;1129;0.55
37;2143.32;1137;0.56
38;2131.11;1154;0.56
39;2118.6;1181;0.57
40;2143.32;1154;0.57
41;2180.24;1142;0.57
42;2202.52;1171;0.58
43;2212.29;1166;0.58
44;2207.4;1164;0.59
45;2195.2;1181;0.59
46;2212.29;1194;0.6
47;2264.17;1196;0.6
48;2311.17;1194;0.61
49;2340.77;1174;0.61
50;2357.86;1216;0.62
51;2352.98;1235;0.62
52;2340.77;1216;0.62
53;2365.18;1228;0.63
54;2407.3;1238;0.63
55;2439.34;1228;0.64
56;2451.55;1231;0.64
57;2453.99;1240;0.64
58;2429.58;1255;0.65
59;2394.79;1280;0.65
60;2402.42;1250;0.65
61;2434.46;1240;0.66
62;2459.18;1273;0.66
63;2464.06;1265;0.66
64;2453.99;1263;0.67
65;2424.39;1282;0.67
66;2419.51;1295;0.67
67;2466.51;1292;0.68
68;2515.64;1292;0.68
69;2540.36;1273;0.68
70;2552.87;1312;0.68
71;2542.8;1332;0.69
72;2523.27;1307;0.69
73;2530.59;1322;0.69
74;2574.85;1329;0.7
75;2609.33;1319;0.7
76;2626.73;1322;0.7
77;2616.96;1334;0.71
78;2584.92;1344;0.71
79;2550.43;1366;0.71
80;2560.2;1332;0.71
81;2592.24;1322;0.72
82;2614.52;1359;0.72
83;2619.4;1349;0.72
84;2599.57;1349;0.72
85;2567.52;1369;0.73
86;2567.52;1376;0.73
87;2616.96;1376;0.73
88;2670.98;1374;0.74
89;2693.26;1354;0.74
90;2700.58;1396;0.74
91;2685.93;1415;0.74
92;2658.77;1388;0.75
93;2670.98;1403;0.75
94;2715.54;1408;0.75
95;2745.14;1396;0.75
96;2754.91;1401;0.75
97;2745.14;1408;0.76
98;2698.14;1421;0.76
99;2663.66;1443;0.76
100;2683.49;1411;0.76
101;2717.98;1398;0.77
102;2735.37;1433;0.77
103;2737.82;1426;0.77
104;2713.1;1426;0.77
105;2678.61;1445;0.78
106;2678.61;1455;0.78
107;2730.19;1450;0.78
108;2782.07;1445;0.78
109;2809.23;1403;0.78
110;2816.55;1465;0.79
111;2799.46;1467;0.79
112;2767.42;1460;0.79
113;2777.18;1467;0.79
114;2821.44;1475;0.8
115;2853.48;1477;0.8
116;2868.43;1462;0.8
117;2853.48;1477;0.8
118;2809.23;1487;0.8
119;2769.86;1536;0.81
120;2784.51;1482;0.81
121;2818.99;1480;0.81
122;2838.83;1494;0.81
123;2841.27;1494;0.81
124;2821.44;1494;0.82
125;2782.07;1497;0.82
126;2784.51;1519;0.82
127;2841.27;1514;0.82
128;2893.15;1512;0.82
129;2915.13;1465;0.83
130;2922.76;1529;0.83
131;2915.13;1536;0.83
132;2880.64;1527;0.83
133;2878.2;1536;0.83
134;2920.32;1544;0.84
135;2957.24;1546;0.84
136;2977.08;1534;0.84
137;2974.33;1546;0.84
138;2932.52;1554;0.84
139;2878.2;1608;0.85
140;2885.83;1546;0.85
141;2920.32;1544;0.85
142;2947.48;1563;0.85
143;2959.69;1559;0.85
144;2942.29;1561;0.86
145;2900.48;1559;0.86
146;2885.83;1586;0.86
147;2939.85;1578;0.86
148;2996.61;1578;0.86
149;3026.22;1531;0.87
150;3041.17;1598;0.87
151;3026.22;1603;0.87
152;2991.73;1596;0.87
153;2994.17;1601;0.87
154;3041.17;1610;0.87
155;3075.66;1610;0.88
156;3097.63;1598;0.88
157;3087.86;1610;0.88
158;3035.98;1623;0.88
159;2991.73;1675;0.88
160;3003.94;1610;0.88
161;3043.61;1608;0.89
162;3063.14;1630;0.89
163;3075.66;1628;0.89
164;3053.38;1623;0.89
165;3009.13;1628;0.89
166;3009.13;1652;0.89
167;3065.58;1647;0.9
168;3119.91;1643;0.9
169;3149.51;1598;0.9
170;3162.02;1662;0.9
171;3142.19;1667;0.9
172;3105.26;1660;0.91
173;3119.91;1667;0.91
174;3164.46;1672;0.91
175;3201.39;1677;0.91
176;3216.04;1662;0.91
177;3201.39;1675;0.91
178;3144.63;1684;0.92
179;3100.38;1736;0.92
180;3112.58;1677;0.92
181;3147.07;1679;0.92
182;3171.79;1692;0.92
183;3184;1690;0.92
184;3174.23;1692;0.92
