<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-06-25-22:03:17</TimeStamp>
<UserName>operator</UserName>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>10000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>2</RunupPressure>
<RunupDist>5</RunupDist>
<RunPress>0.7</RunPress>
<RunBackPress1>4</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>5</RunBackDist>
<TrigValue>1000</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>19.2326</PressNr>
<MaxLoss>300</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.2</RunPressure>
<Amplitude>85</Amplitude>
<WeldMode>6000</WeldMode>
</WeldSet>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.6</RunPressure>
<Amplitude>90</Amplitude>
<WeldMode>12000</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>261937</WeldNr>
<RecipeName>CCS2_CVS.CSV</RecipeName>
<WeldTime>3915</WeldTime>
<DistDiff>2.18</DistDiff>
<DistAbs>75.03</DistAbs>
<Energy>18003.3</Energy>
<MaxPower>6578</MaxPower>
<CycleTime>8750</CycleTime>
<TrigForce>1020.84</TrigForce>
<TrigDist>72.85</TrigDist>
<RunSpeed>58.5141</RunSpeed>
<MaxForce>3628</MaxForce>
<LossPower>16.1748</LossPower>
<ErrorNr>0</ErrorNr>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;127.26;1063;0.03
3;124.82;1068;0.03
4;124.82;1068;0.03
5;124.82;1075;0.03
6;124.82;1080;0.04
7;104.98;1078;0.04
8;37.54;1011;0.05
9;242.32;959;0.06
10;318.61;937;0.08
11;338.45;917;0.11
12;350.96;912;0.14
13;372.94;912;0.18
14;412.61;907;0.21
15;464.19;900;0.25
16;511.19;893;0.28
17;548.11;912;0.32
18;580.16;930;0.35
19;602.44;944;0.38
20;624.71;962;0.41
21;651.57;989;0.44
22;673.85;1001;0.46
23;686.36;1023;0.48
24;693.69;1043;0.49
25;696.13;1065;0.5
26;691.24;1097;0.51
27;688.8;1100;0.52
28;683.61;1110;0.52
29;678.73;1122;0.53
30;673.85;1137;0.53
31;666.52;1134;0.53
32;654.01;1144;0.53
33;646.69;1154;0.54
34;646.69;1159;0.54
35;654.01;1159;0.54
36;654.01;1154;0.55
37;654.01;1174;0.55
38;649.13;1186;0.55
39;646.69;1191;0.55
40;641.8;1189;0.55
41;641.8;1201;0.56
42;639.36;1194;0.56
43;644.25;1196;0.56
44;644.25;1206;0.56
45;641.8;1213;0.57
46;639.36;1226;0.57
47;636.92;1218;0.57
48;644.25;1213;0.58
49;644.25;1223;0.58
50;651.57;1231;0.58
51;649.13;1231;0.58
52;654.01;1243;0.59
53;654.01;1253;0.59
54;664.08;1255;0.59
55;673.85;1258;0.59
56;676.29;1253;0.6
57;678.73;1270;0.6
58;678.73;1280;0.6
59;678.73;1280;0.6
60;678.73;1282;0.6
61;681.17;1295;0.6
62;686.36;1290;0.61
63;691.24;1295;0.61
64;691.24;1299;0.61
65;691.24;1307;0.61
66;691.24;1322;0.61
67;696.13;1310;0.62
68;708.33;1307;0.62
69;718.41;1317;0.62
70;730.61;1322;0.62
71;742.82;1319;0.62
72;755.33;1332;0.63
73;767.54;1339;0.63
74;789.82;1342;0.63
75;812.1;1339;0.63
76;831.63;1332;0.64
77;846.58;1354;0.64
78;851.47;1364;0.64
79;861.23;1361;0.64
80;868.86;1361;0.65
81;885.95;1371;0.65
82;908.23;1369;0.65
83;925.32;1366;0.65
84;940.28;1374;0.65
85;947.6;1381;0.66
