<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-06-25-12:16:54</TimeStamp>
<UserName>operator</UserName>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>10000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>2</RunupPressure>
<RunupDist>5</RunupDist>
<RunPress>0.7</RunPress>
<RunBackPress1>4</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>5</RunBackDist>
<TrigValue>1000</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>19.2326</PressNr>
<MaxLoss>300</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.2</RunPressure>
<Amplitude>85</Amplitude>
<WeldMode>6000</WeldMode>
</WeldSet>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.6</RunPressure>
<Amplitude>90</Amplitude>
<WeldMode>12000</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>261517</WeldNr>
<RecipeName>CCS2_CVS.CSV</RecipeName>
<WeldTime>3668</WeldTime>
<DistDiff>2.25</DistDiff>
<DistAbs>75.26</DistAbs>
<Energy>18002.2</Energy>
<MaxPower>6906</MaxPower>
<CycleTime>8490</CycleTime>
<TrigForce>1015.96</TrigForce>
<TrigDist>73.01</TrigDist>
<RunSpeed>59.7953</RunSpeed>
<MaxForce>3646</MaxForce>
<LossPower>15.5644</LossPower>
<ErrorNr>0</ErrorNr>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;125.43;1055;0.03
3;125.43;1060;0.03
4;125.43;1063;0.03
5;125.43;1068;0.03
6;125.43;1068;0.04
7;78.74;1065;0.04
8;94.91;1003;0.04
9;277.41;959;0.06
10;339.06;927;0.08
11;375.99;912;0.11
12;427.87;902;0.14
13;524;883;0.17
14;632.65;880;0.21
15;721.46;880;0.25
16;795.31;880;0.28
17;866.73;885;0.32
18;955.53;907;0.36
19;1049.23;917;0.4
20;1140.48;934;0.44
21;1241.8;959;0.47
22;1298.56;984;0.49
23;1372.42;1028;0.51
24;1446.27;1006;0.53
25;1535.08;1021;0.55
26;1623.89;1046;0.56
27;1692.86;1060;0.57
28;1757.26;1070;0.58
29;1794.18;1090;0.59
30;1816.46;1112;0.59
31;1868.04;1112;0.6
32;1924.8;1117;0.6
33;1964.17;1112;0.61
34;2001.4;1115;0.61
35;2020.94;1134;0.62
36;2025.82;1149;0.62
37;2035.89;1134;0.63
38;2072.82;1147;0.63
39;2117.07;1154;0.64
40;2146.67;1147;0.64
41;2164.07;1154;0.64
42;2156.74;1157;0.65
43;2134.46;1179;0.65
44;2146.67;1171;0.66
45;2188.79;1166;0.66
46;2223.27;1159;0.67
47;2247.99;1181;0.67
48;2257.76;1179;0.68
49;2250.43;1184;0.68
50;2243.11;1206;0.69
51;2284.92;1203;0.69
52;2341.69;1213;0.7
53;2378.61;1198;0.7
54;2398.45;1216;0.7
55;2398.45;1233;0.71
56;2381.05;1245;0.71
57;2381.05;1233;0.71
58;2417.98;1245;0.72
59;2457.66;1245;0.72
60;2479.63;1240;0.73
61;2484.51;1253;0.73
62;2460.1;1258;0.73
63;2425.31;1282;0.74
64;2437.82;1267;0.74
65;2472.3;1260;0.74
66;2509.23;1255;0.75
67;2524.19;1280;0.75
68;2519.3;1275;0.75
