<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-06-25-22:34:01</TimeStamp>
<UserName>operator</UserName>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>10000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>2</RunupPressure>
<RunupDist>5</RunupDist>
<RunPress>0.7</RunPress>
<RunBackPress1>4</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>5</RunBackDist>
<TrigValue>1000</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>19.2326</PressNr>
<MaxLoss>300</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.2</RunPressure>
<Amplitude>85</Amplitude>
<WeldMode>6000</WeldMode>
</WeldSet>
<WeldSet>
<PressRiseTime>0.1</PressRiseTime>
<RunPressure>2.6</RunPressure>
<Amplitude>90</Amplitude>
<WeldMode>12000</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>261961</WeldNr>
<RecipeName>CCS2_CVS.CSV</RecipeName>
<WeldTime>4168</WeldTime>
<DistDiff>1.99</DistDiff>
<DistAbs>75.22</DistAbs>
<Energy>18001.8</Energy>
<MaxPower>6290</MaxPower>
<CycleTime>9010</CycleTime>
<TrigForce>1011.08</TrigForce>
<TrigDist>73.23</TrigDist>
<RunSpeed>58.119</RunSpeed>
<MaxForce>3596</MaxForce>
<LossPower>15.2593</LossPower>
<ErrorNr>0</ErrorNr>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;125.74;1060;0.03
3;125.74;1060;0.03
4;123.29;1068;0.03
5;125.74;1068;0.03
6;123.29;1070;0.03
7;76.6;1070;0.04
8;104.98;1009;0.04
9;277.72;959;0.06
10;329.6;927;0.08
11;344.25;910;0.11
12;356.76;902;0.15
13;378.73;900;0.18
14;415.97;905;0.22
15;465.1;905;0.26
16;514.54;898;0.29
17;551.47;920;0.32
18;568.87;932;0.35
19;596.03;954;0.38
20;615.56;981;0.41
21;642.72;1006;0.43
22;677.21;1026;0.44
23;697.04;1043;0.45
24;706.81;1053;0.46
25;709.25;1073;0.47
26;704.37;1097;0.47
27;697.04;1100;0.48
28;684.53;1119;0.48
29;682.09;1125;0.48
30;674.76;1125;0.48
31;667.44;1127;0.49
32;652.49;1132;0.49
33;642.72;1137;0.49
34;630.51;1144;0.49
35;625.63;1139;0.5
36;625.63;1137;0.5
37;625.63;1157;0.51
38;625.63;1159;0.51
39;622.88;1166;0.51
40;618;1176;0.51
41;620.44;1184;0.51
42;622.88;1184;0.52
43;622.88;1186;0.52
44;622.88;1184;0.52
45;622.88;1194;0.52
46;625.63;1206;0.53
47;625.63;1196;0.53
48;625.63;1206;0.53
49;632.95;1213;0.53
50;637.84;1216;0.54
51;637.84;1216;0.54
52;637.84;1228;0.54
53;632.95;1235;0.54
54;630.51;1245;0.54
55;632.95;1240;0.55
56;637.84;1240;0.55
57;637.84;1250;0.55
58;637.84;1248;0.55
59;635.4;1258;0.55
60;632.95;1267;0.56
61;637.84;1273;0.56
62;647.6;1273;0.56
63;654.93;1275;0.56
64;657.67;1280;0.56
65;660.12;1282;0.56
66;660.12;1295;0.57
67;660.12;1290;0.57
68;665;1302;0.57
69;672.32;1305;0.57
