<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2023-12-06-10:49:19</TimeStamp>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>8000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>1.5</RunupPressure>
<RunupDist>10</RunupDist>
<RunPress>0.8</RunPress>
<ShakeDelay>0.03</ShakeDelay>
<ShakeTime>0.3</ShakeTime>
<RunBackPress1>6</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>1</RunBackDist>
<TrigValue>500</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>0</PressNr>
<MaxLoss>1500</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0</PressRiseTime>
<RunPressure>1</RunPressure>
<Amplitude>86</Amplitude>
<WeldMode>3270</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>2476</WeldNr>
<RecipeName>RickStyle</RecipeName>
<WeldTime>1971</WeldTime>
<DistDiff>3.82</DistDiff>
<DistAbs>78.42</DistAbs>
<Energy>3271.77</Energy>
<MaxPower>1946.17</MaxPower>
<CycleTime>6330</CycleTime>
<TrigForce>500.748</TrigForce>
<TrigDist>74.6</TrigDist>
<RunSpeed>66.9659</RunSpeed>
<MaxForce>601.337</MaxForce>
<LossPower>253.609</LossPower>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;0;500.748;0
3;0;500.748;0
4;0;500.748;0
5;0;500.748;0
6;0;502.701;0.0100021
7;0;502.701;0.0100021
8;0;496.597;0.0100021
9;0;480.972;0.0100021
10;0;472.915;0.0200043
11;3.05186;461.196;0.0299988
12;5.49333;449.232;0.0400009
13;15.2593;439.467;0.0500031
14;30.2133;455.336;0.0699997
15;54.9333;443.373;0.0800018
16;74.7703;431.654;0.090004
17;91.8607;443.373;0.0999985
18;109.256;431.654;0.110001
19;123.905;433.607;0.120003
20;141.301;425.55;0.130005
21;156.255;435.56;0.139999
22;173.345;433.607;0.150002
23;188.299;445.326;0.160004
24;213.019;423.597;0.169998
25;230.11;435.56;0.18
26;242.622;443.373;0.190002
27;252.388;431.654;0.200005
28;262.154;437.513;0.209999
29;264.901;437.513;0.220001
30;269.784;447.279;0.230003
31;274.667;439.467;0.230003
32;281.991;441.42;0.239998
33;286.874;431.654;0.25
34;286.874;451.186;0.260002
35;284.432;443.373;0.270004
36;279.55;435.56;0.279999
37;281.991;447.279;0.290001
38;292.062;441.42;0.300003
39;294.504;441.42;0.310005
40;299.387;433.607;0.32
41;301.828;443.373;0.32
42;299.387;441.42;0.330002
43;301.828;457.289;0.340004
44;309.152;435.56;0.349998
45;316.477;445.326;0.360001
46;319.224;453.383;0.370003
47;319.224;435.56;0.370003
48;316.477;447.279;0.380005
49;314.035;445.326;0.389999
50;314.035;451.186;0.400002
51;316.477;445.326;0.410004
52;319.224;445.326;0.419998
53;321.665;433.607;0.43
54;321.665;461.196;0.440002
55;321.665;449.232;0.450005
56;316.477;441.42;0.459999
57;321.665;461.196;0.470001
58;326.548;449.232;0.480003
59;328.99;451.186;0.489998
60;333.872;441.42;0.489998
61;336.314;453.383;0.5
62;341.197;455.336;0.510002
63;343.638;467.055;0.520004
64;358.592;439.467;0.529999
65;370.8;451.186;0.540001
66;378.43;465.102;0.550003
67;378.43;441.42;0.560005
68;383.312;453.383;0.57
69;380.871;455.336;0.580002
70;375.988;461.196;0.590004
71;378.43;453.383;0.599998
72;380.871;455.336;0.610001
73;383.312;443.373;0.620003
74;380.871;469.008;0.630005
75;380.871;461.196;0.639999
76;375.988;451.186;0.650002
77;380.871;470.962;0.660004
78;390.637;461.196;0.669998
79;395.52;461.196;0.669998
80;395.52;453.383;0.68
81;395.52;465.102;0.690002
82;388.195;463.149;0.700005
83;395.52;479.019;0.709999
84;405.591;451.186;0.720001
85;415.357;463.149;0.730003
86;422.681;472.915;0.739998
87;427.564;457.289;0.739998
88;425.123;465.102;0.75
89;422.681;465.102;0.760002
90;425.123;475.112;0.770004
