<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2023-09-28-14:35:39</TimeStamp>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>8000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>1.5</RunupPressure>
<RunupDist>10</RunupDist>
<RunPress>0.8</RunPress>
<ShakeDelay>0.03</ShakeDelay>
<ShakeTime>0.3</ShakeTime>
<RunBackPress1>6</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>1</RunBackDist>
<TrigValue>500</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>0</PressNr>
<MaxLoss>1500</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0</PressRiseTime>
<RunPressure>1</RunPressure>
<Amplitude>86</Amplitude>
<WeldMode>3270</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>1734</WeldNr>
<RecipeName>RickStyle</RecipeName>
<WeldTime>1623</WeldTime>
<DistDiff>2.63</DistDiff>
<DistAbs>78.74</DistAbs>
<Energy>3271.26</Energy>
<MaxPower>2268.82</MaxPower>
<CycleTime>5720</CycleTime>
<TrigForce>500.748</TrigForce>
<TrigDist>76.11</TrigDist>
<RunSpeed>70.6685</RunSpeed>
<MaxForce>611.347</MaxForce>
<LossPower>215.079</LossPower>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;0;500.748;0
3;0;500.748;0
4;0;500.748;0
5;0;506.607;0
6;0;504.654;0
7;0;504.654;0
8;0;472.915;0
9;0;431.654;0.0199966
10;53.7889;415.784;0.0400009
11;93.4629;386.242;0.0699997
12;127.949;386.242;0.110001
13;179.83;364.513;0.150002
14;253.99;368.419;0.190002
15;335.475;332.774;0.229996
16;399.564;332.774;0.269997
17;453.887;338.633;0.32
18;510.651;312.998;0.360001
19;564.974;323.008;0.389999
20;619.297;324.961;0.43
21;673.62;336.68;0.459999
22;732.826;321.055;0.5
23;784.707;334.727;0.519997
24;841.472;323.008;0.550003
25;893.353;372.326;0.57
26;937.91;360.363;0.589996
27;972.396;356.456;0.610001
28;1029.16;392.102;0.620003
29;1083.48;388.195;0.629997
30;1125.6;399.915;0.639999
31;1164.97;390.149;0.639999
32;1194.57;419.691;0.650002
33;1211.97;417.737;0.650002
34;1234.24;441.42;0.659996
35;1280.94;396.008;0.659996
36;1320.61;419.691;0.669998
37;1352.66;437.513;0.669998
38;1382.26;407.971;0.68
39;1389.58;427.503;0.68
40;1394.77;423.597;0.690002
41;1411.86;441.42;0.690002
42;1449.1;421.644;0.699997
43;1476.26;435.56;0.699997
44;1498.23;415.784;0.709999
45;1508.3;463.149;0.720001
46;1498.23;441.42;0.720001
47;1495.79;429.456;0.729996
48;1530.58;465.102;0.729996
49;1569.95;441.42;0.739998
50;1594.67;443.373;0.75
51;1616.95;437.513;0.75
52;1626.71;459.243;0.760002
53;1626.71;451.186;0.760002
54;1641.67;469.008;0.769997
55;1693.55;427.503;0.779999
56;1728.03;455.336;0.779999
57;1755.2;465.102;0.790001
58;1772.29;439.467;0.800003
59;1767.4;461.196;0.800003
60;1750.31;467.055;0.809998
61;1762.52;475.112;0.809998
62;1794.56;455.336;0.82
63;1814.4;463.149;0.830002
64;1826.61;455.336;0.830002
65;1824.17;496.597;0.839996
66;1797.01;472.915;0.839996
67;1779.92;467.055;0.849998
68;1811.96;486.831;0.849998
69;1848.89;477.065;0.860001
70;1863.84;480.972;0.860001
71;1873.61;463.149;0.870003
72;1871.17;498.795;0.870003
73;1858.96;482.925;0.879997
74;1858.96;510.514;0.879997
75;1908.09;465.102;0.889999
76;1937.7;482.925;0.889999
77;1955.09;504.654;0.900002
78;1959.97;472.915;0.900002
79;1942.88;490.738;0.909996
80;1918.16;488.784;0.909996
81;1918.16;508.56;0.919998
82;1947.77;475.112;0.919998
83;1957.53;492.691;0.93
84;1962.42;470.962;0.93
85;1950.21;524.43;0.940002
86;1920.61;500.748;0.940002
87;1891;484.878;0.949997
88;1920.61;518.326;0.949997
