<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2023-09-28-14:05:54</TimeStamp>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>8000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>1.5</RunupPressure>
<RunupDist>10</RunupDist>
<RunPress>0.8</RunPress>
<ShakeDelay>0.03</ShakeDelay>
<ShakeTime>0.3</ShakeTime>
<RunBackPress1>6</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>1</RunBackDist>
<TrigValue>500</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>0</PressNr>
<MaxLoss>1500</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0</PressRiseTime>
<RunPressure>1</RunPressure>
<Amplitude>86</Amplitude>
<WeldMode>3270</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>1727</WeldNr>
<RecipeName>RickStyle</RecipeName>
<WeldTime>1552</WeldTime>
<DistDiff>2.41</DistDiff>
<DistAbs>78.53</DistAbs>
<Energy>3271.57</Energy>
<MaxPower>2346.11</MaxPower>
<CycleTime>5660</CycleTime>
<TrigForce>506.607</TrigForce>
<TrigDist>76.12</TrigDist>
<RunSpeed>70.6778</RunSpeed>
<MaxForce>611.347</MaxForce>
<LossPower>214.087</LossPower>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;0;504.654;0
3;0;504.654;0
4;0;504.654;0
5;0;506.607;0
6;0;508.56;0
7;0;506.607;0.00999451
8;0;484.878;0.00999451
9;0.457779;435.56;0.0199966
10;69.7348;423.597;0.0400009
11;109.104;390.149;0.0699997
12;151.219;386.242;0.110001
13;215.308;364.513;0.149994
14;296.793;370.373;0.189995
15;378.277;326.914;0.229996
16;440.229;336.68;0.269997
17;496.994;336.68;0.32
18;561.083;314.951;0.360001
19;615.406;328.867;0.399994
20;672.17;330.821;0.43
21;731.376;344.737;0.459999
22;790.582;330.821;0.489998
23;850.093;346.69;0.519997
24;906.857;332.774;0.540001
25;958.739;378.185;0.559998
26;998.108;366.466;0.579994
27;1035.04;364.513;0.599998
28;1094.55;399.915;0.610001
29;1148.56;390.149;0.619995
30;1193.12;396.008;0.629997
31;1235.24;386.242;0.639999
32;1264.84;421.644;0.649994
33;1279.49;411.878;0.649994
34;1309.09;435.56;0.659996
35;1365.86;405.774;0.659996
36;1405.53;411.878;0.669998
37;1440.02;435.56;0.68
38;1467.18;411.878;0.68
39;1479.69;423.597;0.689995
40;1479.69;419.691;0.699997
41;1506.85;439.467;0.709999
42;1543.78;407.971;0.709999
43;1570.94;427.503;0.719994
44;1593.22;403.821;0.719994
45;1602.98;449.232;0.729996
46;1593.22;437.513;0.739998
47;1595.66;417.737;0.75
48;1640.22;449.232;0.75
49;1682.03;437.513;0.759995
50;1709.19;443.373;0.769997
51;1729.03;425.55;0.769997
52;1738.79;459.243;0.779999
53;1738.79;445.326;0.790001
54;1758.63;469.008;0.799995
55;1817.83;423.597;0.799995
56;1854.76;445.326;0.809998
57;1881.92;467.055;0.82
58;1896.88;435.56;0.829994
59;1887.11;455.336;0.829994
60;1869.72;457.289;0.839996
61;1887.11;475.112;0.849998
62;1921.6;447.279;0.849998
63;1941.43;465.102;0.860001
64;1953.64;441.42;0.860001
65;1946.32;498.795;0.869995
66;1919.16;472.915;0.869995
67;1906.64;459.243;0.879997
68;1946.32;494.644;0.879997
69;1983.25;472.915;0.889999
70;2003.08;475.112;0.899994
71;2012.85;467.055;0.899994
72;2005.52;492.691;0.909996
73;1990.57;484.878;0.909996
74;1988.13;504.654;0.919998
75;2040.01;457.289;0.919998
76;2077.24;482.925;0.919998
77;2096.77;498.795;0.93
78;2101.66;467.055;0.93
