<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2023-09-26-13:54:33</TimeStamp>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>8000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>1.5</RunupPressure>
<RunupDist>10</RunupDist>
<RunPress>0.8</RunPress>
<ShakeDelay>0.03</ShakeDelay>
<ShakeTime>0.3</ShakeTime>
<RunBackPress1>6</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>1</RunBackDist>
<TrigValue>500</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>0</PressNr>
<MaxLoss>1500</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0</PressRiseTime>
<RunPressure>1</RunPressure>
<Amplitude>86</Amplitude>
<WeldMode>3270</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>1618</WeldNr>
<RecipeName>RickStyle</RecipeName>
<WeldTime>1553</WeldTime>
<DistDiff>2.33</DistDiff>
<DistAbs>78.54</DistAbs>
<Energy>3270.22</Energy>
<MaxPower>2312.39</MaxPower>
<CycleTime>5740</CycleTime>
<TrigForce>504.654</TrigForce>
<TrigDist>76.21</TrigDist>
<RunSpeed>70.1104</RunSpeed>
<MaxForce>591.571</MaxForce>
<LossPower>208.441</LossPower>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;0;504.654;0
3;0;504.654;0
4;0;506.607;0
5;0;506.607;0
6;0;502.701;0
7;0;504.654;0
8;0;494.644;0.0100021
9;0;427.503;0.0200043
10;68.0563;425.55;0.0400009
11;109.867;372.326;0.0800018
12;149.541;366.466;0.120003
13;211.188;352.55;0.169998
14;295.114;328.867;0.209999
15;374.157;324.961;0.260002
16;438.246;309.091;0.309998
17;499.893;311.045;0.349998
18;566.729;301.279;0.400002
19;630.818;309.091;0.440002
20;690.023;301.279;0.470001
21;751.976;340.831;0.510002
22;806.299;328.867;0.540001
23;860.622;324.961;0.559998
24;942.106;364.513;0.580002
25;1008.64;358.409;0.599998
26;1067.84;368.419;0.610001
27;1122.17;364.513;0.629997
28;1166.72;392.102;0.629997
29;1196.33;396.008;0.639999
30;1240.88;417.737;0.650002
31;1300.09;390.149;0.650002
32;1339.46;413.831;0.650002
33;1374.25;429.456;0.650002
34;1398.66;405.774;0.660004
35;1403.85;421.644;0.660004
36;1411.18;425.55;0.660004
37;1443.22;431.654;0.669998
38;1485.34;415.784;0.669998
39;1514.94;421.644;0.68
40;1544.54;415.784;0.68
41;1551.87;447.279;0.690002
42;1546.98;431.654;0.700005
43;1556.75;425.55;0.700005
44;1608.63;449.232;0.709999
45;1645.86;431.654;0.709999
46;1670.28;425.55;0.720001
47;1697.44;427.503;0.730003
48;1705.07;445.326;0.730003
49;1702.63;445.326;0.739998
50;1729.79;449.232;0.739998
51;1788.99;421.644;0.75
52;1828.36;447.279;0.760002
53;1855.53;447.279;0.770004
54;1868.04;433.607;0.770004
55;1860.41;445.326;0.779999
56;1850.64;461.196;0.790001
57;1877.8;457.289;0.790001
58;1914.73;447.279;0.800003
59;1939.45;441.42;0.800003
60;1951.96;451.186;0.809998
61;1937.01;479.019;0.82
62;1912.29;453.383;0.82
63;1907.41;469.008;0.830002
64;1954.41;486.831;0.830002
65;1988.89;467.055;0.840004
66;2008.73;472.915;0.840004
67;2013.61;459.243;0.840004
68;2001.4;488.784;0.849998
69;1986.45;475.112;0.849998
70;2008.73;498.795;0.860001
71;2060.61;447.279;0.860001
72;2090.21;475.112;0.870003
73;2107.3;490.738;0.870003
74;2104.86;459.243;0.879997
75;2080.14;480.972;0.879997
76;2052.98;482.925;0.879997
77;2075.26;494.644;0.889999
78;2099.98;470.962;0.889999
