<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2023-09-26-13:30:10</TimeStamp>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>8000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>1.5</RunupPressure>
<RunupDist>10</RunupDist>
<RunPress>0.8</RunPress>
<ShakeDelay>0.03</ShakeDelay>
<ShakeTime>0.3</ShakeTime>
<RunBackPress1>6</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>1</RunBackDist>
<TrigValue>500</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>0</PressNr>
<MaxLoss>1500</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0</PressRiseTime>
<RunPressure>1</RunPressure>
<Amplitude>86</Amplitude>
<WeldMode>3270</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>1605</WeldNr>
<RecipeName>RickStyle</RecipeName>
<WeldTime>1594</WeldTime>
<DistDiff>2.52</DistDiff>
<DistAbs>78.7</DistAbs>
<Energy>3271.05</Energy>
<MaxPower>2272.26</MaxPower>
<CycleTime>5780</CycleTime>
<TrigForce>504.654</TrigForce>
<TrigDist>76.18</TrigDist>
<RunSpeed>69.4439</RunSpeed>
<MaxForce>591.571</MaxForce>
<LossPower>209.204</LossPower>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;0;506.607;0
3;0;506.607;0
4;0;502.701;0
5;0;504.654;0
6;0;504.654;0
7;0;504.654;0
8;0;492.691;0
9;0;435.56;0.0199966
10;69.7348;427.503;0.0400009
11;106.662;376.232;0.0699997
12;146.336;368.419;0.110001
13;203.101;350.597;0.150002
14;274.514;328.867;0.199997
15;341.35;317.148;0.239998
16;398.114;303.232;0.290001
17;454.878;301.279;0.349998
18;511.643;291.269;0.389999
19;573.29;289.315;0.440002
20;630.055;283.456;0.480003
21;679.495;312.998;0.519997
22;728.935;307.138;0.559998
23;780.816;307.138;0.589996
24;854.976;332.774;0.620003
25;923.948;328.867;0.639999
26;983.154;330.821;0.669998
27;1039.92;336.68;0.68
28;1079.59;358.409;0.699997
29;1114.08;370.373;0.709999
30;1170.84;384.045;0.720001
31;1230.05;368.419;0.730003
32;1274.61;392.102;0.739998
33;1313.97;399.915;0.739998
34;1341.14;392.102;0.75
35;1348.77;401.868;0.75
36;1356.09;409.925;0.760002
37;1390.58;413.831;0.760002
38;1427.81;403.821;0.769997
39;1452.22;401.868;0.779999
40;1476.94;403.821;0.779999
41;1482.13;427.503;0.790001
42;1476.94;409.925;0.800003
43;1494.34;415.784;0.800003
44;1543.78;425.55;0.809998
45;1575.82;417.737;0.809998
46;1605.43;407.971;0.82
47;1625.26;417.737;0.830002
48;1632.59;427.503;0.839996
49;1635.03;437.513;0.839996
50;1677.14;435.56;0.849998
51;1733.91;409.925;0.860001
52;1768.4;437.513;0.870003
53;1798;427.503;0.870003
54;1808.07;425.55;0.879997
