<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2023-09-26-11:18:53</TimeStamp>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>8000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>1.5</RunupPressure>
<RunupDist>10</RunupDist>
<RunPress>0.8</RunPress>
<ShakeDelay>0.03</ShakeDelay>
<ShakeTime>0.3</ShakeTime>
<RunBackPress1>6</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>1</RunBackDist>
<TrigValue>500</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>0</PressNr>
<MaxLoss>1500</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0</PressRiseTime>
<RunPressure>1</RunPressure>
<Amplitude>86</Amplitude>
<WeldMode>3270</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>1588</WeldNr>
<RecipeName>RickStyle</RecipeName>
<WeldTime>1547</WeldTime>
<DistDiff>2.39</DistDiff>
<DistAbs>78.56</DistAbs>
<Energy>3270.1</Energy>
<MaxPower>2300.94</MaxPower>
<CycleTime>5710</CycleTime>
<TrigForce>500.748</TrigForce>
<TrigDist>76.17</TrigDist>
<RunSpeed>69.6252</RunSpeed>
<MaxForce>591.571</MaxForce>
<LossPower>210.12</LossPower>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;0;502.701;0
3;0;504.654;0
4;0;500.748;0
5;0;502.701;0
6;0;502.701;0
7;0;502.701;0
8;0;490.738;0.0100021
9;0;429.456;0.0200043
10;58.7481;415.784;0.0400009
11;98.4222;372.326;0.0800018
12;135.35;370.373;0.110001
13;187.231;342.784;0.160004
14;266.274;328.867;0.200005
15;337.992;323.008;0.25
16;402.081;307.138;0.300003
17;458.846;295.419;0.349998
18;515.61;287.362;0.400002
19;569.933;289.315;0.450005
20;619.373;295.419;0.490005
21;688.345;303.232;0.529999
22;760.063;285.409;0.57
23;831.782;305.185;0.610001
24;898.312;312.998;0.639999
25;962.706;307.138;0.660004
26;1017.03;323.008;0.690002
27;1061.28;336.68;0.709999
28;1125.68;350.597;0.730003
29;1187.32;350.597;0.740005
30;1236.76;352.55;0.760002
31;1283.46;366.466;0.770004
32;1303.29;396.008;0.770004
33;1315.5;382.092;0.779999
34;1340.22;396.008;0.779999
35;1392.1;403.821;0.790001
36;1426.89;401.868;0.790001
37;1461.38;390.149;0.790001
38;1490.98;403.821;0.800003
39;1505.63;415.784;0.810005
40;1513.26;427.503;0.810005
41;1557.51;419.691;0.82
42;1611.83;405.774;0.82
43;1649.07;429.456;0.830002
44;1678.67;417.737;0.830002
45;1695.76;411.878;0.840004
46;1690.88;419.691;0.840004
47;1693.32;435.56;0.849998
48;1735.44;429.456;0.860001
49;1774.8;423.597;0.860001
50;1801.97;407.971;0.870003
51;1821.8;431.654;0.870003
52;1814.48;443.373;0.880005
53;1799.52;421.644;0.889999
