<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2023-09-27-12:41:52</TimeStamp>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>8000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>1.5</RunupPressure>
<RunupDist>10</RunupDist>
<RunPress>0.8</RunPress>
<ShakeDelay>0.03</ShakeDelay>
<ShakeTime>0.3</ShakeTime>
<RunBackPress1>6</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>1</RunBackDist>
<TrigValue>500</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>0</PressNr>
<MaxLoss>1500</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0</PressRiseTime>
<RunPressure>1</RunPressure>
<Amplitude>86</Amplitude>
<WeldMode>3270</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>1666</WeldNr>
<RecipeName>RickStyle</RecipeName>
<WeldTime>1609</WeldTime>
<DistDiff>2.44</DistDiff>
<DistAbs>78.8</DistAbs>
<Energy>3270.94</Energy>
<MaxPower>2219.76</MaxPower>
<CycleTime>5750</CycleTime>
<TrigForce>504.654</TrigForce>
<TrigDist>76.36</TrigDist>
<RunSpeed>69.2294</RunSpeed>
<MaxForce>599.384</MaxForce>
<LossPower>212.256</LossPower>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;0;502.701;0
3;0;506.607;0
4;0;504.654;0
5;0;504.654;0
6;0;506.607;0
7;0;506.607;0
8;0;492.691;0
9;0;435.56;0.0199966
10;61.8;425.55;0.0400009
11;103.61;394.055;0.0699997
12;140.538;374.279;0.110001
13;197.607;368.419;0.150002
14;271.462;356.456;0.190002
15;340.739;338.633;0.220001
16;402.387;344.737;0.260002
17;461.592;328.867;0.300003
18;523.24;328.867;0.330002
19;585.192;326.914;0.370003
20;644.398;338.633;0.400002
21;701.163;346.69;0.43
22;765.252;358.409;0.449997
23;846.736;340.831;0.470001
24;918.455;364.513;0.489998
25;984.985;376.232;0.510002
26;1042.05;368.419;0.519997
27;1081.42;386.242;0.529999
28;1115.91;397.961;0.540001
29;1162.91;407.971;0.550003
30;1214.79;401.868;0.559998
31;1254.16;405.774;0.559998
32;1293.83;411.878;0.57
33;1313.36;435.56;0.57
34;1316.11;419.691;0.580002
35;1333.2;421.644;0.580002
36;1380.2;437.513;0.580002
37;1419.57;425.55;0.589996
38;1454.36;417.737;0.599998
39;1483.96;427.503;0.599998
40;1503.49;435.56;0.610001
41;1513.57;445.326;0.610001
42;1545.61;441.42;0.620003
43;1604.82;421.644;0.629997
44;1644.49;445.326;0.629997
45;1676.53;435.56;0.639999
46;1693.62;431.654;0.639999
47;1691.18;441.42;0.650002
48;1683.86;455.336;0.650002
49;1713.46;447.279;0.659996
50;1750.69;439.467;0.669998
51;1775.11;427.503;0.669998
52;1787.62;449.232;0.68
53;1790.06;461.196;0.690002
54;1770.23;439.467;0.699997
