<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2023-09-26-12:03:19</TimeStamp>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>8000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>1.5</RunupPressure>
<RunupDist>10</RunupDist>
<RunPress>0.8</RunPress>
<ShakeDelay>0.03</ShakeDelay>
<ShakeTime>0.3</ShakeTime>
<RunBackPress1>6</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>1</RunBackDist>
<TrigValue>500</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>0</PressNr>
<MaxLoss>1500</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0</PressRiseTime>
<RunPressure>1</RunPressure>
<Amplitude>86</Amplitude>
<WeldMode>3270</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>1601</WeldNr>
<RecipeName>RickStyle</RecipeName>
<WeldTime>1605</WeldTime>
<DistDiff>2.47</DistDiff>
<DistAbs>78.71</DistAbs>
<Energy>3270.74</Energy>
<MaxPower>2241.43</MaxPower>
<CycleTime>5750</CycleTime>
<TrigForce>500.748</TrigForce>
<TrigDist>76.24</TrigDist>
<RunSpeed>69.562</RunSpeed>
<MaxForce>589.618</MaxForce>
<LossPower>210.12</LossPower>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;0;500.748;0
3;0;500.748;0
4;0;500.748;0
5;0;502.701;0
6;0;502.701;0
7;0;500.748;0
8;0;480.972;0.0100021
9;0;429.456;0.0200043
10;53.8652;411.878;0.0400009
11;98.4222;380.139;0.0699997
12;128.025;364.513;0.110001
13;182.348;352.55;0.160004
14;256.508;332.774;0.200005
15;327.921;319.102;0.25
16;387.127;299.326;0.290001
17;441.45;312.998;0.340004
18;488.449;301.279;0.380005
19;537.889;293.222;0.43
20;601.978;312.998;0.470001
21;668.813;307.138;0.5
22;725.578;309.091;0.540001
23;782.342;311.045;0.57
24;836.665;330.821;0.590004
25;895.871;340.831;0.620003
26;957.518;354.503;0.639999
27;1034.12;336.68;0.650002
28;1095.77;368.419;0.670006
29;1145.21;380.139;0.68
30;1197.09;376.232;0.690002
31;1221.81;390.149;0.690002
32;1239.2;401.868;0.700005
33;1273.69;407.971;0.700005
34;1318.25;401.868;0.700005
35;1352.73;397.961;0.709999
36;1377.45;403.821;0.709999
37;1394.54;427.503;0.720001
38;1399.73;411.878;0.720001
39;1404.61;411.878;0.730003
40;1454.05;429.456;0.730003
41;1495.86;419.691;0.740005
42;1525.47;409.925;0.740005
43;1557.51;421.644;0.75
44;1565.14;429.456;0.75
45;1572.47;441.42;0.760002
46;1599.63;447.279;0.770004
47;1656.39;401.868;0.770004
48;1698.51;429.456;0.779999
49;1728.11;443.373;0.779999
50;1747.64;413.831;0.790001
51;1745.2;435.56;0.800003
52;1737.88;437.513;0.800003
53;1762.6;449.232;0.810005
54;1804.41;425.55;0.82
55;1829.13;439.467;0.82
56;1851.41;423.597;0.830002
57;1848.96;475.112;0.840004
58;1829.13;449.232;0.840004
59;1821.8;441.42;0.849998
60;1871.24;477.065;0.849998
61;1908.17;453.383;0.860001
62;1928.01;453.383;0.870003
63;1945.4;451.186;0.870003
64;1940.21;469.008;0.880005
65;1923.12;469.008;0.880005
66;1942.66;484.878;0.889999
67;1999.73;441.42;0.889999
68;2031.77;470.962;0.900002
69;2051.3;479.019;0.900002
70;2056.49;453.383;0.910004
71;2036.65;470.962;0.910004
72;2009.49;482.925;0.920006
73;2026.89;488.784;0.920006
74;2054.05;467.055;0.920006
75;2073.58;469.008;0.93
76;2078.46;467.055;0.93
77;2061.37;502.701;0.940002
78;2024.14;479.019;0.940002
79;2007.05;479.019;0.950005
80;2046.42;504.654;0.950005
81;2073.58;486.831;0.959999
82;2090.98;475.112;0.959999
83;2093.42;482.925;0.970001
84;2076.02;498.795;0.970001
85;2051.3;502.701;0.970001
86;2058.93;504.654;0.980003
87;2113.25;472.915;0.980003
88;2140.42;500.748;0.990005
