<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2023-09-26-10:53:31</TimeStamp>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>8000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>1.5</RunupPressure>
<RunupDist>10</RunupDist>
<RunPress>0.8</RunPress>
<ShakeDelay>0.03</ShakeDelay>
<ShakeTime>0.3</ShakeTime>
<RunBackPress1>6</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>1</RunBackDist>
<TrigValue>500</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>0</PressNr>
<MaxLoss>1500</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0</PressRiseTime>
<RunPressure>1</RunPressure>
<Amplitude>86</Amplitude>
<WeldMode>3270</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>1582</WeldNr>
<RecipeName>RickStyle</RecipeName>
<WeldTime>1548</WeldTime>
<DistDiff>2.41</DistDiff>
<DistAbs>78.68</DistAbs>
<Energy>3272.14</Energy>
<MaxPower>2368.54</MaxPower>
<CycleTime>5710</CycleTime>
<TrigForce>502.701</TrigForce>
<TrigDist>76.27</TrigDist>
<RunSpeed>69.9725</RunSpeed>
<MaxForce>593.524</MaxForce>
<LossPower>209.052</LossPower>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;0;502.701;0
3;0;500.748;0
4;0;500.748;0
5;0;500.748;0
6;0;504.654;0
7;0;502.701;0
8;0;475.112;0
9;0;429.456;0.0100021
10;69.8874;403.821;0.0400009
11;109.256;378.185;0.0699997
12;146.489;352.55;0.110001
13;200.812;346.69;0.150002
14;272.225;330.821;0.200005
15;346.385;334.727;0.240005
16;418.104;291.269;0.290001
17;472.121;293.222;0.330002
18;529.191;303.232;0.380005
19;588.397;275.643;0.43
20;642.72;293.222;0.470001
21;699.484;291.269;0.510002
22;751.366;311.045;0.550003
23;815.455;301.279;0.580002
24;879.543;317.148;0.610001
25;943.938;309.091;0.640007
26;1000.7;358.409;0.660004
27;1040.07;350.597;0.670006
28;1069.67;350.597;0.690002
29;1131.63;390.149;0.700005
30;1188.39;384.045;0.710007
31;1232.64;386.242;0.710007
32;1272.32;380.139;0.720001
33;1304.36;413.831;0.720001
34;1316.57;405.774;0.720001
35;1336.41;425.55;0.730003
36;1390.73;401.868;0.730003
37;1430.4;405.774;0.740005
38;1464.89;427.503;0.740005
39;1492.05;407.971;0.75
40;1504.26;413.831;0.75
41;1504.26;415.784;0.760002
42;1516.77;435.56;0.760002
43;1556.14;403.821;0.770004
44;1583.3;419.691;0.770004
45;1603.14;397.961;0.780006
46;1612.9;433.607;0.780006
47;1608.02;429.456;0.790001
48;1598.25;409.925;0.800003
49;1632.74;437.513;0.800003
50;1679.74;429.456;0.810005
51;1706.9;431.654;0.82
52;1729.18;413.831;0.830002
53;1741.39;455.336;0.830002
54;1738.94;439.467;0.840004
