<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2023-09-27-11:54:21</TimeStamp>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>8000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>1.5</RunupPressure>
<RunupDist>10</RunupDist>
<RunPress>0.8</RunPress>
<ShakeDelay>0.03</ShakeDelay>
<ShakeTime>0.3</ShakeTime>
<RunBackPress1>6</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>1</RunBackDist>
<TrigValue>500</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>0</PressNr>
<MaxLoss>1500</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0</PressRiseTime>
<RunPressure>1</RunPressure>
<Amplitude>86</Amplitude>
<WeldMode>3270</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>1651</WeldNr>
<RecipeName>RickStyle</RecipeName>
<WeldTime>1617</WeldTime>
<DistDiff>2.42001</DistDiff>
<DistAbs>78.55</DistAbs>
<Energy>3270.54</Energy>
<MaxPower>2215.8</MaxPower>
<CycleTime>5750</CycleTime>
<TrigForce>502.701</TrigForce>
<TrigDist>76.13</TrigDist>
<RunSpeed>70.8845</RunSpeed>
<MaxForce>593.524</MaxForce>
<LossPower>213.782</LossPower>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;0;506.607;0
3;0;506.607;0
4;0;504.654;0
5;0;504.654;0
6;0;506.607;0
7;0;506.607;0
8;0;475.112;0
9;0;427.503;0.0100021
10;70.04;413.831;0.0400009
11;111.85;376.232;0.0699997
12;149.083;384.045;0.110001
13;213.172;354.503;0.150002
14;289.773;336.68;0.200005
15;368.816;336.68;0.240005
16;428.022;317.148;0.290001
17;482.345;311.045;0.340004
18;541.551;295.419;0.389999
19;598.315;309.091;0.440002
20;652.638;305.185;0.490005
21;714.591;328.867;0.530006
22;786.004;293.222;0.560005
23;857.723;319.102;0.600006
24;924.253;338.633;0.630005
25;988.647;321.055;0.650002
26;1042.97;344.737;0.68
27;1084.78;354.503;0.690002
28;1141.54;376.232;0.709999
29;1200.75;366.466;0.720001
30;1247.75;388.195;0.730003
31;1287.42;378.185;0.740005
32;1309.4;427.503;0.740005
33;1314.58;413.831;0.740005
34;1331.68;403.821;0.75
35;1373.79;439.467;0.75
36;1408.28;419.691;0.75
37;1435.44;423.597;0.760002
38;1462.6;415.784;0.760002
39;1480;435.56;0.770004
40;1484.88;429.456;0.770004
41;1519.36;449.232;0.780006
42;1571.25;405.774;0.780006
43;1608.17;435.56;0.790001
44;1637.78;443.373;0.790001
45;1655.17;417.737;0.800003
46;1650.29;437.513;0.800003
47;1647.85;439.467;0.810005
48;1675.01;451.186;0.810005
49;1709.49;431.654;0.82
50;1734.21;437.513;0.82
51;1751.61;429.456;0.830002
52;1751.61;467.055;0.840004
53;1734.21;445.326;0.840004
54;1739.1;441.42;0.850006
