<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2023-11-29-14:18:06</TimeStamp>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>8000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>1.5</RunupPressure>
<RunupDist>10</RunupDist>
<RunPress>0.8</RunPress>
<ShakeDelay>0.03</ShakeDelay>
<ShakeTime>0.3</ShakeTime>
<RunBackPress1>6</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>1</RunBackDist>
<TrigValue>500</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>0</PressNr>
<MaxLoss>1500</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0</PressRiseTime>
<RunPressure>1</RunPressure>
<Amplitude>86</Amplitude>
<WeldMode>3270</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>2317</WeldNr>
<RecipeName>RickStyle</RecipeName>
<WeldTime>1857</WeldTime>
<DistDiff>2.58</DistDiff>
<DistAbs>78.8</DistAbs>
<Energy>3271.49</Energy>
<MaxPower>1946.68</MaxPower>
<CycleTime>6040</CycleTime>
<TrigForce>504.654</TrigForce>
<TrigDist>76.22</TrigDist>
<RunSpeed>69.6709</RunSpeed>
<MaxForce>595.477</MaxForce>
<LossPower>243.328</LossPower>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;0;504.654;0
3;0;506.607;0
4;0;504.654;0.0100021
5;0;506.607;0.0100021
6;0;506.607;0.0100021
7;0;504.654;0.0100021
8;0;482.925;0.0100021
9;0;433.607;0.0199966
10;18.2157;409.925;0.0400009
11;62.7728;378.185;0.0699997
12;99.7002;378.185;0.0999985
13;149.14;352.55;0.139999
14;218.112;332.774;0.169998
15;287.389;332.774;0.209999
16;351.478;319.102;0.239998
17;398.476;311.045;0.269997
18;452.799;303.232;0.309998
19;507.122;319.102;0.339996
20;559.004;319.102;0.369995
21;606.002;338.633;0.400002
22;667.65;311.045;0.419998
23;734.18;334.727;0.440002
24;793.691;356.456;0.459999
25;855.339;332.774;0.479996
26;907.22;356.456;0.5
27;949.03;362.56;0.510002
28;986.263;382.092;0.519997
29;1038.14;368.419;0.529999
30;1087.28;390.149;0.540001
31;1131.84;372.326;0.549995
32;1163.88;411.878;0.559998
33;1181.28;409.925;0.559998
34;1186.16;396.008;0.57
35;1215.76;419.691;0.57
36;1267.64;411.878;0.580002
37;1304.57;413.831;0.589996
38;1334.17;399.915;0.599998
39;1358.89;429.456;0.599998
40;1373.85;419.691;0.610001
41;1383.61;439.467;0.619995
42;1428.17;405.774;0.629997
43;1475.17;413.831;0.629997
44;1509.66;439.467;0.639999
45;1531.93;409.925;0.650002
46;1541.7;423.597;0.650002
47;1529.49;421.644;0.659996
48;1526.75;439.467;0.669998
49;1556.65;411.878;0.68
50;1581.07;427.503;0.68
51;1598.46;407.971;0.690002
52;1605.79;457.289;0.699997
53;1593.58;437.513;0.709999
54;1573.74;417.737;0.720001
55;1591.14;453.383;0.720001
56;1635.39;437.513;0.729996
57;1660.11;443.373;0.739998
58;1677.51;429.456;0.75
59;1689.71;463.149;0.75
60;1679.95;447.279;0.760002
61;1672.62;470.962;0.769997
62;1711.99;425.55;0.779999
63;1751.67;441.42;0.779999
64;1776.39;467.055;0.790001
65;1791.04;455.336;0.799995
66;1786.15;451.186;0.799995
67;1766.32;459.243;0.809998
68;1751.67;472.915;0.82
69;1778.83;453.383;0.82
70;1795.92;459.243;0.830002
71;1805.99;439.467;0.830002
72;1803.55;469.008;0.839996
73;1781.27;477.065;0.849998
74;1749.23;451.186;0.849998
75;1756.55;475.112;0.860001
76;1803.55;475.112;0.860001
77;1820.64;472.915;0.869995
