<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2023-12-06-09:25:02</TimeStamp>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>8000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>1.5</RunupPressure>
<RunupDist>10</RunupDist>
<RunPress>0.8</RunPress>
<ShakeDelay>0.03</ShakeDelay>
<ShakeTime>0.3</ShakeTime>
<RunBackPress1>6</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>1</RunBackDist>
<TrigValue>500</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>0</PressNr>
<MaxLoss>1500</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0</PressRiseTime>
<RunPressure>1</RunPressure>
<Amplitude>86</Amplitude>
<WeldMode>3270</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>2446</WeldNr>
<RecipeName>RickStyle</RecipeName>
<WeldTime>2125</WeldTime>
<DistDiff>3.97</DistDiff>
<DistAbs>78.32</DistAbs>
<Energy>3271.71</Energy>
<MaxPower>1932.13</MaxPower>
<CycleTime>6420</CycleTime>
<TrigForce>502.701</TrigForce>
<TrigDist>74.35</TrigDist>
<RunSpeed>67.8376</RunSpeed>
<MaxForce>599.384</MaxForce>
<LossPower>257.881</LossPower>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;0;502.701;0
3;0;502.701;0
4;0;502.701;0
5;0;502.701;0.0100021
6;0;504.654;0.0100021
7;0;502.701;0.0100021
8;0;494.644;0.0100021
9;0;472.915;0.0100021
10;0;465.102;0.0200043
11;6.1037;453.383;0.0400009
12;10.9867;441.42;0.0500031
13;18.6163;441.42;0.0600052
14;40.5896;435.56;0.0800018
15;67.7511;435.56;0.090004
16;90.0296;429.456;0.0999985
17;117.191;425.55;0.110001
18;137.028;425.55;0.130005
19;156.865;433.607;0.139999
20;176.397;417.737;0.150002
21;198.675;423.597;0.160004
22;218.513;429.456;0.169998
23;235.908;421.644;0.18
24;250.557;427.503;0.190002
25;265.511;425.55;0.200005
26;275.277;433.607;0.209999
27;285.043;425.55;0.220001
28;297.555;431.654;0.230003
29;307.321;419.691;0.239998
30;314.951;449.232;0.25
31;314.951;439.467;0.25
32;309.763;431.654;0.260002
33;314.951;451.186;0.270004
34;322.275;439.467;0.279999
35;324.717;437.513;0.290001
36;327.158;429.456;0.290001
37;327.158;439.467;0.300003
38;327.158;439.467;0.310005
39;329.6;451.186;0.32
40;339.366;427.503;0.330002
41;346.995;439.467;0.340004
42;346.995;451.186;0.340004
43;346.995;431.654;0.349998
44;342.112;445.326;0.360001
45;336.924;445.326;0.360001
46;329.6;451.186;0.370003
47;327.158;445.326;0.380005
48;324.717;447.279;0.380005
49;322.275;435.56;0.389999
50;317.393;461.196;0.400002
51;309.763;451.186;0.410004
52;302.438;443.373;0.410004
53;304.88;463.149;0.419998
54;307.321;453.383;0.43
