<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2023-10-13-12:15:11</TimeStamp>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>8000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>1.5</RunupPressure>
<RunupDist>10</RunupDist>
<RunPress>0.8</RunPress>
<ShakeDelay>0.03</ShakeDelay>
<ShakeTime>0.3</ShakeTime>
<RunBackPress1>6</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>1</RunBackDist>
<TrigValue>500</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>0</PressNr>
<MaxLoss>1500</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0</PressRiseTime>
<RunPressure>1</RunPressure>
<Amplitude>86</Amplitude>
<WeldMode>3270</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>1865</WeldNr>
<RecipeName>RickStyle</RecipeName>
<WeldTime>1097</WeldTime>
<DistDiff>1.88</DistDiff>
<DistAbs>77.92</DistAbs>
<Energy>3271.29</Energy>
<MaxPower>3433.89</MaxPower>
<CycleTime>5190</CycleTime>
<TrigForce>502.701</TrigForce>
<TrigDist>76.04</TrigDist>
<RunSpeed>70.9991</RunSpeed>
<MaxForce>623.066</MaxForce>
<LossPower>212.771</LossPower>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;0;506.607;0
3;0;504.654;0
4;0;508.56;0
5;0;506.607;0
6;0;506.607;0
7;0;504.654;0
8;0;494.644;0.0100021
9;0;435.56;0.0199966
10;61.285;429.456;0.0400009
11;100.654;394.055;0.0699997
12;140.023;382.092;0.110001
13;199.534;360.363;0.150002
14;278.577;340.831;0.199997
15;347.549;352.55;0.239998
16;399.43;330.821;0.279999
17;443.987;314.951;0.330002
18;503.193;338.633;0.370003
19;567.282;323.008;0.409996
20;621.605;330.821;0.440002
21;678.369;321.055;0.479996
22;727.809;340.831;0.510002
23;774.808;340.831;0.540001
24;836.455;366.466;0.559998
25;915.498;336.68;0.580002
26;979.587;366.466;0.599998
27;1038.79;386.242;0.620003
28;1088.23;370.373;0.629997
29;1123.02;394.055;0.639999
30;1149.88;399.915;0.650002
31;1189.55;419.691;0.659996
32;1234.11;411.878;0.659996
33;1268.6;417.737;0.669998
34;1300.64;411.878;0.669998
35;1318.04;449.232;0.669998
36;1315.6;427.503;0.68
37;1327.8;427.503;0.68
38;1377.24;449.232;0.690002
39;1414.17;433.607;0.690002
40;1446.21;431.654;0.699997
41;1473.38;429.456;0.709999
42;1488.33;445.326;0.709999
43;1493.21;447.279;0.720001
44;1525.26;455.336;0.720001
45;1582.02;423.597;0.729996
46;1616.81;449.232;0.739998
47;1648.86;451.186;0.739998
48;1668.69;433.607;0.75
49;1668.69;447.279;0.75
50;1663.51;457.289;0.760002
51;1693.11;459.243;0.769997
52;1732.78;443.373;0.779999
53;1759.95;443.373;0.779999
