<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2023-10-13-10:09:43</TimeStamp>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>8000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>1.5</RunupPressure>
<RunupDist>10</RunupDist>
<RunPress>0.8</RunPress>
<ShakeDelay>0.03</ShakeDelay>
<ShakeTime>0.3</ShakeTime>
<RunBackPress1>6</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>1</RunBackDist>
<TrigValue>500</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>0</PressNr>
<MaxLoss>1500</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0</PressRiseTime>
<RunPressure>1</RunPressure>
<Amplitude>86</Amplitude>
<WeldMode>3270</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>1806</WeldNr>
<RecipeName>RickStyle</RecipeName>
<WeldTime>1096</WeldTime>
<DistDiff>1.9</DistDiff>
<DistAbs>77.99</DistAbs>
<Energy>3272.05</Energy>
<MaxPower>3422.14</MaxPower>
<CycleTime>5170</CycleTime>
<TrigForce>506.607</TrigForce>
<TrigDist>76.09</TrigDist>
<RunSpeed>70.7156</RunSpeed>
<MaxForce>619.16</MaxForce>
<LossPower>214.755</LossPower>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;0;504.654;0
3;0;504.654;0
4;0;506.607;0
5;0;508.56;0
6;0;506.607;0
7;0;506.607;0
8;0;484.878;0.0100021
9;0;433.607;0.0200043
10;49.2302;431.654;0.0400009
11;96.2287;380.139;0.0800018
12;130.715;378.185;0.120003
13;182.596;358.409;0.160004
14;259.198;336.68;0.210007
15;335.799;328.867;0.260002
16;399.888;321.055;0.310005
17;459.094;328.867;0.350006
18;525.929;319.102;0.390007
19;592.46;326.914;0.440002
20;659.295;321.055;0.470001
21;723.384;358.409;0.5
22;777.707;352.55;0.530006
23;834.471;348.643;0.560005
24;908.631;384.045;0.580002
25;982.486;376.232;0.600006
26;1044.44;386.242;0.620003
27;1103.64;384.045;0.630005
28;1155.53;409.925;0.640007
29;1192.45;413.831;0.650002
30;1234.57;435.56;0.650002
31;1298.66;401.868;0.660004
32;1350.54;431.654;0.660004
33;1387.47;439.467;0.670006
34;1424.7;417.737;0.670006
35;1439.35;433.607;0.670006
36;1439.35;437.513;0.68
37;1459.19;445.326;0.68
38;1503.74;429.456;0.690002
39;1538.23;427.503;0.700005
40;1567.83;425.55;0.710007
41;1582.48;459.243;0.710007
42;1577.6;435.56;0.720001
43;1572.71;437.513;0.730003
44;1612.39;461.196;0.730003
45;1663.96;445.326;0.740005
46;1691.13;449.232;0.740005
47;1715.85;433.607;0.75
48;1728.36;467.055;0.760002
49;1730.8;453.383;0.760002
50;1745.45;479.019;0.770004
51;1807.4;437.513;0.780006
52;1856.54;451.186;0.780006
53;1891.33;470.962;0.790001
54;1913.61;445.326;0.800003
55;1913.61;463.149;0.810005
56;1901.09;459.243;0.810005
57;1910.86;482.925;0.820007
58;1955.42;451.186;0.830002
59;1987.46;469.008;0.830002
60;2004.86;449.232;0.840004
61;2007.3;502.701;0.850006
62;1985.02;482.925;0.850006
63;1960.3;467.055;0.860001
64;1995.09;498.795;0.860001
65;2044.23;484.878;0.870003
66;2068.95;488.784;0.870003
67;2088.78;472.915;0.880005
68;2086.34;504.654;0.880005
69;2068.95;494.644;0.890007
70;2066.5;516.373;0.890007
71;2125.71;467.055;0.890007
72;2175.15;492.691;0.900002
73;2202.31;508.56;0.900002
74;2212.38;479.019;0.910004
75;2187.66;496.597;0.910004
76;2162.94;502.701;0.920006
77;2182.47;514.42;0.920006
78;2219.71;484.878;0.93
