<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2023-09-26-13:51:30</TimeStamp>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>8000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>1.5</RunupPressure>
<RunupDist>10</RunupDist>
<RunPress>0.8</RunPress>
<ShakeDelay>0.03</ShakeDelay>
<ShakeTime>0.3</ShakeTime>
<RunBackPress1>6</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>1</RunBackDist>
<TrigValue>500</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>0</PressNr>
<MaxLoss>1500</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0</PressRiseTime>
<RunPressure>1</RunPressure>
<Amplitude>86</Amplitude>
<WeldMode>3270</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>1615</WeldNr>
<RecipeName>RickStyle</RecipeName>
<WeldTime>1463</WeldTime>
<DistDiff>2.13</DistDiff>
<DistAbs>78.62</DistAbs>
<Energy>3271.64</Energy>
<MaxPower>2411.88</MaxPower>
<CycleTime>5610</CycleTime>
<TrigForce>504.654</TrigForce>
<TrigDist>76.49</TrigDist>
<RunSpeed>69.1591</RunSpeed>
<MaxForce>591.571</MaxForce>
<LossPower>207.831</LossPower>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;0;502.701;0
3;0;502.701;0
4;0;500.748;0
5;0;502.701;0
6;0;502.701;0
7;0;502.701;0
8;0;470.962;0
9;0;429.456;0.0200043
10;66.2252;411.878;0.0400009
11;110.477;384.045;0.0699997
12;155.034;380.139;0.110001
13;226.447;364.513;0.139999
14;303.049;350.597;0.18
15;379.65;340.831;0.209999
16;443.739;340.831;0.25
17;500.504;330.821;0.279999
18;560.015;321.055;0.310005
19;621.662;346.69;0.340004
20;683.309;346.69;0.370003
21;742.515;368.419;0.389999
22;821.558;356.456;0.410004
23;898.16;358.409;0.43
24;964.995;386.242;0.440002
25;1026.64;376.232;0.459999
26;1076.08;384.045;0.459999
27;1108.13;394.055;0.470001
28;1149.94;413.831;0.480003
29;1204.26;396.008;0.480003
30;1246.38;413.831;0.490005
31;1285.74;399.915;0.490005
32;1315.35;435.56;0.490005
33;1322.98;433.607;0.5
34;1330.3;415.784;0.5
35;1367.23;439.467;0.5
36;1419.11;431.654;0.510002
37;1451.16;433.607;0.510002
38;1488.39;417.737;0.520004
39;1517.99;449.232;0.520004
40;1527.76;431.654;0.529999
41;1547.59;459.243;0.529999
42;1606.8;423.597;0.540001
43;1658.68;431.654;0.550003
44;1695.61;453.383;0.550003
45;1722.77;423.597;0.560005
46;1732.84;437.513;0.560005
47;1725.21;435.56;0.57
48;1735.28;457.289;0.57
49;1782.28;425.55;0.580002
50;1811.88;445.326;0.580002
51;1833.86;421.644;0.590004
52;1843.93;470.962;0.590004
53;1831.42;453.383;0.599998
54;1814.33;437.513;0.610001
