<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2023-09-28-10:43:01</TimeStamp>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>8000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>1.5</RunupPressure>
<RunupDist>10</RunupDist>
<RunPress>0.8</RunPress>
<ShakeDelay>0.03</ShakeDelay>
<ShakeTime>0.3</ShakeTime>
<RunBackPress1>6</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>1</RunBackDist>
<TrigValue>500</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>0</PressNr>
<MaxLoss>1500</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0</PressRiseTime>
<RunPressure>1</RunPressure>
<Amplitude>86</Amplitude>
<WeldMode>3270</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>1674</WeldNr>
<RecipeName>RickStyle</RecipeName>
<WeldTime>1498</WeldTime>
<DistDiff>2.21</DistDiff>
<DistAbs>78.76</DistAbs>
<Energy>3271.19</Energy>
<MaxPower>2376.27</MaxPower>
<CycleTime>5600</CycleTime>
<TrigForce>504.654</TrigForce>
<TrigDist>76.55</TrigDist>
<RunSpeed>70.6833</RunSpeed>
<MaxForce>601.337</MaxForce>
<LossPower>221.164</LossPower>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;0;506.607;0
3;0;504.654;0.00999451
4;0;506.607;0.00999451
5;0;508.56;0.00999451
6;0;506.607;0.00999451
7;0;504.654;0.00999451
8;0;470.962;0.00999451
9;0;437.513;0.0199966
10;50.1457;427.503;0.0399933
11;94.7028;392.102;0.0699997
12;139.26;388.195;0.110001
13;196.024;366.466;0.139999
14;275.067;360.363;0.169998
15;348.922;344.737;0.209999
16;415.757;354.503;0.239998
17;474.963;342.784;0.269997
18;534.169;360.363;0.309998
19;610.771;338.633;0.339996
20;687.372;352.55;0.360001
21;753.903;374.279;0.379997
22;823.18;364.513;0.399994
23;882.385;382.092;0.419998
24;936.708;386.242;0.43
25;991.031;409.925;0.439995
26;1057.56;392.102;0.439995
27;1111.88;411.878;0.449997
28;1158.88;401.868;0.449997
29;1198.56;445.326;0.459999
30;1220.53;433.607;0.459999
31;1237.93;423.597;0.459999
32;1284.92;453.383;0.469994
33;1329.18;443.373;0.469994
34;1361.53;447.279;0.469994
35;1396.01;429.456;0.479996
36;1418.29;459.243;0.479996
37;1430.5;443.373;0.489998
38;1467.43;469.008;0.489998
39;1534.26;427.503;0.5
40;1573.63;443.373;0.5
41;1610.86;461.196;0.509995
42;1638.02;433.607;0.519997
43;1640.47;449.232;0.519997
44;1638.02;449.232;0.519997
45;1660.3;463.149;0.529999
46;1699.67;437.513;0.539993
47;1721.95;455.336;0.539993
48;1741.79;433.607;0.549995
49;1744.23;484.878;0.549995
50;1726.83;463.149;0.559998
51;1724.39;445.326;0.559998
52;1768.95;477.065;0.57
