<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2023-11-29-13:20:17</TimeStamp>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>8000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>1.5</RunupPressure>
<RunupDist>10</RunupDist>
<RunPress>0.8</RunPress>
<ShakeDelay>0.03</ShakeDelay>
<ShakeTime>0.3</ShakeTime>
<RunBackPress1>6</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>1</RunBackDist>
<TrigValue>500</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>0</PressNr>
<MaxLoss>1500</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0</PressRiseTime>
<RunPressure>1</RunPressure>
<Amplitude>86</Amplitude>
<WeldMode>3270</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>2286</WeldNr>
<RecipeName>RickStyle</RecipeName>
<WeldTime>1897</WeldTime>
<DistDiff>2.71</DistDiff>
<DistAbs>78.92</DistAbs>
<Energy>3270.08</Energy>
<MaxPower>1910.57</MaxPower>
<CycleTime>6070</CycleTime>
<TrigForce>502.701</TrigForce>
<TrigDist>76.21</TrigDist>
<RunSpeed>70.1104</RunSpeed>
<MaxForce>603.29</MaxForce>
<LossPower>242.203</LossPower>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;0;502.701;0.0100021
3;0;502.701;0.0100021
4;0;504.654;0.0100021
5;0;504.654;0.0100021
6;0;506.607;0.0100021
7;0;506.607;0.0100021
8;0;482.925;0.0100021
9;0;427.503;0.0200043
10;24.2241;411.878;0.0400009
11;63.8981;374.279;0.0699997
12;98.3841;358.409;0.110001
13;147.824;342.784;0.150002
14;221.984;342.784;0.18
15;295.839;317.148;0.220001
16;355.045;312.998;0.25
17;409.368;289.315;0.290001
18;461.249;328.867;0.32
19;508.248;314.951;0.349998
20;555.246;305.185;0.379997
21;612.011;342.784;0.410004
22;678.541;328.867;0.43
23;727.981;338.633;0.450005
24;782.304;332.774;0.470001
25;839.068;358.409;0.489998
26;886.067;360.363;0.5
27;933.065;392.102;0.520004
28;1004.48;358.409;0.529999
29;1058.8;388.195;0.529999
30;1105.8;409.925;0.540001
31;1150.36;384.045;0.550003
32;1174.77;403.821;0.550003
33;1184.84;411.878;0.559998
34;1209.56;429.456;0.559998
35;1248.93;397.961;0.57
36;1280.98;411.878;0.57
37;1305.7;394.055;0.580002
38;1325.53;431.654;0.590004
39;1325.53;421.644;0.590004
40;1325.53;401.868;0.599998
41;1360.02;431.654;0.610001
42;1404.58;423.597;0.620003
43;1429.3;427.503;0.629997
44;1456.46;407.971;0.629997
45;1468.67;443.373;0.639999
46;1466.22;427.503;0.650002
47;1478.74;453.383;0.660004
48;1527.87;409.925;0.660004
49;1565.1;423.597;0.669998
50;1589.82;445.326;0.68
51;1609.36;413.831;0.690002
52;1604.47;427.503;0.700005
53;1589.82;427.503;0.700005
54;1599.59;449.232;0.709999
55;1634.08;415.784;0.720001
56;1649.03;431.654;0.730003
57;1663.68;411.878;0.739998
58;1663.68;467.055;0.739998
59;1641.71;447.279;0.75
60;1624.31;427.503;0.760002
61;1658.8;469.008;0.770004
62;1690.84;449.232;0.770004
63;1710.68;453.383;0.779999
64;1725.63;435.56;0.790001
65;1723.19;472.915;0.790001
66;1708.24;455.336;0.800003
67;1708.24;482.925;0.809998
68;1757.68;429.456;0.809998
69;1789.72;455.336;0.82
70;1809.56;482.925;0.82
71;1812;449.232;0.830002
72;1794.6;467.055;0.840004
73;1772.32;465.102;0.840004
74;1767.44;482.925;0.849998
75;1797.04;455.336;0.849998
76;1807.12;470.962;0.860001
77;1809.56;445.326;0.860001
78;1799.49;504.654;0.870003
79;1769.88;479.019;0.879997
80;1740.28;461.196;0.879997
81;1767.44;504.654;0.889999
82;1799.49;479.019;0.889999
83;1814.44;482.925;0.900002
84;1819.32;467.055;0.900002
85;1812;494.644;0.910004
86;1789.72;482.925;0.910004
87;1784.84;514.42;0.919998
88;1829.09;457.289;0.919998
89;1856.25;484.878;0.93
90;1871.2;504.654;0.93
91;1871.2;467.055;0.940002
92;1848.93;488.784;0.940002
93;1819.32;490.738;0.950005
94;1814.44;506.607;0.950005
95;1839.16;480.972;0.959999
96;1844.04;492.691;0.959999
97;1846.48;470.962;0.959999
98;1831.84;526.383;0.970001
99;1797.04;502.701;0.970001
100;1769.88;482.925;0.980003
101;1792.16;520.524;0.980003
102;1819.32;502.701;0.980003
103;1831.84;504.654;0.989998
104;1834.28;484.878;0.989998
105;1824.21;516.373;1
106;1797.04;500.748;1
107;1792.16;526.383;1
108;1834.28;472.915;1.01
109;1861.44;500.748;1.01
110;1876.09;518.326;1.01
111;1871.2;480.972;1.02
112;1844.04;504.654;1.02
113;1814.44;500.748;1.02
114;1809.56;520.524;1.03
115;1829.09;492.691;1.03
116;1836.72;506.607;1.03
117;1836.72;482.925;1.04
118;1816.88;536.149;1.04
119;1784.84;512.467;1.04
120;1755.23;494.644;1.04
121;1779.95;538.102;1.05
122;1807.12;508.56;1.05
123;1816.88;510.514;1.05
124;1816.88;500.748;1.06
125;1804.67;524.43;1.06
126;1779.95;514.42;1.06
127;1772.32;538.102;1.06
128;1816.88;488.784;1.07
129;1841.6;508.56;1.07
130;1853.81;530.29;1.07
131;1853.81;504.654;1.07
132;1829.09;514.42;1.08
133;1797.04;510.514;1.08
134;1794.6;534.196;1.08
135;1814.44;498.795;1.09
136;1821.76;514.42;1.09
137;1824.21;490.738;1.09
138;1807.12;536.149;1.09
139;1772.32;522.477;1.1
140;1747.91;500.748;1.1
141;1769.88;534.196;1.1
142;1794.6;520.524;1.1
143;1801.93;526.383;1.11
144;1807.12;502.701;1.11
145;1797.04;540.056;1.11
146;1772.32;522.477;1.11
147;1769.88;548.112;1.11
148;1812;500.748;1.12
149;1834.28;514.42;1.12
150;1846.48;538.102;1.12
151;1841.6;506.607;1.12
152;1819.32;520.524;1.12
153;1789.72;514.42;1.13
154;1784.84;540.056;1.13
155;1804.67;504.654;1.13
156;1812;520.524;1.13
157;1809.56;498.795;1.14
158;1792.16;552.019;1.14
159;1757.68;526.383;1.14
160;1730.51;506.607;1.14
161;1760.12;546.159;1.14
162;1782.4;526.383;1.15
163;1794.6;530.29;1.15
164;1797.04;510.514;1.15
165;1787.28;542.009;1.15
166;1760.12;526.383;1.15
167;1757.68;553.972;1.15
168;1799.49;498.795;1.16
169;1821.76;524.43;1.16
170;1831.84;546.159;1.16
171;1831.84;508.56;1.16
172;1807.12;530.29;1.16
173;1777.51;522.477;1.17
174;1775.07;544.206;1.17
175;1792.16;514.42;1.17
176;1801.93;526.383;1.17
177;1801.93;504.654;1.17
178;1784.84;561.785;1.18
179;1750.35;532.243;1.18
180;1723.19;514.42;1.18
181;1750.35;555.925;1.18
182;1775.07;530.29;1.18
183;1782.4;530.29;1.18
184;1787.28;516.373;1.19
185;1772.32;540.056;1.19
186;1750.35;530.29;1.19
187;1745.16;555.925;1.19
188;1789.72;504.654;1.19
189;1812;532.243;1.19
190;1821.76;546.159;1.2
191;1821.76;508.56;1.2
