<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2024-01-25-14:25:39</TimeStamp>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>8000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>1.5</RunupPressure>
<RunupDist>10</RunupDist>
<RunPress>0.8</RunPress>
<ShakeDelay>0.03</ShakeDelay>
<ShakeTime>0.3</ShakeTime>
<RunBackPress1>6</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>1</RunBackDist>
<TrigValue>500</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>0</PressNr>
<MaxLoss>1500</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0</PressRiseTime>
<RunPressure>1</RunPressure>
<Amplitude>86</Amplitude>
<WeldMode>3270</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>3022</WeldNr>
<RecipeName>RickStyle</RecipeName>
<WeldTime>1724</WeldTime>
<DistDiff>2.28</DistDiff>
<DistAbs>77.95</DistAbs>
<Energy>3270.2</Energy>
<MaxPower>2145.7</MaxPower>
<CycleTime>6110</CycleTime>
<TrigForce>500.748</TrigForce>
<TrigDist>75.67</TrigDist>
<RunSpeed>68.1098</RunSpeed>
<MaxForce>623.066</MaxForce>
<LossPower>320.807</LossPower>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;0;500.748;0
3;0;498.795;0
4;0;500.748;0
5;0;502.701;0
6;0;506.607;0
7;0;504.654;0
8;0;470.962;0
9;0;421.644;0.0200043
10;0;411.878;0.0400009
11;0;370.373;0.0699997
12;24.6628;358.409;0.0999985
13;81.4272;336.68;0.139999
14;162.912;332.774;0.18
15;237.072;311.045;0.209999
16;298.719;303.232;0.260002
17;353.042;281.503;0.300003
18;412.248;303.232;0.349998
19;466.571;293.222;0.400002
20;518.452;277.596;0.440002
21;590.171;319.102;0.480003
22;664.331;309.091;0.510002
23;730.861;312.998;0.550003
24;800.138;309.091;0.57
25;856.902;332.774;0.599998
26;908.784;336.68;0.620003
27;965.548;362.56;0.639999
28;1039.4;338.633;0.660004
29;1098.91;366.466;0.669998
30;1153.24;403.821;0.68
31;1197.49;368.419;0.68
32;1214.88;392.102;0.690002
33;1227.09;396.008;0.700005
34;1259.14;411.878;0.700005
35;1303.69;396.008;0.709999
36;1338.18;409.925;0.709999
37;1367.78;392.102;0.720001
38;1382.74;439.467;0.720001
39;1380.29;419.691;0.730003
40;1387.62;392.102;0.730003
41;1439.5;449.232;0.740005
42;1481.62;427.503;0.740005
43;1518.54;427.503;0.75
44;1545.71;415.784;0.75
45;1555.47;435.56;0.760002
46;1557.91;427.503;0.770004
47;1582.63;451.186;0.770004
48;1647.03;405.774;0.779999
49;1691.28;431.654;0.779999
50;1723.32;461.196;0.790001
51;1743.16;403.821;0.800003
52;1733.39;433.607;0.800003
53;1723.32;435.56;0.810005
54;1743.16;451.186;0.82
55;1787.72;431.654;0.82
56;1814.88;439.467;0.830002
57;1834.72;429.456;0.840004
58;1824.64;475.112;0.840004
59;1802.37;449.232;0.849998
60;1792.6;429.456;0.860001
61;1842.04;494.644;0.860001
62;1886.29;457.289;0.870003
63;1911.01;457.289;0.880005
64;1925.97;451.186;0.880005
65;1916.2;470.962;0.889999
66;1903.69;469.008;0.889999
67;1916.2;482.925;0.900002
68;1975.41;445.326;0.900002
69;2014.77;475.112;0.910004
70;2037.05;490.738;0.910004
71;2037.05;435.56;0.919998
72;2012.33;472.915;0.919998
73;1982.73;479.019;0.93
74;1994.94;486.831;0.93
75;2032.17;472.915;0.93
76;2046.82;469.008;0.940002
77;2054.45;461.196;0.940002
78;2034.61;510.514;0.950005
79;1994.94;484.878;0.950005
80;1977.85;459.243;0.959999
81;2022.1;526.383;0.959999
82;2056.89;490.738;0.959999
83;2079.17;490.738;0.970001
84;2081.61;480.972;0.970001
85;2061.77;502.701;0.970001
86;2034.61;498.795;0.980003
87;2044.38;516.373;0.980003
88;2098.7;469.008;0.990005
