<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2023-11-29-13:57:24</TimeStamp>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>8000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>1.5</RunupPressure>
<RunupDist>10</RunupDist>
<RunPress>0.8</RunPress>
<ShakeDelay>0.03</ShakeDelay>
<ShakeTime>0.3</ShakeTime>
<RunBackPress1>6</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>1</RunBackDist>
<TrigValue>500</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>0</PressNr>
<MaxLoss>1500</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0</PressRiseTime>
<RunPressure>1</RunPressure>
<Amplitude>86</Amplitude>
<WeldMode>3270</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>2309</WeldNr>
<RecipeName>RickStyle</RecipeName>
<WeldTime>1888</WeldTime>
<DistDiff>3.06001</DistDiff>
<DistAbs>79.3</DistAbs>
<Energy>3271.68</Energy>
<MaxPower>2065.15</MaxPower>
<CycleTime>6090</CycleTime>
<TrigForce>502.701</TrigForce>
<TrigDist>76.24</TrigDist>
<RunSpeed>68.6847</RunSpeed>
<MaxForce>595.477</MaxForce>
<LossPower>240.829</LossPower>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;0;500.748;0
3;0;504.654;0
4;0;506.607;0
5;0;504.654;0
6;0;506.607;0
7;0;506.607;0
8;0;477.065;0
9;0;433.607;0.0100021
10;33.227;411.878;0.0299988
11;72.5959;390.149;0.0600052
12;111.965;374.279;0.090004
13;166.288;362.56;0.120003
14;250.519;348.643;0.160004
15;324.374;328.867;0.190002
16;383.579;326.914;0.220001
17;435.461;312.998;0.260002
18;489.784;309.091;0.290001
19;539.224;309.091;0.32
20;583.781;317.148;0.360001
21;638.104;301.279;0.389999
22;692.427;317.148;0.410004
23;741.867;311.045;0.440002
24;796.19;330.821;0.459999
25;842.883;340.831;0.480003
26;877.674;332.774;0.5
27;926.809;354.503;0.520004
28;996.086;362.56;0.540001
29;1045.53;372.326;0.550003
30;1094.97;368.419;0.560005
31;1134.33;403.821;0.57
32;1161.5;397.961;0.580002
33;1183.77;417.737;0.580002
34;1235.66;399.915;0.590004
35;1284.79;401.868;0.599998
36;1319.58;423.597;0.599998
37;1354.07;403.821;0.610001
38;1369.02;411.878;0.620003
39;1369.02;411.878;0.620003
40;1373.91;429.456;0.630005
41;1410.83;397.961;0.639999
42;1440.44;417.737;0.639999
43;1460.27;397.961;0.650002
44;1477.67;441.42;0.660004
45;1472.48;433.607;0.660004
46;1455.39;417.737;0.670006
47;1474.92;421.644;0.68
48;1519.48;439.467;0.68
49;1546.64;427.503;0.690002
50;1568.92;417.737;0.700005
51;1583.57;425.55;0.700005
52;1581.13;435.56;0.709999
53;1581.13;445.326;0.720001
54;1620.8;445.326;0.730003
55;1665.05;423.597;0.740005
56;1692.21;449.232;0.740005
57;1709.61;439.467;0.75
58;1707.17;433.607;0.760002
59;1692.21;445.326;0.770004
60;1680.01;457.289;0.770004
61;1704.73;449.232;0.779999
62;1727;445.326;0.790001
63;1736.77;435.56;0.790001
64;1739.21;451.186;0.800003
65;1719.37;465.102;0.810005
66;1694.96;445.326;0.810005
67;1704.73;461.196;0.82
68;1746.54;467.055;0.830002
69;1766.37;463.149;0.830002
70;1778.89;447.279;0.840004
71;1778.89;475.112;0.840004
72;1766.37;469.008;0.849998
73;1751.72;484.878;0.849998
74;1783.77;469.008;0.860001
75;1818.25;461.196;0.870003
76;1840.53;484.878;0.870003
77;1850.3;467.055;0.880005
78;1838.09;465.102;0.880005
79;1810.93;472.915;0.889999
80;1791.09;492.691;0.900002
81;1815.81;463.149;0.900002
82;1830.46;472.915;0.910004
83;1838.09;455.336;0.910004
84;1833.21;488.784;0.920006
85;1803.3;488.784;0.920006
86;1768.81;467.055;0.93
87;1773.7;492.691;0.93
88;1813.37;490.738;0.940002
