<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2023-10-13-12:40:52</TimeStamp>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>8000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>1.5</RunupPressure>
<RunupDist>10</RunupDist>
<RunPress>0.8</RunPress>
<ShakeDelay>0.03</ShakeDelay>
<ShakeTime>0.3</ShakeTime>
<RunBackPress1>6</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>1</RunBackDist>
<TrigValue>500</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>0</PressNr>
<MaxLoss>1500</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0</PressRiseTime>
<RunPressure>1</RunPressure>
<Amplitude>86</Amplitude>
<WeldMode>3270</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>1871</WeldNr>
<RecipeName>RickStyle</RecipeName>
<WeldTime>1052</WeldTime>
<DistDiff>1.95</DistDiff>
<DistAbs>77.94</DistAbs>
<Energy>3272.35</Energy>
<MaxPower>3581.44</MaxPower>
<CycleTime>5160</CycleTime>
<TrigForce>500.748</TrigForce>
<TrigDist>75.99</TrigDist>
<RunSpeed>69.4607</RunSpeed>
<MaxForce>623.066</MaxForce>
<LossPower>213.534</LossPower>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;0;498.795;0
3;0;500.748;0
4;0;498.795;0.0100021
5;0;500.748;0.0100021
6;0;500.748;0.0100021
7;0;500.748;0.0100021
8;0;479.019;0.0100021
9;0;421.644;0.0200043
10;55.3339;413.831;0.0500031
11;92.5665;376.232;0.0800018
12;124.611;362.56;0.120003
13;171.609;342.784;0.170006
14;247.906;328.867;0.220001
15;319.624;314.951;0.270004
16;378.83;299.326;0.32
17;430.712;307.138;0.370003
18;482.593;301.279;0.410004
19;539.357;319.102;0.459999
20;611.076;299.326;0.5
21;682.489;309.091;0.540001
22;749.325;328.867;0.57
23;810.972;323.008;0.599998
24;870.178;334.727;0.630005
25;924.501;344.737;0.650002
26;978.824;364.513;0.670006
27;1043.22;352.55;0.690002
28;1099.98;376.232;0.700005
29;1149.12;368.419;0.709999
30;1196.12;411.878;0.720001
31;1213.51;407.971;0.720001
32;1228.16;397.961;0.730003
33;1262.95;431.654;0.730003
34;1314.83;417.737;0.740005
35;1349.32;425.55;0.740005
36;1381.36;409.925;0.740005
37;1410.97;425.55;0.75
38;1423.48;427.503;0.75
39;1440.57;443.373;0.760002
40;1494.89;431.654;0.770004
41;1549.21;417.737;0.770004
42;1586.45;441.42;0.779999
43;1620.93;431.654;0.779999
44;1635.58;429.456;0.790001
45;1633.14;435.56;0.800003
46;1643.21;449.232;0.800003
47;1687.46;431.654;0.810005
48;1719.51;437.513;0.810005
49;1746.67;421.644;0.82
50;1764.07;445.326;0.830002
51;1754.3;451.186;0.830002
52;1744.23;429.456;0.840004
53;1776.58;455.336;0.849998
54;1830.6;453.383;0.860001
55;1862.95;453.383;0.860001
56;1894.99;437.513;0.870003
57;1907.2;469.008;0.880005
58;1907.2;463.149;0.889999
59;1909.64;486.831;0.889999
60;1974.03;457.289;0.900002
61;2028.36;459.243;0.910004
62;2065.28;486.831;0.910004
63;2087.56;463.149;0.920006
64;2085.12;470.962;0.920006
65;2067.72;469.008;0.93
66;2067.72;492.691;0.93
67;2114.72;463.149;0.940002
68;2149.21;475.112;0.940002
69;2171.49;451.186;0.950005
70;2176.37;494.644;0.950005
71;2154.09;488.784;0.959999
72;2126.93;469.008;0.959999
73;2159.28;500.748;0.970001
74;2220.93;490.738;0.970001
75;2255.41;494.644;0.980003
76;2280.13;472.915;0.980003
77;2285.02;516.373;0.990005
78;2265.18;496.597;0.990005
79;2265.18;522.477;1
80;2327.13;482.925;1
81;2391.22;492.691;1
82;2423.27;516.373;1.01
83;2447.99;486.831;1.01
84;2433.34;498.795;1.02
85;2403.73;500.748;1.02
86;2406.17;522.477;1.03
87;2458.06;484.878;1.03
88;2492.54;502.701;1.03
89;2512.07;480.972;1.04
90;2514.82;530.29;1.04
91;2477.59;512.467;1.05
92;2445.54;494.644;1.05
93;2482.47;530.29;1.05
94;2544.42;514.42;1.06001
95;2576.47;518.326;1.06001
96;2598.75;494.644;1.06001
97;2596.3;534.196;1.07
98;2571.58;518.326;1.07
99;2561.51;546.159;1.07
100;2625.91;504.654;1.08
101;2682.67;508.56;1.08
102;2714.72;536.149;1.08
103;2734.55;504.654;1.09
104;2712.28;516.373;1.09
105;2670.16;514.42;1.09
106;2670.16;536.149;1.1
107;2722.04;494.644;1.1
108;2751.64;518.326;1.1
109;2771.48;488.784;1.11
110;2766.6;538.102;1.11
111;2717.16;524.43;1.11
112;2680.23;502.701;1.12
113;2717.16;538.102;1.12
114;2771.48;522.477;1.12
115;2801.08;518.326;1.13
116;2823.36;504.654;1.13
117;2816.04;544.206;1.13
118;2776.36;526.383;1.14
119;2769.04;552.019;1.14
120;2835.57;502.701;1.14
121;2882.57;520.524;1.14
122;2914.61;540.056;1.15
123;2929.57;518.326;1.15
124;2897.52;516.373;1.15
125;2852.97;520.524;1.16
126;2850.52;548.112;1.16
127;2899.96;524.43;1.16
128;2927.13;522.477;1.16
129;2944.22;498.795;1.17001
130;2932.01;538.102;1.17001
131;2877.69;542.009;1.17001
132;2835.57;508.56;1.18
133;2877.69;538.102;1.18
134;2929.57;536.149;1.18
135;2956.73;532.243;1.19
136;2976.57;508.56;1.19
137;2961.61;542.009;1.19
138;2919.5;534.196;1.19
139;2914.61;561.785;1.2
140;2976.57;522.477;1.2
141;3023.26;520.524;1.2
142;3052.86;552.019;1.21
143;3065.37;520.524;1.21
144;3023.26;526.383;1.21
145;2976.57;526.383;1.21
146;2976.57;553.972;1.22
147;3020.82;516.373;1.22
148;3045.54;528.336;1.22
149;3060.49;502.701;1.22
150;3045.54;550.066;1.23
151;2983.89;540.056;1.23
152;2941.77;514.42;1.23
153;2981.45;548.112;1.23
154;3025.7;536.149;1.24001
155;3052.86;534.196;1.24001
156;3070.26;516.373;1.24001
157;3055.3;561.785;1.24001
158;3006.17;538.102;1.25
159;2996.1;569.842;1.25
160;3062.93;520.524;1.25
161;3107.18;528.336;1.25
162;3134.35;555.925;1.26
163;3144.42;522.477;1.26
