<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2023-11-29-09:54:16</TimeStamp>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>8000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>1.5</RunupPressure>
<RunupDist>10</RunupDist>
<RunPress>0.8</RunPress>
<ShakeDelay>0.03</ShakeDelay>
<ShakeTime>0.3</ShakeTime>
<RunBackPress1>6</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>1</RunBackDist>
<TrigValue>500</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>0</PressNr>
<MaxLoss>1500</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0</PressRiseTime>
<RunPressure>1</RunPressure>
<Amplitude>86</Amplitude>
<WeldMode>3270</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>2269</WeldNr>
<RecipeName>RickStyle</RecipeName>
<WeldTime>1986</WeldTime>
<DistDiff>2.9</DistDiff>
<DistAbs>79.15</DistAbs>
<Energy>3271.13</Energy>
<MaxPower>1919.75</MaxPower>
<CycleTime>6190</CycleTime>
<TrigForce>500.748</TrigForce>
<TrigDist>76.25</TrigDist>
<RunSpeed>69.6984</RunSpeed>
<MaxForce>601.337</MaxForce>
<LossPower>245.54</LossPower>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;0;502.701;0
3;0;504.654;0
4;0;504.654;0
5;0;504.654;0
6;0;504.654;0
7;0;506.607;0
8;0;492.691;0
9;0;437.513;0.0100021
10;25.7691;417.737;0.0299988
11;67.8846;382.092;0.0599976
12;102.371;370.373;0.0999985
13;151.811;346.69;0.129997
14;223.529;344.737;0.169998
15;294.942;324.961;0.199997
16;359.336;328.867;0.239998
17;418.542;311.045;0.269997
18;475.307;307.138;0.309998
19;534.513;314.951;0.339996
20;591.277;312.998;0.370003
21;643.159;317.148;0.400002
22;687.716;323.008;0.43
23;729.526;332.774;0.449997
24;778.966;321.055;0.470001
25;830.847;340.831;0.489998
26;885.17;332.774;0.510002
27;932.169;364.513;0.519997
28;971.538;374.279;0.540001
29;996.258;364.513;0.550003
30;1035.93;394.055;0.559998
31;1092.7;396.008;0.57
32;1134.51;399.915;0.57
33;1171.43;396.008;0.580002
34;1201.34;427.503;0.580002
35;1218.43;415.784;0.589996
36;1235.83;433.607;0.589996
37;1277.64;409.925;0.599998
38;1327.08;409.925;0.610001
39;1356.68;435.56;0.610001
40;1388.73;407.971;0.620003
41;1403.68;415.784;0.629997
42;1406.12;417.737;0.639999
43;1408.56;433.607;0.639999
44;1440.61;405.774;0.650002
45;1465.33;421.644;0.660004
46;1485.16;401.868;0.669998
47;1500.12;439.467;0.669998
48;1494.93;431.654;0.68
49;1482.72;411.878;0.690002
50;1497.37;439.467;0.690002
51;1537.05;433.607;0.699997
52;1564.21;435.56;0.709999
53;1584.04;421.644;0.720001
54;1596.25;451.186;0.730003
