<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2023-12-06-09:55:51</TimeStamp>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>8000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>1.5</RunupPressure>
<RunupDist>10</RunupDist>
<RunPress>0.8</RunPress>
<ShakeDelay>0.03</ShakeDelay>
<ShakeTime>0.3</ShakeTime>
<RunBackPress1>6</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>1</RunBackDist>
<TrigValue>500</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>0</PressNr>
<MaxLoss>1500</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0</PressRiseTime>
<RunPressure>1</RunPressure>
<Amplitude>86</Amplitude>
<WeldMode>3270</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>2451</WeldNr>
<RecipeName>RickStyle</RecipeName>
<WeldTime>1904</WeldTime>
<DistDiff>3.68</DistDiff>
<DistAbs>78.32</DistAbs>
<Energy>3270.12</Energy>
<MaxPower>2035.43</MaxPower>
<CycleTime>6200</CycleTime>
<TrigForce>500.748</TrigForce>
<TrigDist>74.64</TrigDist>
<RunSpeed>67.4864</RunSpeed>
<MaxForce>605.243</MaxForce>
<LossPower>255.898</LossPower>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;0;500.748;0
3;0;498.795;0.0100021
4;0;500.748;0.0100021
5;0;500.748;0.0100021
6;0;504.654;0.0100021
7;0;500.748;0.0100021
8;0;494.644;0.0100021
9;0;470.962;0.0200043
10;0;457.289;0.0299988
11;8.0874;441.42;0.0400009
12;18.1585;439.467;0.0500031
13;25.4829;433.607;0.0699997
14;50.2029;439.467;0.0800018
15;79.8059;415.784;0.0999985
16;109.409;419.691;0.110001
17;136.57;423.597;0.129997
18;158.849;405.774;0.139999
19;178.381;411.878;0.160004
20;193.335;409.925;0.169998
21;213.172;417.737;0.190002
22;230.262;409.925;0.199997
23;245.216;411.878;0.220001
24;265.053;401.868;0.230003
25;277.261;423.597;0.239998
26;287.027;413.831;0.260002
27;292.215;405.774;0.270004
28;306.864;425.55;0.279999
29;321.818;415.784;0.290001
30;331.584;419.691;0.300003
31;338.908;413.831;0.309998
32;346.538;427.503;0.32
33;351.421;425.55;0.330002
34;356.304;437.513;0.349998
35;371.258;407.971;0.360001
36;385.907;419.691;0.370003
37;390.789;427.503;0.379997
38;395.672;409.925;0.389999
39;395.672;421.644;0.410004
40;390.789;419.691;0.419998
41;385.907;431.654;0.43
42;393.231;423.597;0.440002
43;390.789;427.503;0.449997
44;390.789;411.878;0.459999
45;388.348;443.373;0.470001
46;381.024;429.456;0.480003
47;371.258;421.644;0.489998
48;376.141;443.373;0.5
49;373.699;431.654;0.520004
50;381.024;433.607;0.529999
51;381.024;427.503;0.540001
52;381.024;437.513;0.550003
53;376.141;433.607;0.559998
54;376.141;453.383;0.57
55;385.907;423.597;0.580002
56;395.672;435.56;0.590004
57;398.419;449.232;0.590004
58;405.744;429.456;0.599998
59;400.861;441.42;0.610001
60;395.672;441.42;0.620003
61;393.231;451.186;0.629997
62;395.672;445.326;0.639999
63;395.672;447.279;0.650002
64;395.672;433.607;0.660004
65;395.672;461.196;0.660004
66;388.348;451.186;0.669998
67;378.582;443.373;0.68
68;376.141;465.102;0.690002
69;378.582;453.383;0.699997
70;378.582;455.336;0.709999
71;376.141;447.279;0.720001
72;381.024;459.243;0.720001
73;378.582;457.289;0.730003
74;378.582;472.915;0.739998
75;390.789;447.279;0.75
76;395.672;459.243;0.75
77;398.419;469.008;0.760002
78;403.302;453.383;0.770004
79;403.302;465.102;0.779999
80;398.419;463.149;0.779999
81;395.672;467.055;0.790001
82;398.419;459.243;0.800003
83;398.419;463.149;0.809998
84;403.302;451.186;0.809998
85;405.744;479.019;0.82
86;400.861;469.008;0.830002
87;395.672;457.289;0.840004
88;398.419;475.112;0.849998
89;403.302;467.055;0.860001
90;405.744;465.102;0.860001
