<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2023-10-13-10:34:38</TimeStamp>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>8000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>1.5</RunupPressure>
<RunupDist>10</RunupDist>
<RunPress>0.8</RunPress>
<ShakeDelay>0.03</ShakeDelay>
<ShakeTime>0.3</ShakeTime>
<RunBackPress1>6</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>1</RunBackDist>
<TrigValue>500</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>0</PressNr>
<MaxLoss>1500</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0</PressRiseTime>
<RunPressure>1</RunPressure>
<Amplitude>86</Amplitude>
<WeldMode>3270</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>1819</WeldNr>
<RecipeName>RickStyle</RecipeName>
<WeldTime>1259</WeldTime>
<DistDiff>2.11</DistDiff>
<DistAbs>78.13</DistAbs>
<Energy>3271.2</Energy>
<MaxPower>2820.98</MaxPower>
<CycleTime>5320</CycleTime>
<TrigForce>500.748</TrigForce>
<TrigDist>76.02</TrigDist>
<RunSpeed>70.4541</RunSpeed>
<MaxForce>613.3</MaxForce>
<LossPower>211.035</LossPower>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;0;500.748;0
3;0;498.795;0
4;0;498.795;0
5;0;500.748;0
6;0;502.701;0
7;0;500.748;0
8;0;475.112;0.0100021
9;0;433.607;0.0200043
10;65.4622;425.55;0.0400009
11;107.273;382.092;0.0699997
12;141.758;374.279;0.110001
13;198.828;358.409;0.150002
14;275.124;342.784;0.190002
15;344.401;328.867;0.240005
16;398.724;326.914;0.280006
17;453.047;321.055;0.330002
18;509.812;314.951;0.380005
19;571.459;311.045;0.420006
20;625.782;312.998;0.460007
21;680.105;336.68;0.5
22;724.662;328.867;0.530006
23;776.543;338.633;0.560005
24;845.515;356.456;0.590004
25;914.792;358.409;0.610001
26;971.557;362.56;0.630005
27;1030.76;374.279;0.640007
28;1075.32;394.055;0.650002
29;1109.81;397.961;0.660004
30;1164.13;423.597;0.670006
31;1230.66;390.149;0.670006
32;1272.77;417.737;0.68
33;1312.14;437.513;0.68
34;1339.3;409.925;0.68
35;1349.38;431.654;0.68
36;1356.7;429.456;0.690002
37;1391.19;447.279;0.690002
38;1435.74;427.503;0.690002
39;1465.35;435.56;0.700005
40;1497.39;417.737;0.710007
41;1504.72;463.149;0.710007
42;1502.27;441.42;0.720001
43;1517.23;433.607;0.720001
44;1571.55;463.149;0.730003
45;1610.92;443.373;0.730003
46;1638.08;441.42;0.740005
47;1665.24;435.56;0.740005
48;1672.87;457.289;0.75
49;1677.76;453.383;0.760002
50;1714.68;467.055;0.760002
51;1773.89;425.55;0.770004
52;1813.56;455.336;0.770004
53;1843.17;461.196;0.780006
54;1860.26;435.56;0.790001
55;1852.93;457.289;0.800003
56;1848.05;463.149;0.800003
57;1880.09;470.962;0.810005
58;1919.77;451.186;0.82
59;1946.93;453.383;0.82
60;1961.58;451.186;0.830002
61;1949.37;492.691;0.830002
62;1927.09;469.008;0.840004
63;1931.97;467.055;0.850006
64;1983.86;494.644;0.850006
65;2020.78;477.065;0.860001
66;2045.5;469.008;0.860001
67;2058.02;475.112;0.870003
68;2050.39;490.738;0.870003
69;2033.3;496.597;0.880005
70;2070.22;498.795;0.880005
71;2131.87;461.196;0.890007
72;2166.66;494.644;0.890007
73;2188.94;494.644;0.900002
74;2188.94;475.112;0.900002
75;2166.66;490.738;0.900002
76;2149.27;504.654;0.910004
77;2178.87;502.701;0.910004
78;2216.1;484.878;0.920006
79;2235.63;479.019;0.920006
80;2243.26;490.738;0.93
81;2220.98;520.524;0.93
82;2186.19;492.691;0.940002
83;2181.31;500.748;0.940002
84;2238.07;516.373;0.950005
85;2272.87;504.654;0.950005
86;2297.59;490.738;0.950005
87;2302.47;502.701;0.960007
