<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2023-10-13-10:11:09</TimeStamp>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>8000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>1.5</RunupPressure>
<RunupDist>10</RunupDist>
<RunPress>0.8</RunPress>
<ShakeDelay>0.03</ShakeDelay>
<ShakeTime>0.3</ShakeTime>
<RunBackPress1>6</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>1</RunBackDist>
<TrigValue>500</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>0</PressNr>
<MaxLoss>1500</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0</PressRiseTime>
<RunPressure>1</RunPressure>
<Amplitude>86</Amplitude>
<WeldMode>3270</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>1808</WeldNr>
<RecipeName>RickStyle</RecipeName>
<WeldTime>1134</WeldTime>
<DistDiff>2.03</DistDiff>
<DistAbs>78.07</DistAbs>
<Energy>3270.85</Energy>
<MaxPower>3295.08</MaxPower>
<CycleTime>5220</CycleTime>
<TrigForce>504.654</TrigForce>
<TrigDist>76.04</TrigDist>
<RunSpeed>70.1476</RunSpeed>
<MaxForce>619.16</MaxForce>
<LossPower>213.324</LossPower>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;0;506.607;0
3;0;506.607;0
4;0;506.607;0
5;0;506.607;0
6;0;508.56;0
7;0;510.514;0
8;0;480.972;0
9;0;429.456;0.0199966
10;63.1733;421.644;0.0400009
11;102.542;388.195;0.0699997
12;144.658;378.185;0.110001
13;213.63;348.643;0.150002
14;295.114;360.363;0.199997
15;361.95;336.68;0.239998
16;421.155;326.914;0.290001
17;480.361;330.821;0.339996
18;544.45;324.961;0.379997
19;601.215;321.055;0.43
20;663.167;324.961;0.470001
21;719.932;336.68;0.5
22;771.813;348.643;0.540001
23;838.344;356.456;0.57
24;924.711;348.643;0.599998
25;996.429;372.326;0.620003
26;1065.4;376.232;0.639999
27;1122.47;376.232;0.659996
28;1161.84;390.149;0.669998
29;1191.44;399.915;0.68
30;1240.88;415.784;0.690002
31;1292.76;405.774;0.699997
32;1329.69;411.878;0.709999
33;1364.18;411.878;0.709999
34;1384.01;445.326;0.720001
35;1381.57;427.503;0.720001
36;1391.34;425.55;0.729996
37;1438.34;451.186;0.729996
38;1478.01;437.513;0.739998
39;1507.61;431.654;0.739998
40;1534.78;431.654;0.75
41;1549.42;447.279;0.75
42;1551.87;451.186;0.760002
43;1583.91;457.289;0.769997
44;1640.98;427.503;0.769997
45;1677.91;451.186;0.779999
46;1707.51;453.383;0.779999
47;1724.91;439.467;0.790001
48;1724.91;453.383;0.790001
49;1719.72;463.149;0.799995
50;1749.63;463.149;0.809998
51;1788.99;447.279;0.809998
52;1813.72;443.373;0.82
53;1835.99;453.383;0.830002
54;1833.55;480.972;0.830002
