<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2023-11-29-12:47:59</TimeStamp>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>8000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>1.5</RunupPressure>
<RunupDist>10</RunupDist>
<RunPress>0.8</RunPress>
<ShakeDelay>0.03</ShakeDelay>
<ShakeTime>0.3</ShakeTime>
<RunBackPress1>6</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>1</RunBackDist>
<TrigValue>500</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>0</PressNr>
<MaxLoss>1500</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0</PressRiseTime>
<RunPressure>1</RunPressure>
<Amplitude>86</Amplitude>
<WeldMode>3270</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>2278</WeldNr>
<RecipeName>RickStyle</RecipeName>
<WeldTime>1897</WeldTime>
<DistDiff>2.8</DistDiff>
<DistAbs>78.9</DistAbs>
<Energy>3270.37</Energy>
<MaxPower>1927.99</MaxPower>
<CycleTime>6080</CycleTime>
<TrigForce>504.654</TrigForce>
<TrigDist>76.1</TrigDist>
<RunSpeed>69.6886</RunSpeed>
<MaxForce>599.384</MaxForce>
<LossPower>242.183</LossPower>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;0;504.654;0
3;0;506.607;0
4;0;506.607;0
5;0;504.654;0
6;0;508.56;0
7;0;504.654;0
8;0;479.019;0
9;0;431.654;0.0200043
10;31.8728;407.971;0.0400009
11;73.6831;378.185;0.0699997
12;113.357;360.363;0.110001
13;182.329;348.643;0.150002
14;263.813;326.914;0.190002
15;337.973;317.148;0.230003
16;399.621;309.091;0.270004
17;458.827;295.419;0.310005
18;510.708;295.419;0.349998
19;560.148;293.222;0.380005
20;616.913;309.091;0.419998
21;676.119;301.279;0.450005
22;725.558;305.185;0.480003
23;784.764;295.419;0.510002
24;836.646;338.633;0.540001
25;881.203;330.821;0.560005
26;927.896;321.055;0.580002
27;997.173;362.56;0.599998
28;1049.05;350.597;0.610001
29;1098.49;360.363;0.630005
30;1142.75;356.456;0.639999
31;1172.35;382.092;0.650002
32;1194.63;382.092;0.660004
33;1239.18;409.925;0.669998
34;1295.95;374.279;0.68
35;1332.88;397.961;0.690002
36;1364.92;409.925;0.690002
37;1389.64;384.045;0.700005
38;1397.27;401.868;0.709999
39;1399.71;403.821;0.720001
40;1434.2;413.831;0.730003
41;1468.68;396.008;0.739998
42;1490.96;401.868;0.75
43;1510.8;392.102;0.760002
44;1508.36;429.456;0.760002
45;1495.85;409.925;0.770004
46;1503.48;405.774;0.779999
47;1547.73;429.456;0.790001
48;1577.33;417.737;0.800003
49;1599.61;409.925;0.800003
50;1614.56;411.878;0.810005
51;1612.12;425.55;0.82
52;1606.93;429.456;0.830002
53;1639.28;441.42;0.840004
54;1685.98;409.925;0.849998
55;1715.58;433.607;0.860001
56;1737.86;437.513;0.870003
57;1742.74;421.644;0.870003
58;1725.65;437.513;0.880005
59;1713.14;449.232;0.889999
60;1740.3;449.232;0.900002
61;1760.14;441.42;0.910004
62;1775.09;435.56;0.910004
63;1779.97;441.42;0.919998
64;1762.58;467.055;0.93
65;1732.97;445.326;0.93
66;1732.97;453.383;0.940002
67;1775.09;469.008;0.940002
68;1797.06;457.289;0.950005
69;1812.02;447.279;0.959999
70;1816.9;457.289;0.959999
71;1804.69;467.055;0.970001
72;1787.3;479.019;0.980003
73;1814.46;477.065;0.980003
74;1856.27;457.289;0.989998
75;1876.11;480.972;0.989998
76;1886.18;475.112;1
77;1880.99;467.055;1
78;1856.27;475.112;1.01
79;1831.85;486.831;1.02
