<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2023-09-28-14:33:09</TimeStamp>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>8000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>1.5</RunupPressure>
<RunupDist>10</RunupDist>
<RunPress>0.8</RunPress>
<ShakeDelay>0.03</ShakeDelay>
<ShakeTime>0.3</ShakeTime>
<RunBackPress1>6</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>1</RunBackDist>
<TrigValue>500</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>0</PressNr>
<MaxLoss>1500</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0</PressRiseTime>
<RunPressure>1</RunPressure>
<Amplitude>86</Amplitude>
<WeldMode>3270</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>1730</WeldNr>
<RecipeName>RickStyle</RecipeName>
<WeldTime>1610</WeldTime>
<DistDiff>2.45</DistDiff>
<DistAbs>78.48</DistAbs>
<Energy>3271.37</Energy>
<MaxPower>2251.81</MaxPower>
<CycleTime>5760</CycleTime>
<TrigForce>504.654</TrigForce>
<TrigDist>76.03</TrigDist>
<RunSpeed>68.5573</RunSpeed>
<MaxForce>611.347</MaxForce>
<LossPower>214.698</LossPower>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;0;504.654;0
3;0;504.654;0
4;0;504.654;0
5;0;506.607;0
6;0;506.607;0
7;0;506.607;0
8;0;477.065;0.0100021
9;0;427.503;0.0200043
10;59.3585;411.878;0.0400009
11;101.169;386.242;0.0800018
12;138.096;362.56;0.120003
13;189.978;346.69;0.160004
14;264.138;336.68;0.200005
15;335.856;326.914;0.25
16;402.387;305.185;0.309998
17;456.71;307.138;0.360001
18;515.915;287.362;0.410004
19;572.68;321.055;0.450005
20;627.003;309.091;0.5
21;676.443;301.279;0.540001
22;740.837;330.821;0.580002
23;809.809;328.867;0.610001
24;876.644;338.633;0.639999
25;943.174;332.774;0.660004
26;1007.26;364.513;0.68
27;1056.7;364.513;0.700005
28;1103.7;396.008;0.720001
29;1175.12;368.419;0.730003
30;1237.07;392.102;0.739998
31;1283.76;419.691;0.739998
32;1325.88;399.915;0.75
33;1350.6;417.737;0.75
34;1355.48;417.737;0.75
35;1370.43;437.513;0.760002
36;1407.36;409.925;0.760002
37;1436.96;429.456;0.760002
38;1464.13;409.925;0.770004
39;1483.96;453.383;0.770004
40;1486.4;435.56;0.779999
41;1483.96;419.691;0.790001
42;1518.45;449.232;0.790001
43;1567.89;435.56;0.800003
44;1597.49;435.56;0.800003
45;1624.65;421.644;0.809998
46;1644.49;447.279;0.82
47;1644.49;443.373;0.82
48;1654.26;461.196;0.830002
49;1706.14;441.42;0.840004
50;1753.14;437.513;0.840004
51;1782.74;461.196;0.849998
52;1802.58;439.467;0.860001
53;1805.02;443.373;0.860001
54;1792.5;445.326;0.870003
55;1797.39;467.055;0.880005
56;1837.06;437.513;0.889999
57;1864.22;451.186;0.889999
58;1881.31;433.607;0.900002
59;1888.94;469.008;0.910004
60;1871.55;467.055;0.919998
61;1849.27;449.232;0.919998
62;1878.87;477.065;0.93
63;1920.99;470.962;0.940002
64;1948.15;475.112;0.940002
65;1960.36;455.336;0.950005
66;1962.8;496.597;0.950005
67;1945.71;477.065;0.959999
68;1943.27;504.654;0.959999
69;1985.08;469.008;0.970001
70;2019.56;477.065;0.970001
71;2039.4;498.795;0.980003
72;2049.47;470.962;0.980003
73;2034.52;482.925;0.989998
74;2004.91;482.925;0.989998
75;2000.03;504.654;1
76;2027.19;467.055;1
77;2041.84;488.784;1.01
78;2051.91;467.055;1.01
79;2039.4;512.467;1.02
