<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2023-09-29-10:45:20</TimeStamp>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>8000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>1.5</RunupPressure>
<RunupDist>10</RunupDist>
<RunPress>0.8</RunPress>
<ShakeDelay>0.03</ShakeDelay>
<ShakeTime>0.3</ShakeTime>
<RunBackPress1>6</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>1</RunBackDist>
<TrigValue>500</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>0</PressNr>
<MaxLoss>1500</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0</PressRiseTime>
<RunPressure>1</RunPressure>
<Amplitude>86</Amplitude>
<WeldMode>3270</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>1765</WeldNr>
<RecipeName>RickStyle</RecipeName>
<WeldTime>1551</WeldTime>
<DistDiff>2.54</DistDiff>
<DistAbs>78.66</DistAbs>
<Energy>3271.8</Energy>
<MaxPower>2272.47</MaxPower>
<CycleTime>5680</CycleTime>
<TrigForce>500.748</TrigForce>
<TrigDist>76.12</TrigDist>
<RunSpeed>70.8093</RunSpeed>
<MaxForce>603.29</MaxForce>
<LossPower>216.319</LossPower>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;0;498.795;0
3;0;500.748;0
4;0;500.748;0
5;0;502.701;0
6;0;500.748;0
7;0;498.795;0
8;0;475.112;0.00999451
9;0;421.644;0.0199966
10;50.1076;415.784;0.0400009
11;94.6646;382.092;0.0699997
12;126.709;364.513;0.110001
13;181.032;350.597;0.149994
14;255.192;340.831;0.199997
15;329.352;324.961;0.239998
16;388.558;312.998;0.290001
17;437.998;309.091;0.329994
18;487.133;311.045;0.379997
19;546.339;314.951;0.419998
20;618.057;299.326;0.459999
21;682.146;309.091;0.5
22;741.657;314.951;0.529999
23;795.98;303.232;0.559998
24;852.744;321.055;0.589996
25;902.184;330.821;0.619995
26;966.273;348.643;0.639999
27;1032.8;340.831;0.659996
28;1087.13;356.456;0.68
29;1143.89;352.55;0.689995
30;1186.01;396.008;0.699997
31;1205.84;386.242;0.709999
32;1233.01;388.195;0.719994
33;1287.33;415.784;0.719994
34;1334.02;403.821;0.729996
35;1371.25;401.868;0.729996
36;1405.74;403.821;0.739998
37;1428.02;417.737;0.739998
38;1440.23;423.597;0.75
39;1477.46;433.607;0.75
40;1536.66;403.821;0.759995
41;1580.92;427.503;0.759995
42;1615.71;431.654;0.769997
43;1642.87;415.784;0.769997
44;1645.31;427.503;0.779999
45;1645.31;437.513;0.779999
46;1672.47;439.467;0.790001
47;1714.28;425.55;0.799995
48;1746.63;423.597;0.799995
49;1768.6;425.55;0.809998
50;1776.23;455.336;0.82
51;1761.28;435.56;0.82
52;1758.84;439.467;0.829994
53;1810.72;457.289;0.839996
54;1852.53;445.326;0.839996
55;1882.13;435.56;0.849998
56;1899.53;445.326;0.860001
57;1904.41;461.196;0.860001
58;1894.65;470.962;0.869995
59;1914.48;469.008;0.879997
60;1978.57;445.326;0.879997
61;2013.06;470.962;0.889999
62;2040.22;467.055;0.899994
63;2050.29;457.289;0.899994
64;2032.9;467.055;0.909996
65;2013.06;484.878;0.909996
66;2030.45;477.065;0.919998
67;2067.38;467.055;0.919998
68;2087.22;472.915;0.93
69;2094.54;455.336;0.93
70;2079.89;508.56;0.939995
71;2047.85;480.972;0.939995
72;2028.01;467.055;0.949997
73;2072.26;504.654;0.949997
74;2107.05;480.972;0.959999
75;2124.15;484.878;0.959999
76;2129.33;469.008;0.959999
77;2121.7;500.748;0.969994
78;2094.54;490.738;0.969994
79;2104.61;512.467;0.979996
80;2161.38;461.196;0.979996
81;2193.42;490.738;0.989998
82;2210.82;506.607;0.989998
83;2208.07;470.962;1
84;2180.91;494.644;1
85;2148.87;500.748;1
86;2158.94;512.467;1.00999
87;2188.54;482.925;1.00999
88;2203.19;494.644;1.02
89;2203.19;480.972;1.02
90;2183.66;530.29;1.03
91;2141.54;504.654;1.03
92;2116.82;490.738;1.03
93;2153.75;532.243;1.04
94;2186.1;506.607;1.04
95;2200.75;502.701;1.05
96;2200.75;496.597;1.05
97;2183.66;522.477;1.05
98;2151.31;516.373;1.06
99;2158.94;532.243;1.06
100;2210.82;482.925;1.06
101;2240.42;514.42;1.07
102;2255.07;522.477;1.07
103;2247.75;490.738;1.07
104;2215.7;512.467;1.07999
105;2178.47;520.524;1.07999
106;2183.66;524.43;1.07999
107;2210.82;500.748;1.09
108;2223.03;502.701;1.09
109;2220.58;498.795;1.09
110;2195.86;538.102;1.1
111;2153.75;510.514;1.1
112;2124.15;508.56;1.1
113;2161.38;538.102;1.11
114;2188.54;514.42;1.11
115;2203.19;506.607;1.11
116;2203.19;510.514;1.12
117;2180.91;524.43;1.12
118;2148.87;528.336;1.12
119;2153.75;536.149;1.13
120;2203.19;496.597;1.13
121;2230.35;526.383;1.13
122;2247.75;526.383;1.13
123;2237.98;506.607;1.14
124;2208.07;522.477;1.14
125;2173.59;532.243;1.14
126;2178.47;532.243;1.14999
127;2203.19;514.42;1.14999
128;2215.7;510.514;1.14999
129;2213.26;514.42;1.14999
130;2188.54;544.206;1.16
131;2143.98;520.524;1.16
132;2116.82;520.524;1.16
133;2153.75;540.056;1.16
134;2180.91;524.43;1.17
135;2190.98;512.467;1.17
136;2190.98;520.524;1.17
137;2168.7;532.243;1.18
138;2136.66;542.009;1.18
139;2136.66;538.102;1.18
140;2190.98;510.514;1.18
141;2215.7;536.149;1.18999
142;2227.91;532.243;1.18999
143;2220.58;520.524;1.18999
144;2188.54;528.336;1.18999
145;2153.75;542.009;1.2
146;2158.94;534.196;1.2
147;2183.66;522.477;1.2
148;2195.86;510.514;1.2
149;2193.42;524.43;1.2
150;2168.7;546.159;1.21
151;2126.59;520.524;1.21
152;2096.98;530.29;1.21
153;2134.22;540.056;1.21
154;2158.94;528.336;1.21999
155;2171.14;516.373;1.21999
156;2173.59;526.383;1.21999
157;2153.75;536.149;1.21999
158;2121.7;550.066;1.21999
159;2124.15;557.878;1.23
160;2173.59;500.748;1.23
161;2200.75;530.29;1.23
162;2213.26;550.066;1.23
163;2208.07;510.514;1.24
