<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2023-10-13-10:35:17</TimeStamp>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>8000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>1.5</RunupPressure>
<RunupDist>10</RunupDist>
<RunPress>0.8</RunPress>
<ShakeDelay>0.03</ShakeDelay>
<ShakeTime>0.3</ShakeTime>
<RunBackPress1>6</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>1</RunBackDist>
<TrigValue>500</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>0</PressNr>
<MaxLoss>1500</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0</PressRiseTime>
<RunPressure>1</RunPressure>
<Amplitude>86</Amplitude>
<WeldMode>3270</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>1820</WeldNr>
<RecipeName>RickStyle</RecipeName>
<WeldTime>1302</WeldTime>
<DistDiff>2.14</DistDiff>
<DistAbs>78.24</DistAbs>
<Energy>3271.55</Energy>
<MaxPower>2784.05</MaxPower>
<CycleTime>5440</CycleTime>
<TrigForce>506.607</TrigForce>
<TrigDist>76.1</TrigDist>
<RunSpeed>69.6886</RunSpeed>
<MaxForce>613.3</MaxForce>
<LossPower>210.73</LossPower>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;0;506.607;0
3;0;504.654;0
4;0;506.607;0
5;0;508.56;0
6;0;508.56;0
7;0;506.607;0
8;0;484.878;0
9;0;435.56;0.0200043
10;65.7674;421.644;0.0400009
11;105.136;390.149;0.0699997
12;144.81;382.092;0.110001
13;199.133;350.597;0.150002
14;270.547;356.456;0.200005
15;334.941;332.774;0.239998
16;394.147;326.914;0.290001
17;450.911;323.008;0.340004
18;512.558;323.008;0.380005
19;574.206;317.148;0.419998
20;633.412;326.914;0.459999
21;690.481;332.774;0.5
22;744.804;346.69;0.529999
23;813.776;350.597;0.560005
24;900.143;344.737;0.580002
25;966.979;372.326;0.599998
26;1031.07;374.279;0.620003
27;1085.39;378.185;0.639999
28;1122.32;394.055;0.650002
29;1161.99;409.925;0.660004
30;1216.32;409.925;0.669998
31;1260.57;413.831;0.669998
32;1302.68;409.925;0.68
33;1334.73;425.55;0.68
34;1349.68;437.513;0.68
35;1349.68;419.691;0.690002
36;1376.84;435.56;0.690002
37;1428.72;437.513;0.700005
38;1465.65;433.607;0.700005
39;1500.14;421.644;0.709999
40;1529.74;443.373;0.720001
41;1544.69;439.467;0.720001
42;1556.9;461.196;0.730003
43;1601.46;441.42;0.730003
44;1660.66;435.56;0.739998
45;1697.9;445.326;0.739998
46;1727.5;453.383;0.75
47;1744.59;427.503;0.760002
48;1739.71;447.279;0.760002
49;1739.71;455.336;0.770004
50;1779.38;459.243;0.779999
51;1818.75;443.373;0.790001
52;1845.91;445.326;0.790001
53;1860.56;441.42;0.800003
54;1850.8;480.972;0.810005
