<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2023-10-13-11:33:28</TimeStamp>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>8000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>1.5</RunupPressure>
<RunupDist>10</RunupDist>
<RunPress>0.8</RunPress>
<ShakeDelay>0.03</ShakeDelay>
<ShakeTime>0.3</ShakeTime>
<RunBackPress1>6</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>1</RunBackDist>
<TrigValue>500</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>0</PressNr>
<MaxLoss>1500</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0</PressRiseTime>
<RunPressure>1</RunPressure>
<Amplitude>86</Amplitude>
<WeldMode>3270</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>1842</WeldNr>
<RecipeName>RickStyle</RecipeName>
<WeldTime>1113</WeldTime>
<DistDiff>2.05</DistDiff>
<DistAbs>78.16</DistAbs>
<Energy>3271.48</Energy>
<MaxPower>3303.93</MaxPower>
<CycleTime>5190</CycleTime>
<TrigForce>502.701</TrigForce>
<TrigDist>76.11</TrigDist>
<RunSpeed>70.342</RunSpeed>
<MaxForce>623.066</MaxForce>
<LossPower>211.798</LossPower>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;0;500.748;0
3;0;500.748;0
4;0;500.748;0
5;0;500.748;0
6;0;502.701;0
7;0;500.748;0
8;0;484.878;0.0100021
9;0;429.456;0.0199966
10;62.2578;423.597;0.0400009
11;104.068;384.045;0.0800018
12;140.996;380.139;0.120003
13;198.065;352.55;0.159996
14;279.55;348.643;0.199997
15;353.404;334.727;0.25
16;415.357;334.727;0.290001
17;477.004;311.045;0.330002
18;536.21;324.961;0.370003
19;597.858;309.091;0.409996
20;654.622;336.68;0.440002
21;708.945;336.68;0.470001
22;753.502;328.867;0.5
23;812.708;350.597;0.529999
24;886.868;352.55;0.550003
25;950.957;358.409;0.57
26;1010.16;352.55;0.589996
27;1062.04;388.195;0.610001
28;1099.28;382.092;0.620003
29;1136.2;411.878;0.639999
30;1197.85;386.242;0.650002
31;1252.17;396.008;0.659996
32;1294.29;419.691;0.659996
33;1333.66;397.961;0.669998
34;1353.5;407.971;0.68
35;1358.38;413.831;0.690002
36;1375.77;429.456;0.690002
37;1420.03;401.868;0.699997
38;1449.63;417.737;0.709999
39;1481.98;397.961;0.709999
40;1503.95;443.373;0.720001
41;1509.14;431.654;0.729996
42;1501.51;415.784;0.729996
43;1531.11;437.513;0.739998
44;1578.11;437.513;0.739998
45;1607.72;439.467;0.75
46;1634.88;425.55;0.760002
47;1652.27;459.243;0.760002
48;1652.27;443.373;0.769997
49;1657.16;470.962;0.769997
50;1704.15;441.42;0.779999
51;1756.04;443.373;0.790001
52;1790.52;469.008;0.790001
53;1812.8;443.373;0.800003
54;1817.68;453.383;0.800003
55;1802.73;451.186;0.809998
56;1807.92;475.112;0.82
57;1852.17;443.373;0.82
58;1881.77;463.149;0.830002
59;1901.61;439.467;0.839996
60;1906.49;484.878;0.839996
61;1891.84;477.065;0.849998
62;1869.56;459.243;0.849998
63;1891.84;490.738;0.860001
64;1938.54;477.065;0.860001
65;1968.14;482.925;0.870003
66;1987.98;463.149;0.870003
67;1990.42;504.654;0.879997
68;1978.21;484.878;0.879997
69;1968.14;510.514;0.889999
70;2020.02;470.962;0.889999
71;2069.46;482.925;0.900002
72;2099.06;504.654;0.900002
73;2114.02;488.784;0.909996
74;2103.95;484.878;0.909996
75;2079.53;490.738;0.909996
76;2074.34;510.514;0.919998
77;2114.02;496.597;0.919998
78;2143.62;490.738;0.93
79;2161.02;475.112;0.93
80;2158.27;502.701;0.93
81;2131.11;512.467;0.940002
82;2101.5;486.831;0.940002
83;2123.78;508.56;0.949997
84;2175.66;510.514;0.949997
85;2202.83;506.607;0.949997
86;2222.66;488.784;0.959999
87;2222.66;518.326;0.959999
