<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2023-09-28-12:53:46</TimeStamp>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>8000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>1.5</RunupPressure>
<RunupDist>10</RunupDist>
<RunPress>0.8</RunPress>
<ShakeDelay>0.03</ShakeDelay>
<ShakeTime>0.3</ShakeTime>
<RunBackPress1>6</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>1</RunBackDist>
<TrigValue>500</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>0</PressNr>
<MaxLoss>1500</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0</PressRiseTime>
<RunPressure>1</RunPressure>
<Amplitude>86</Amplitude>
<WeldMode>3270</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>1708</WeldNr>
<RecipeName>RickStyle</RecipeName>
<WeldTime>1569</WeldTime>
<DistDiff>2.42001</DistDiff>
<DistAbs>78.55</DistAbs>
<Energy>3272.05</Energy>
<MaxPower>2294.23</MaxPower>
<CycleTime>5660</CycleTime>
<TrigForce>500.748</TrigForce>
<TrigDist>76.13</TrigDist>
<RunSpeed>70.4907</RunSpeed>
<MaxForce>611.347</MaxForce>
<LossPower>214.393</LossPower>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;0;500.748;0
3;0;500.748;0
4;0;498.795;0
5;0;500.748;0
6;0;498.795;0
7;0;498.795;0
8;0;488.784;0.0100021
9;0;431.654;0.0200043
10;56.917;425.55;0.0400009
11;99.0325;388.195;0.0699997
12;131.077;374.279;0.110001
13;185.4;356.456;0.150002
14;262.001;348.643;0.190002
15;336.161;332.774;0.240005
16;392.926;312.998;0.280006
17;447.249;321.055;0.330002
18;501.572;314.951;0.370003
19;558.336;326.914;0.420006
20;632.496;305.185;0.459999
21;701.468;314.951;0.490005
22;763.115;334.727;0.520004
23;822.626;319.102;0.550003
24;876.949;334.727;0.580002
25;926.084;342.784;0.600006
26;977.966;364.513;0.620003
27;1044.8;350.597;0.639999
28;1096.68;368.419;0.650002
29;1145.82;360.363;0.660004
30;1185.49;409.925;0.670006
31;1207.77;399.915;0.670006
32;1222.42;390.149;0.68
33;1264.53;423.597;0.68
34;1308.79;415.784;0.690002
35;1346.02;417.737;0.690002
36;1375.62;399.915;0.700005
37;1397.9;433.607;0.700005
38;1414.99;421.644;0.709999
39;1432.39;443.373;0.720001
40;1491.59;396.008;0.720001
41;1533.71;421.644;0.730003
42;1568.19;441.42;0.730003
43;1595.35;409.925;0.740005
44;1602.68;427.503;0.75
45;1602.68;423.597;0.75
46;1612.75;441.42;0.760002
47;1659.44;413.831;0.770004
48;1689.05;429.456;0.770004
49;1711.33;409.925;0.780006
50;1721.4;459.243;0.790001
51;1713.77;435.56;0.800003
52;1704;421.644;0.800003
53;1745.81;457.289;0.810005
54;1792.81;437.513;0.82
55;1822.41;439.467;0.830002
56;1847.13;429.456;0.840004
57;1856.9;461.196;0.840004
58;1852.02;451.186;0.850006
59;1864.53;475.112;0.860001
60;1918.85;423.597;0.860001
61;1960.66;451.186;0.870003
62;1987.82;469.008;0.880005
63;2002.78;439.467;0.880005
64;1990.26;463.149;0.889999
65;1968.29;467.055;0.900002
66;1975.62;479.019;0.900002
67;2007.66;447.279;0.910004
68;2029.94;465.102;0.910004
69;2039.7;443.373;0.920006
70;2034.82;498.795;0.920006
71;2005.22;477.065;0.93
72;1980.5;459.243;0.93
73;2012.54;494.644;0.940002
74;2049.78;477.065;0.940002
75;2069.31;479.019;0.950005
76;2079.38;465.102;0.950005
77;2074.19;500.748;0.959999
78;2052.22;484.878;0.959999
79;2049.78;510.514;0.970001
80;2098.91;453.383;0.970001
81;2136.14;484.878;0.980003
82;2153.23;500.748;0.980003
83;2158.42;467.055;0.990005
84;2136.14;490.738;0.990005
85;2104.1;490.738;1
86;2101.35;508.56;1
87;2128.51;479.019;1.01
88;2143.47;490.738;1.01
