<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2023-09-26-11:18:04</TimeStamp>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>8000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>1.5</RunupPressure>
<RunupDist>10</RunupDist>
<RunPress>0.8</RunPress>
<ShakeDelay>0.03</ShakeDelay>
<ShakeTime>0.3</ShakeTime>
<RunBackPress1>6</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>1</RunBackDist>
<TrigValue>500</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>0</PressNr>
<MaxLoss>1500</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0</PressRiseTime>
<RunPressure>1</RunPressure>
<Amplitude>86</Amplitude>
<WeldMode>3270</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>1587</WeldNr>
<RecipeName>RickStyle</RecipeName>
<WeldTime>1510</WeldTime>
<DistDiff>2.23</DistDiff>
<DistAbs>78.55</DistAbs>
<Energy>3271.65</Energy>
<MaxPower>2368.39</MaxPower>
<CycleTime>5680</CycleTime>
<TrigForce>504.654</TrigForce>
<TrigDist>76.32</TrigDist>
<RunSpeed>68.7568</RunSpeed>
<MaxForce>591.571</MaxForce>
<LossPower>209.204</LossPower>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;0;502.701;0
3;0;506.607;0
4;0;506.607;0
5;0;506.607;0
6;0;506.607;0
7;0;506.607;0
8;0;494.644;0.0100021
9;0;433.607;0.0199966
10;67.2933;421.644;0.0400009
11;106.662;380.139;0.0800018
12;151.219;362.56;0.120003
13;215.308;342.784;0.169998
14;296.793;332.774;0.209999
15;370.952;305.185;0.260002
16;432.6;324.961;0.309998
17;484.481;299.326;0.349998
18;541.246;295.419;0.389999
19;607.776;311.045;0.43
20;669.729;307.138;0.470001
21;731.376;305.185;0.510002
22;788.141;312.998;0.540001
23;847.346;321.055;0.57
24;904.111;336.68;0.590004
25;983.154;348.643;0.610001
26;1069.52;328.867;0.629997
27;1133.92;356.456;0.650002
28;1195.56;376.232;0.660004
29;1249.89;366.466;0.669998
30;1281.93;386.242;0.68
31;1306.65;397.961;0.68
32;1353.65;399.915;0.690002
33;1393.02;399.915;0.690002
34;1427.81;396.008;0.690002
35;1452.22;405.774;0.699997
36;1454.97;429.456;0.699997
37;1442.46;411.878;0.709999
38;1457.41;411.878;0.709999
39;1506.55;429.456;0.720001
40;1541.34;421.644;0.720001
41;1570.94;411.878;0.730003
42;1593.22;429.456;0.730003
43;1600.54;431.654;0.739998
44;1602.98;447.279;0.739998
45;1652.42;435.56;0.739998
46;1718.96;413.831;0.75
47;1763.51;441.42;0.75
48;1798;437.513;0.760002
49;1812.95;425.55;0.769997
50;1812.95;437.513;0.769997
51;1810.51;451.186;0.779999
52;1847.44;431.654;0.779999
53;1881.92;437.513;0.790001
54;1906.64;423.597;0.800003
