<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2023-09-28-14:48:34</TimeStamp>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>8000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>1.5</RunupPressure>
<RunupDist>10</RunupDist>
<RunPress>0.8</RunPress>
<ShakeDelay>0.03</ShakeDelay>
<ShakeTime>0.3</ShakeTime>
<RunBackPress1>6</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>1</RunBackDist>
<TrigValue>500</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>0</PressNr>
<MaxLoss>1500</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0</PressRiseTime>
<RunPressure>1</RunPressure>
<Amplitude>86</Amplitude>
<WeldMode>3270</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>1739</WeldNr>
<RecipeName>RickStyle</RecipeName>
<WeldTime>1646</WeldTime>
<DistDiff>2.46</DistDiff>
<DistAbs>78.51</DistAbs>
<Energy>3270.31</Energy>
<MaxPower>2191.08</MaxPower>
<CycleTime>5780</CycleTime>
<TrigForce>502.701</TrigForce>
<TrigDist>76.05</TrigDist>
<RunSpeed>70.8761</RunSpeed>
<MaxForce>611.347</MaxForce>
<LossPower>213.782</LossPower>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;0;502.701;0
3;0;504.654;0.00999451
4;0;506.607;0.00999451
5;0;506.607;0.00999451
6;0;506.607;0.00999451
7;0;508.56;0.00999451
8;0;484.878;0.00999451
9;0;425.55;0.0199966
10;52.6444;415.784;0.0499954
11;94.76;374.279;0.0799942
12;126.804;368.419;0.119995
13;173.803;334.727;0.169998
14;240.333;326.914;0.219994
15;312.052;295.419;0.269997
16;376.141;314.951;0.329994
17;425.581;293.222;0.389999
18;472.579;277.596;0.439995
19;534.227;305.185;0.489998
20;600.757;299.326;0.539993
21;667.592;307.138;0.579994
22;724.357;303.232;0.610001
23;778.68;332.774;0.649994
24;835.444;334.727;0.669998
25;894.65;368.419;0.689995
26;973.693;338.633;0.709999
27;1045.41;372.326;0.719994
28;1102.18;396.008;0.729996
29;1151.62;378.185;0.739998
30;1188.54;403.821;0.75
31;1208.38;409.925;0.75
32;1230.35;427.503;0.75
33;1272.47;407.971;0.75
34;1306.96;421.644;0.759995
35;1334.12;403.821;0.759995
36;1356.4;435.56;0.759995
37;1361.28;433.607;0.769997
38;1368.91;413.831;0.769997
39;1405.84;439.467;0.779999
40;1455.28;433.607;0.779999
41;1489.76;439.467;0.789993
42;1519.36;419.691;0.799995
43;1541.64;455.336;0.799995
44;1546.53;439.467;0.809998
45;1559.04;465.102;0.809998
46;1610.61;427.503;0.82
47;1652.73;437.513;0.82
48;1684.77;461.196;0.829994
49;1709.49;435.56;0.829994
50;1711.94;447.279;0.839996
51;1704.61;443.373;0.849998
52;1714.38;467.055;0.849998
