<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2023-09-27-11:58:31</TimeStamp>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>8000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>1.5</RunupPressure>
<RunupDist>10</RunupDist>
<RunPress>0.8</RunPress>
<ShakeDelay>0.03</ShakeDelay>
<ShakeTime>0.3</ShakeTime>
<RunBackPress1>6</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>1</RunBackDist>
<TrigValue>500</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>0</PressNr>
<MaxLoss>1500</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0</PressRiseTime>
<RunPressure>1</RunPressure>
<Amplitude>86</Amplitude>
<WeldMode>3270</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>1656</WeldNr>
<RecipeName>RickStyle</RecipeName>
<WeldTime>1594</WeldTime>
<DistDiff>2.59</DistDiff>
<DistAbs>78.62</DistAbs>
<Energy>3271.53</Energy>
<MaxPower>2275.61</MaxPower>
<CycleTime>5780</CycleTime>
<TrigForce>500.748</TrigForce>
<TrigDist>76.03</TrigDist>
<RunSpeed>69.0554</RunSpeed>
<MaxForce>599.384</MaxForce>
<LossPower>213.172</LossPower>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;0;500.748;0
3;0;500.748;0
4;0;498.795;0.0100021
5;0;500.748;0.0100021
6;0;500.748;0.0100021
7;0;498.795;0.0100021
8;0;479.019;0.0100021
9;0;419.691;0.0200043
10;53.2548;415.784;0.0500031
11;95.3703;364.513;0.0800018
12;129.856;356.456;0.120003
13;174.413;336.68;0.169998
14;251.015;314.951;0.209999
15;327.311;309.091;0.260002
16;389.264;293.222;0.32
17;438.398;289.315;0.370003
18;492.721;269.539;0.43
19;549.486;275.643;0.489998
20;606.555;257.82;0.540001
21;665.761;303.232;0.590004
22;715.201;287.362;0.639999
23;761.895;285.409;0.68
24;826.289;321.055;0.720001
25;900.143;319.102;0.75
26;964.537;332.774;0.770004
27;1028.63;334.727;0.790001
28;1082.95;364.513;0.809998
29;1119.88;368.419;0.82
30;1164.43;390.149;0.830002
31;1233.71;376.232;0.840004
32;1288.03;386.242;0.840004
33;1332.29;407.971;0.840004
34;1371.96;392.102;0.849998
35;1389.05;397.961;0.849998
36;1396.68;403.821;0.860001
37;1413.77;421.644;0.860001
38;1458.33;396.008;0.870003
39;1492.81;409.925;0.870003
40;1519.97;390.149;0.880005
41;1539.81;429.456;0.880005
42;1539.81;421.644;0.889999
43;1532.49;401.868;0.889999
44;1566.97;429.456;0.900002
45;1613.97;421.644;0.910004
46;1641.13;423.597;0.910004
47;1670.74;407.971;0.919998
48;1685.38;443.373;0.93
49;1687.83;427.503;0.93
50;1700.34;453.383;0.940002
51;1752.22;415.784;0.950005
52;1801.36;425.55;0.959999
53;1830.96;451.186;0.959999
54;1853.24;423.597;0.970001
55;1855.68;437.513;0.980003
56;1841.03;437.513;0.989998
57;1845.91;459.243;0.989998
58;1885.28;423.597;1
59;1910;443.373;1.01
60;1927.4;419.691;1.02
61;1927.4;470.962;1.02
62;1910;455.336;1.03
63;1880.4;439.467;1.04
64;1907.56;472.915;1.04
65;1952.12;461.196;1.05
66;1971.95;463.149;1.06
67;1986.6;447.279;1.06
68;1984.16;484.878;1.07
69;1964.32;467.055;1.07
70;1954.56;494.644;1.08
71;2004;445.326;1.08
72;2038.48;470.962;1.09
73;2058.32;490.738;1.09
74;2065.65;459.243;1.1
75;2051;475.112;1.11
76;2021.09;472.915;1.11
77;2013.76;492.691;1.12
78;2043.37;459.243;1.12
79;2060.76;477.065;1.13
80;2065.65;455.336;1.13
81;2058.32;512.467;1.14
82;2023.84;488.784;1.14
83;1991.49;472.915;1.15
84;2013.76;506.607;1.15
85;2045.81;486.831;1.16
86;2065.65;488.784;1.16
87;2070.53;479.019;1.16
88;2063.2;508.56;1.17
89;2038.48;496.597;1.17
