<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2023-09-26-11:40:21</TimeStamp>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>8000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>1.5</RunupPressure>
<RunupDist>10</RunupDist>
<RunPress>0.8</RunPress>
<ShakeDelay>0.03</ShakeDelay>
<ShakeTime>0.3</ShakeTime>
<RunBackPress1>6</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>1</RunBackDist>
<TrigValue>500</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>0</PressNr>
<MaxLoss>1500</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0</PressRiseTime>
<RunPressure>1</RunPressure>
<Amplitude>86</Amplitude>
<WeldMode>3270</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>1594</WeldNr>
<RecipeName>RickStyle</RecipeName>
<WeldTime>1590</WeldTime>
<DistDiff>2.49</DistDiff>
<DistAbs>78.7</DistAbs>
<Energy>3271.17</Energy>
<MaxPower>2276.38</MaxPower>
<CycleTime>5760</CycleTime>
<TrigForce>500.748</TrigForce>
<TrigDist>76.21</TrigDist>
<RunSpeed>69.2818</RunSpeed>
<MaxForce>591.571</MaxForce>
<LossPower>209.967</LossPower>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;0;500.748;0
3;0;498.795;0.0100021
4;0;498.795;0.0100021
5;0;498.795;0.0100021
6;0;498.795;0.0100021
7;0;500.748;0.0100021
8;0;484.878;0.0100021
9;0;429.456;0.0200043
10;54.0178;411.878;0.0400009
11;98.5748;390.149;0.0699997
12;137.944;370.373;0.110001
13;187.384;342.784;0.160004
14;266.427;346.69;0.200005
15;340.587;323.008;0.239998
16;407.117;319.102;0.290001
17;463.881;299.326;0.330002
18;518.204;314.951;0.379997
19;577.41;309.091;0.410004
20;629.292;330.821;0.450005
21;698.569;293.222;0.489998
22;760.216;314.951;0.520004
23;821.863;332.774;0.550003
24;878.628;311.045;0.57
25;930.509;330.821;0.590004
26;979.949;334.727;0.620003
27;1026.95;356.456;0.629997
28;1086.15;344.737;0.650002
29;1135.59;362.56;0.660004
30;1187.48;354.503;0.669998
31;1224.4;403.821;0.68
32;1244.24;390.149;0.690002
33;1254.01;380.139;0.700005
34;1296.12;415.784;0.700005
35;1348;396.008;0.709999
36;1382.49;399.915;0.709999
37;1414.53;390.149;0.720001
38;1441.69;411.878;0.730003
39;1454.21;405.774;0.730003
40;1471.3;427.503;0.739998
41;1528.06;382.092;0.75
42;1572.62;407.971;0.760002
43;1609.55;421.644;0.760002
44;1634.27;392.102;0.770004
45;1641.59;413.831;0.779999
46;1636.71;413.831;0.779999
47;1646.78;427.503;0.790001
48;1691.03;407.971;0.800003
49;1718.19;417.737;0.809998
50;1740.47;399.915;0.809998
51;1747.79;449.232;0.82
52;1738.03;425.55;0.830002
53;1725.82;417.737;0.840004
54;1755.42;451.186;0.840004
55;1804.56;427.503;0.849998
56;1831.72;427.503;0.860001
57;1854;425.55;0.870003
58;1864.07;445.326;0.879997
59;1854;445.326;0.879997
60;1854;459.243;0.889999
61;1908.32;419.691;0.900002
62;1952.88;451.186;0.900002
63;1980.04;457.289;0.910004
64;1994.69;435.56;0.910004
65;1984.92;453.383;0.919998
66;1960.2;453.383;0.93
67;1960.2;470.962;0.93
68;1997.13;443.373;0.940002
69;2019.41;459.243;0.940002
70;2027.04;441.42;0.950005
71;2024.29;494.644;0.950005
72;1997.13;467.055;0.959999
73;1967.53;457.289;0.959999
74;1989.81;492.691;0.970001
75;2031.92;469.008;0.970001
76;2051.45;470.962;0.980003
77;2063.97;461.196;0.980003
78;2054.2;488.784;0.989998
79;2034.36;479.019;0.989998
80;2021.85;498.795;1
81;2073.73;451.186;1
82;2110.97;480.972;1.01
83;2132.94;492.691;1.01
84;2138.13;463.149;1.01
85;2118.29;484.878;1.02
86;2083.8;490.738;1.02
87;2073.73;498.795;1.03
