<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2023-09-29-10:46:01</TimeStamp>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>8000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>1.5</RunupPressure>
<RunupDist>10</RunupDist>
<RunPress>0.8</RunPress>
<ShakeDelay>0.03</ShakeDelay>
<ShakeTime>0.3</ShakeTime>
<RunBackPress1>6</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>1</RunBackDist>
<TrigValue>500</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>0</PressNr>
<MaxLoss>1500</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0</PressRiseTime>
<RunPressure>1</RunPressure>
<Amplitude>86</Amplitude>
<WeldMode>3270</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>1766</WeldNr>
<RecipeName>RickStyle</RecipeName>
<WeldTime>1568</WeldTime>
<DistDiff>2.48</DistDiff>
<DistAbs>78.63</DistAbs>
<Energy>3271.28</Energy>
<MaxPower>2286.01</MaxPower>
<CycleTime>5680</CycleTime>
<TrigForce>500.748</TrigForce>
<TrigDist>76.15</TrigDist>
<RunSpeed>70.7057</RunSpeed>
<MaxForce>599.384</MaxForce>
<LossPower>217.425</LossPower>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;0;500.748;0.0100021
3;0;502.701;0.0100021
4;0;502.701;0.0100021
5;0;502.701;0.0100021
6;0;506.607;0.0100021
7;0;504.654;0.0100021
8;0;482.925;0.0100021
9;0;431.654;0.0199966
10;63.9553;413.831;0.0499954
11;103.324;384.045;0.0800018
12;142.998;370.373;0.119995
13;204.646;352.55;0.159996
14;286.13;342.784;0.209999
15;357.849;328.867;0.25
16;421.938;314.951;0.290001
17;473.819;326.914;0.330002
18;528.142;314.951;0.369995
19;587.348;311.045;0.409996
20;659.066;324.961;0.449997
21;723.155;321.055;0.479996
22;777.478;323.008;0.519997
23;836.684;323.008;0.540001
24;898.331;344.737;0.57
25;950.213;360.363;0.589996
26;1024.37;370.373;0.610001
27;1100.97;358.409;0.629997
28;1160.18;388.195;0.639999
29;1219.39;394.055;0.650002
30;1261.5;392.102;0.650002
31;1283.78;405.774;0.659996
32;1303.31;415.784;0.659996
33;1345.43;423.597;0.669998
34;1384.8;415.784;0.669998
35;1414.4;409.925;0.669998
36;1441.56;417.737;0.68
37;1451.63;435.56;0.68
38;1449.19;417.737;0.689995
39;1468.72;425.55;0.689995
40;1520.6;433.607;0.699997
41;1560.28;429.456;0.699997
42;1589.88;419.691;0.709999
43;1617.04;425.55;0.720001
44;1626.81;437.513;0.720001
45;1631.69;439.467;0.729996
46;1668.92;449.232;0.729996
47;1725.69;417.737;0.739998
48;1760.17;443.373;0.75
49;1792.22;447.279;0.75
50;1807.17;427.503;0.760002
51;1797.1;443.373;0.760002
52;1792.22;453.383;0.769997
53;1826.7;453.383;0.779999
54;1859.05;441.42;0.790001
55;1883.77;437.513;0.790001
56;1895.98;441.42;0.799995
57;1891.1;472.915;0.809998
58;1866.38;449.232;0.809998
59;1868.82;457.289;0.82
60;1923.14;475.112;0.830002
61;1955.19;463.149;0.830002
62;1977.47;453.383;0.839996
63;1989.67;463.149;0.839996
64;1977.47;479.019;0.849998
65;1965.26;486.831;0.849998
66;1994.86;482.925;0.860001
67;2049.18;459.243;0.860001
68;2083.67;488.784;0.869995
69;2098.32;480.972;0.869995
70;2098.32;470.962;0.879997
71;2073.9;480.972;0.879997
72;2051.63;494.644;0.889999
73;2071.16;488.784;0.889999
74;2103.51;477.065;0.900002
75;2113.27;467.055;0.900002
76;2113.27;484.878;0.900002
77;2088.55;502.701;0.909996
78;2051.63;477.065;0.909996
79;2044;492.691;0.919998
80;2088.55;500.748;0.919998
81;2115.71;492.691;0.93
82;2130.67;477.065;0.93
83;2133.11;492.691;0.939995
84;2110.83;500.748;0.939995
85;2088.55;520.524;0.939995
86;2110.83;504.654;0.949997
87;2165.15;486.831;0.949997
88;2189.87;514.42;0.959999
89;2199.64;512.467;0.959999
90;2187.43;479.019;0.959999
91;2157.83;502.701;0.970001
92;2125.48;504.654;0.970001
93;2142.88;516.373;0.979996
94;2167.6;492.691;0.979996
95;2174.92;504.654;0.979996
96;2172.48;488.784;0.989998
97;2142.88;538.102;0.989998
98;2101.07;508.56;0.989998
99;2088.55;498.795;1
100;2130.67;534.196;1
101;2155.39;506.607;1
102;2167.6;504.654;1.01
103;2167.6;502.701;1.01
104;2142.88;524.43;1.01
105;2118.16;518.326;1.02
106;2135.55;532.243;1.02
107;2184.99;484.878;1.03
108;2209.71;516.373;1.03
109;2221.92;524.43;1.03
110;2206.97;494.644;1.04
111;2172.48;514.42;1.04
112;2140.43;522.477;1.04
113;2155.39;524.43;1.05
114;2172.48;504.654;1.05
115;2182.55;506.607;1.05
116;2172.48;504.654;1.05
117;2142.88;544.206;1.06
118;2098.32;516.373;1.06
119;2083.67;512.467;1.06
120;2125.48;542.009;1.07
121;2150.2;518.326;1.07
122;2157.83;512.467;1.07
123;2155.39;518.326;1.07
124;2128.23;528.336;1.08
125;2103.51;532.243;1.08
126;2123.04;538.102;1.08
127;2172.48;500.748;1.09
128;2189.87;530.29;1.09
129;2204.52;528.336;1.09
130;2189.87;512.467;1.09
131;2157.83;524.43;1.1
132;2125.48;536.149;1.1
133;2142.88;532.243;1.1
134;2162.71;514.42;1.1
135;2170.04;512.467;1.11
136;2162.71;518.326;1.11
137;2135.55;546.159;1.11
138;2088.55;518.326;1.12
139;2076.35;524.43;1.12
140;2115.71;542.009;1.12
141;2137.99;524.43;1.12
142;2147.76;516.373;1.13
143;2142.88;524.43;1.13
144;2120.6;536.149;1.13
145;2090.99;544.206;1.13
146;2108.39;540.056;1.14
147;2157.83;512.467;1.14
148;2177.36;540.056;1.14
149;2189.87;534.196;1.14
150;2172.48;520.524;1.14
151;2140.43;528.336;1.15
152;2110.83;542.009;1.15
153;2125.48;538.102;1.15
154;2145.32;524.43;1.15
155;2155.39;514.42;1.16
156;2145.32;528.336;1.16
157;2115.71;548.112;1.16
158;2073.9;520.524;1.16
159;2058.95;532.243;1.16
160;2098.32;542.009;1.17
161;2120.6;532.243;1.17
162;2133.11;516.373;1.17
163;2128.23;532.243;1.17
164;2108.39;538.102;1.18
165;2081.23;553.972;1.18
