<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2023-11-29-15:00:39</TimeStamp>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>8000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>1.5</RunupPressure>
<RunupDist>10</RunupDist>
<RunPress>0.8</RunPress>
<ShakeDelay>0.03</ShakeDelay>
<ShakeTime>0.3</ShakeTime>
<RunBackPress1>6</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>1</RunBackDist>
<TrigValue>500</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>0</PressNr>
<MaxLoss>1500</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0</PressRiseTime>
<RunPressure>1</RunPressure>
<Amplitude>86</Amplitude>
<WeldMode>3270</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>2353</WeldNr>
<RecipeName>RickStyle</RecipeName>
<WeldTime>1885</WeldTime>
<DistDiff>2.7</DistDiff>
<DistAbs>78.84</DistAbs>
<Energy>3270.98</Energy>
<MaxPower>1926.58</MaxPower>
<CycleTime>6080</CycleTime>
<TrigForce>504.654</TrigForce>
<TrigDist>76.14</TrigDist>
<RunSpeed>69.8532</RunSpeed>
<MaxForce>593.524</MaxForce>
<LossPower>243.595</LossPower>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;0;504.654;0
3;0;504.654;0
4;0;506.607;0
5;0;508.56;0
6;0;506.607;0
7;0;506.607;0
8;0;480.972;0
9;0;431.654;0.0100021
10;17.9487;407.971;0.0400009
11;60.0643;376.232;0.0699997
12;92.1087;360.363;0.110001
13;141.549;338.633;0.139999
14;205.638;336.68;0.18
15;279.798;301.279;0.220001
16;343.886;301.279;0.260002
17;395.768;299.326;0.300003
18;447.649;277.596;0.340004
19;499.531;281.503;0.379997
20;551.412;285.409;0.410004
21;595.664;291.269;0.449997
22;652.429;287.362;0.480003
23;709.193;293.222;0.510002
24;763.516;289.315;0.540001
25;823.027;309.091;0.57
26;872.162;324.961;0.590004
27;911.836;317.148;0.610001
28;966.159;342.784;0.629997
29;1032.69;356.456;0.639999
30;1084.57;366.466;0.650002
31;1136.45;368.419;0.660004
32;1181.01;392.102;0.669998
33;1203.29;394.055;0.68
34;1227.7;411.878;0.690002
35;1279.58;403.821;0.690002
36;1326.58;397.961;0.699997
37;1363.51;417.737;0.699997
38;1398.3;403.821;0.709999
39;1415.39;405.774;0.720001
40;1417.83;407.971;0.720001
41;1427.9;419.691;0.730003
42;1464.83;401.868;0.739998
43;1494.43;413.831;0.739998
44;1519.15;401.868;0.75
45;1529.23;423.597;0.760002
46;1524.04;425.55;0.760002
47;1511.83;409.925;0.770004
48;1534.11;431.654;0.779999
49;1580.8;427.503;0.779999
50;1605.52;431.654;0.790001
51;1630.24;415.784;0.800003
52;1642.75;447.279;0.809998
53;1637.87;433.607;0.809998
54;1640.31;451.186;0.82
55;1679.68;427.503;0.830002
56;1724.24;431.654;0.840004
57;1746.52;451.186;0.849998
58;1766.05;431.654;0.849998
59;1761.17;443.373;0.860001
60;1738.89;443.373;0.870003
61;1734;461.196;0.879997
62;1763.61;431.654;0.879997
63;1781;451.186;0.889999
64;1795.65;437.513;0.900002
65;1795.65;472.915;0.900002
66;1770.93;461.196;0.910004
67;1746.52;445.326;0.919998
68;1758.72;472.915;0.919998
69;1798.09;467.055;0.93
70;1820.37;465.102;0.93
71;1830.44;453.383;0.940002
72;1832.88;486.831;0.949997
73;1815.49;469.008;0.949997
74;1803.28;486.831;0.959999
75;1840.21;453.383;0.959999
76;1872.25;472.915;0.970001
77;1892.09;488.784;0.970001
78;1894.53;459.243;0.980003
79;1882.02;477.065;0.980003
