<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2023-11-29-13:35:44</TimeStamp>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>8000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>1.5</RunupPressure>
<RunupDist>10</RunupDist>
<RunPress>0.8</RunPress>
<ShakeDelay>0.03</ShakeDelay>
<ShakeTime>0.3</ShakeTime>
<RunBackPress1>6</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>1</RunBackDist>
<TrigValue>500</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>0</PressNr>
<MaxLoss>1500</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0</PressRiseTime>
<RunPressure>1</RunPressure>
<Amplitude>86</Amplitude>
<WeldMode>3270</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>2298</WeldNr>
<RecipeName>RickStyle</RecipeName>
<WeldTime>1836</WeldTime>
<DistDiff>2.72</DistDiff>
<DistAbs>78.86</DistAbs>
<Energy>3270.36</Energy>
<MaxPower>2000.89</MaxPower>
<CycleTime>6020</CycleTime>
<TrigForce>504.654</TrigForce>
<TrigDist>76.14</TrigDist>
<RunSpeed>69.7253</RunSpeed>
<MaxForce>595.477</MaxForce>
<LossPower>241.001</LossPower>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;0;502.701;0
3;0;504.654;0
4;0;502.701;0
5;0;504.654;0
6;0;506.607;0
7;0;506.607;0
8;0;482.925;0
9;0;437.513;0.0200043
10;30.3087;419.691;0.0400009
11;67.5413;386.242;0.0699997
12;106.91;364.513;0.0999985
13;163.675;354.503;0.139999
14;235.393;336.68;0.169998
15;301.923;319.102;0.209999
16;363.876;319.102;0.25
17;410.569;303.232;0.279999
18;464.892;299.326;0.32
19;519.215;303.232;0.349998
20;568.655;305.185;0.389999
21;618.095;312.998;0.419998
22;677.301;317.148;0.449997
23;749.02;309.091;0.470001
24;810.667;330.821;0.5
25;874.756;330.821;0.520004
26;929.079;338.633;0.540001
27;966.311;348.643;0.550003
28;1005.68;368.419;0.57
29;1055.12;360.363;0.580002
30;1107;378.185;0.590004
31;1151.56;372.326;0.599998
32;1188.49;397.961;0.599998
33;1203.14;409.925;0.610001
34;1210.76;392.102;0.610001
35;1235.48;411.878;0.620003
36;1289.81;411.878;0.629997
37;1324.29;409.925;0.629997
38;1356.34;405.774;0.639999
39;1381.06;399.915;0.650002
40;1398.45;419.691;0.650002
41;1400.89;415.784;0.660004
42;1445.15;437.513;0.669998
43;1497.03;399.915;0.669998
44;1526.63;425.55;0.68
45;1553.79;427.503;0.690002
46;1563.86;405.774;0.690002
47;1553.79;421.644;0.699997
48;1548.91;429.456;0.709999
49;1576.07;433.607;0.720001
50;1605.67;419.691;0.730003
51;1625.51;419.691;0.730003
52;1632.84;413.831;0.739998
53;1625.51;445.326;0.75
54;1605.67;427.503;0.760002
