<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2023-12-05-14:55:33</TimeStamp>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>8000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>1.5</RunupPressure>
<RunupDist>10</RunupDist>
<RunPress>0.8</RunPress>
<ShakeDelay>0.03</ShakeDelay>
<ShakeTime>0.3</ShakeTime>
<RunBackPress1>6</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>1</RunBackDist>
<TrigValue>500</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>0</PressNr>
<MaxLoss>1500</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0</PressRiseTime>
<RunPressure>1</RunPressure>
<Amplitude>86</Amplitude>
<WeldMode>3270</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>2427</WeldNr>
<RecipeName>RickStyle</RecipeName>
<WeldTime>1797</WeldTime>
<DistDiff>3.52</DistDiff>
<DistAbs>78.37</DistAbs>
<Energy>3270.98</Energy>
<MaxPower>2061.89</MaxPower>
<CycleTime>6110</CycleTime>
<TrigForce>502.701</TrigForce>
<TrigDist>74.85</TrigDist>
<RunSpeed>67.7376</RunSpeed>
<MaxForce>605.243</MaxForce>
<LossPower>248.974</LossPower>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;0;502.701;0.0100021
3;0;502.701;0.0100021
4;0;500.748;0.0100021
5;0;500.748;0.0100021
6;0;502.701;0.0100021
7;0;502.701;0.0100021
8;0;482.925;0.0100021
9;0;469.008;0.0200043
10;2.80388;453.383;0.0299988
11;22.3357;439.467;0.0500031
12;32.4068;435.56;0.0600052
13;49.4972;429.456;0.0800018
14;74.2172;423.597;0.0999985
15;101.379;411.878;0.120003
16;133.728;413.831;0.139999
17;160.89;405.774;0.150002
18;190.493;413.831;0.169998
19;220.096;390.149;0.190002
20;244.816;397.961;0.209999
21;269.536;403.821;0.230003
22;291.509;392.102;0.25
23;311.346;399.915;0.270004
24;328.742;397.961;0.290001
25;348.273;403.821;0.310005
26;365.669;397.961;0.32
27;383.065;401.868;0.340004
28;395.272;392.102;0.349998
29;402.596;417.737;0.370003
30;402.596;409.925;0.380005
31;402.596;403.821;0.400002
32;417.55;421.644;0.410004
33;424.875;413.831;0.419998
34;427.316;411.878;0.43
35;432.199;405.774;0.450005
36;432.199;417.737;0.459999
37;437.387;411.878;0.470001
38;442.27;423.597;0.480003
39;454.478;405.774;0.5
40;466.99;411.878;0.510002
41;471.873;417.737;0.520004
42;474.315;409.925;0.529999
43;471.873;417.737;0.550003
44;469.432;415.784;0.560005
45;466.99;425.55;0.57
46;466.99;417.737;0.580002
47;471.873;417.737;0.590004
48;474.315;411.878;0.599998
49;471.873;427.503;0.610001
50;464.549;419.691;0.620003
51;459.361;413.831;0.630005
52;469.432;427.503;0.639999
53;476.756;419.691;0.660004
54;484.081;421.644;0.669998
55;491.71;415.784;0.68
56;491.71;421.644;0.690002
57;496.593;423.597;0.709999
58;503.918;429.456;0.720001
59;523.755;415.784;0.730003
60;533.521;427.503;0.739998
61;546.033;425.55;0.760002
62;548.475;419.691;0.770004
63;548.475;425.55;0.779999
64;546.033;423.597;0.790001
65;546.033;429.456;0.810005
66;548.475;425.55;0.82
67;553.358;421.644;0.830002
68;550.916;421.644;0.840004
69;548.475;435.56;0.849998
70;543.592;423.597;0.870003
71;538.404;427.503;0.880005
72;546.033;437.513;0.889999
73;558.241;429.456;0.900002
74;565.565;429.456;0.919998
75;570.753;423.597;0.93
76;575.636;433.607;0.940002
77;580.519;433.607;0.959999
78;590.285;441.42;0.970001
79;612.564;421.644;0.980003
80;629.959;437.513;1
81;637.284;437.513;1.01
82;642.167;429.456;1.03
83;637.284;435.56;1.04
84;632.401;435.56;1.05
85;632.401;441.42;1.07
86;637.284;433.607;1.08
87;639.725;433.607;1.09
88;644.608;431.654;1.11
89;642.167;445.326;1.12
90;634.842;435.56;1.14
91;632.401;435.56;1.15
92;647.05;443.373;1.16
93;659.562;437.513;1.18
94;664.445;439.467;1.19
95;671.77;435.56;1.21
96;679.399;439.467;1.22
97;679.399;445.326;1.24
98;689.165;449.232;1.25
99;711.444;433.607;1.27
100;730.976;449.232;1.28
101;741.047;439.467;1.3
102;748.371;437.513;1.31001
103;745.93;441.42;1.32
104;741.047;445.326;1.34
105;741.047;447.279;1.35
106;748.371;435.56;1.37
107;753.254;441.42;1.38
108;760.884;425.55;1.4
109;758.137;459.243;1.41
110;753.254;443.373;1.42
111;748.371;433.607;1.44
112;770.65;459.243;1.45
113;788.045;441.42;1.46
114;797.811;441.42;1.48
115;810.018;433.607;1.49
116;817.648;449.232;1.5
117;820.09;447.279;1.51
118;832.297;461.196;1.53
119;861.9;431.654;1.54
120;879.295;447.279;1.55
121;889.061;457.289;1.56001
122;899.133;433.607;1.57
123;896.691;449.232;1.58
124;891.503;447.279;1.59
125;893.944;459.243;1.6
126;906.457;445.326;1.61
127;913.781;451.186;1.62
128;918.664;439.467;1.63
129;921.106;469.008;1.64
130;908.898;455.336;1.65
131;901.574;451.186;1.66
132;923.852;467.055;1.67
133;938.501;455.336;1.68
134;948.267;453.383;1.69
135;960.78;449.232;1.7
136;965.663;461.196;1.71
137;970.546;461.196;1.72
138;980.617;470.962;1.73
139;1012.66;447.279;1.73
140;1032.5;461.196;1.74
141;1049.59;467.055;1.75
142;1059.66;449.232;1.76
143;1059.66;461.196;1.77
144;1054.47;463.149;1.78
145;1066.98;469.008;1.79
146;1084.07;461.196;1.79
147;1096.59;457.289;1.8
148;1103.91;459.243;1.81001
149;1108.79;477.065;1.82
150;1096.59;463.149;1.83
151;1094.15;465.102;1.83
152;1123.75;475.112;1.84
153;1140.84;467.055;1.85
154;1158.23;465.102;1.86
155;1173.19;465.102;1.86
156;1178.07;472.915;1.87
157;1178.07;480.972;1.88
158;1192.72;479.019;1.88
159;1227.51;463.149;1.89
160;1254.67;482.925;1.9
161;1269.32;472.915;1.9
162;1279.39;467.055;1.91
163;1274.21;479.019;1.92
164;1262;484.878;1.92
165;1271.76;480.972;1.93
166;1294.04;475.112;1.94
167;1309;480.972;1.94
168;1316.32;465.102;1.95
169;1313.88;504.654;1.95
170;1301.37;482.925;1.96
171;1296.48;475.112;1.97
172;1323.65;502.701;1.97
173;1343.48;482.925;1.98
174;1358.13;482.925;1.98
175;1370.64;475.112;1.99
176;1373.08;496.597;2
177;1363.32;488.784;2
178;1375.53;502.701;2.01
179;1412.45;467.055;2.01
180;1427.41;490.738;2.02
181;1442.36;498.795;2.03
182;1449.69;475.112;2.03
183;1434.73;492.691;2.04
184;1422.52;492.691;2.04
185;1429.85;500.748;2.05
186;1447.24;482.925;2.05
187;1457.01;488.784;2.06001
188;1461.89;479.019;2.06001
189;1452.13;516.373;2.07
190;1429.85;496.597;2.07
191;1422.52;490.738;2.08
192;1452.13;516.373;2.08
193;1469.52;496.597;2.09
194;1479.29;488.784;2.09
195;1486.61;492.691;2.09
196;1481.73;506.607;2.1
197;1469.52;504.654;2.1
198;1479.29;514.42;2.11
199;1516.22;482.925;2.11
