<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2023-09-29-10:13:17</TimeStamp>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>8000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>1.5</RunupPressure>
<RunupDist>10</RunupDist>
<RunPress>0.8</RunPress>
<ShakeDelay>0.03</ShakeDelay>
<ShakeTime>0.3</ShakeTime>
<RunBackPress1>6</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>1</RunBackDist>
<TrigValue>500</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>0</PressNr>
<MaxLoss>1500</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0</PressRiseTime>
<RunPressure>1</RunPressure>
<Amplitude>86</Amplitude>
<WeldMode>3270</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>1755</WeldNr>
<RecipeName>RickStyle</RecipeName>
<WeldTime>1601</WeldTime>
<DistDiff>2.57</DistDiff>
<DistAbs>78.68</DistAbs>
<Energy>3271.83</Energy>
<MaxPower>2284.75</MaxPower>
<CycleTime>5700</CycleTime>
<TrigForce>502.701</TrigForce>
<TrigDist>76.11</TrigDist>
<RunSpeed>70.277</RunSpeed>
<MaxForce>605.243</MaxForce>
<LossPower>218.684</LossPower>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;0;502.701;0
3;0;504.654;0
4;0;502.701;0.0100021
5;0;504.654;0.0100021
6;0;504.654;0.0100021
7;0;504.654;0.0100021
8;0;488.784;0.0100021
9;0;427.503;0.0199966
10;47.7424;417.737;0.0500031
11;87.4165;378.185;0.0800018
12;119.461;370.373;0.120003
13;171.342;340.831;0.169998
14;235.431;344.737;0.220001
15;307.15;323.008;0.260002
16;368.797;326.914;0.309998
17;428.003;307.138;0.360001
18;489.65;301.279;0.409996
19;549.161;312.998;0.449997
20;605.926;305.185;0.489998
21;662.69;309.091;0.529999
22;712.13;317.148;0.559998
23;758.824;332.774;0.589996
24;823.218;321.055;0.620003
25;889.748;342.784;0.639999
26;948.954;332.774;0.669998
27;1005.72;370.373;0.68
28;1042.95;378.185;0.699997
29;1070.11;372.326;0.709999
30;1114.36;399.915;0.720001
31;1171.13;405.774;0.720001
32;1215.69;409.925;0.729996
33;1252.61;403.821;0.729996
34;1287.4;433.607;0.729996
35;1302.05;423.597;0.729996
36;1314.57;447.279;0.739998
37;1366.45;419.691;0.739998
38;1413.14;421.644;0.75
39;1450.37;441.42;0.75
40;1484.86;419.691;0.760002
41;1502.25;429.456;0.760002
42;1504.7;433.607;0.769997
43;1514.46;445.326;0.769997
44;1551.39;415.784;0.779999
45;1586.18;433.607;0.779999
46;1608.46;413.831;0.790001
47;1625.55;449.232;0.790001
48;1623.11;443.373;0.800003
49;1608.46;427.503;0.809998
50;1627.99;451.186;0.809998
51;1674.99;445.326;0.82
52;1702.15;447.279;0.830002
