<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2023-09-29-10:41:14</TimeStamp>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>8000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>1.5</RunupPressure>
<RunupDist>10</RunupDist>
<RunPress>0.8</RunPress>
<ShakeDelay>0.03</ShakeDelay>
<ShakeTime>0.3</ShakeTime>
<RunBackPress1>6</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>1</RunBackDist>
<TrigValue>500</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>0</PressNr>
<MaxLoss>1500</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0</PressRiseTime>
<RunPressure>1</RunPressure>
<Amplitude>86</Amplitude>
<WeldMode>3270</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>1759</WeldNr>
<RecipeName>RickStyle</RecipeName>
<WeldTime>1634</WeldTime>
<DistDiff>2.50999</DistDiff>
<DistAbs>78.49</DistAbs>
<Energy>3271.9</Energy>
<MaxPower>2217.4</MaxPower>
<CycleTime>5750</CycleTime>
<TrigForce>500.748</TrigForce>
<TrigDist>75.98</TrigDist>
<RunSpeed>71.0093</RunSpeed>
<MaxForce>607.196</MaxForce>
<LossPower>217.063</LossPower>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;0;498.795;0
3;0;500.748;0
4;0;500.748;0
5;0;502.701;0
6;0;502.701;0
7;0;504.654;0
8;0;479.019;0.00999451
9;0;421.644;0.0199966
10;49.3637;405.774;0.0399933
11;93.9207;376.232;0.0799942
12;130.848;356.456;0.119995
13;177.847;332.774;0.159996
14;244.377;326.914;0.209999
15;316.095;319.102;0.259995
16;377.743;287.362;0.32
17;429.624;287.362;0.369995
18;483.947;269.539;0.43
19;540.712;291.269;0.479996
20;592.593;287.362;0.529999
21;642.033;279.55;0.579994
22;701.239;301.279;0.619995
23;768.075;303.232;0.659996
24;832.163;309.091;0.689995
25;891.369;307.138;0.719994
26;948.134;340.831;0.75
27;1000.02;344.737;0.769997
28;1049.46;372.326;0.779999
29;1118.73;352.55;0.799995
30;1180.38;376.232;0.799995
31;1229.82;401.868;0.809998
32;1271.63;386.242;0.809998
33;1296.35;403.821;0.82
34;1303.67;403.821;0.82
35;1323.51;423.597;0.82
36;1365.63;396.008;0.829994
37;1392.79;415.784;0.829994
38;1422.39;394.055;0.829994
39;1444.36;443.373;0.839996
40;1449.55;425.55;0.839996
41;1447.11;409.925;0.849998
42;1479.16;443.373;0.849998
43;1525.85;427.503;0.859993
44;1553.01;429.456;0.859993
45;1582.92;413.831;0.869995
46;1600.01;447.279;0.869995
47;1604.89;433.607;0.879997
48;1614.96;457.289;0.889999
49;1669.29;411.878;0.889999
50;1715.98;433.607;0.899994
51;1748.33;453.383;0.909996
52;1775.49;419.691;0.909996
53;1777.93;439.467;0.919998
54;1767.86;439.467;0.93
55;1773.05;459.243;0.939995
56;1814.86;425.55;0.939995
57;1842.02;449.232;0.949997
58;1859.42;425.55;0.959999
59;1866.74;482.925;0.969994
60;1849.35;459.243;0.969994
61;1827.07;441.42;0.979996
62;1849.35;479.019;0.989998
63;1896.34;463.149;0.989998
64;1921.06;465.102;1
65;1935.71;451.186;1.00999
66;1938.46;484.878;1.00999
67;1923.51;470.962;1.02
68;1916.18;498.795;1.02
69;1960.43;445.326;1.03
70;2002.55;472.915;1.03
71;2024.83;490.738;1.03999
72;2034.59;459.243;1.03999
73;2022.39;479.019;1.05
74;1995.22;479.019;1.05
75;1985.15;498.795;1.06
76;2014.76;467.055;1.06
77;2032.15;484.878;1.07
78;2039.48;465.102;1.07
79;2032.15;518.326;1.07999
80;2000.11;492.691;1.07999
81;1970.5;479.019;1.09
82;2004.99;518.326;1.09
83;2029.71;492.691;1.09
84;2044.36;494.644;1.1
85;2047.11;482.925;1.1
86;2034.59;510.514;1.10999
87;2009.87;500.748;1.10999
88;2014.76;522.477;1.12
89;2064.2;470.962;1.12
90;2088.92;500.748;1.12
91;2103.87;514.42;1.13
92;2101.43;480.972;1.13
93;2071.52;504.654;1.14
94;2041.92;508.56;1.14
95;2041.92;518.326;1.14
96;2066.64;492.691;1.14999
97;2079.15;504.654;1.14999
98;2076.71;490.738;1.14999
99;2056.87;538.102;1.16
100;2014.76;510.514;1.16
101;1987.59;502.701;1.16
102;2019.94;534.196;1.17
103;2044.36;512.467;1.17
104;2056.87;508.56;1.17
105;2059.31;502.701;1.18
106;2041.92;536.149;1.18
107;2012.31;514.42;1.18
108;2014.76;540.056;1.18999
109;2061.75;500.748;1.18999
110;2084.03;508.56;1.18999
111;2093.8;530.29;1.2
112;2088.92;502.701;1.2
113;2059.31;512.467;1.2
114;2024.83;510.514;1.21
115;2027.27;530.29;1.21
116;2047.11;494.644;1.21
117;2056.87;516.373;1.21999
118;2056.87;488.784;1.21999
119;2034.59;538.102;1.21999
120;1995.22;524.43;1.21999
121;1968.06;504.654;1.23
122;2000.11;534.196;1.23
123;2022.39;520.524;1.23
124;2032.15;524.43;1.23
125;2032.15;506.607;1.24
126;2014.76;542.009;1.24
127;1987.59;524.43;1.24
128;1992.78;552.019;1.24
129;2037.03;502.701;1.25
130;2056.87;520.524;1.25
131;2069.08;542.009;1.25
132;2064.2;510.514;1.25
133;2037.03;524.43;1.25999
134;2002.55;522.477;1.25999
135;2004.99;544.206;1.25999
136;2024.83;506.607;1.27
137;2032.15;526.383;1.27
138;2029.71;502.701;1.27
139;2012.31;553.972;1.27
140;1972.95;528.336;1.28
141;1945.78;514.42;1.28
142;1970.5;546.159;1.28
143;2000.11;528.336;1.28
144;2007.43;530.29;1.28999
145;2009.87;514.42;1.28999
146;1992.78;548.112;1.28999
147;1968.06;528.336;1.28999
148;1968.06;553.972;1.28999
149;2012.31;502.701;1.3
150;2037.03;530.29;1.3
151;2051.99;548.112;1.3
152;2044.36;512.467;1.3
153;2017.2;530.29;1.3
154;1987.59;528.336;1.31
155;1990.04;544.206;1.31
156;2012.31;516.373;1.31
157;2019.94;532.243;1.31
158;2017.2;508.56;1.32
159;2000.11;561.785;1.32
160;1960.43;536.149;1.32
161;1935.71;522.477;1.32
162;1962.87;555.925;1.32
163;1987.59;532.243;1.32999
