<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2023-10-13-11:59:15</TimeStamp>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>8000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>1.5</RunupPressure>
<RunupDist>10</RunupDist>
<RunPress>0.8</RunPress>
<ShakeDelay>0.03</ShakeDelay>
<ShakeTime>0.3</ShakeTime>
<RunBackPress1>6</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>1</RunBackDist>
<TrigValue>500</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>0</PressNr>
<MaxLoss>1500</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0</PressRiseTime>
<RunPressure>1</RunPressure>
<Amplitude>86</Amplitude>
<WeldMode>3270</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>1849</WeldNr>
<RecipeName>RickStyle</RecipeName>
<WeldTime>1131</WeldTime>
<DistDiff>1.87</DistDiff>
<DistAbs>77.94</DistAbs>
<Energy>3270.74</Energy>
<MaxPower>3319.02</MaxPower>
<CycleTime>5210</CycleTime>
<TrigForce>504.654</TrigForce>
<TrigDist>76.07</TrigDist>
<RunSpeed>70.1106</RunSpeed>
<MaxForce>623.066</MaxForce>
<LossPower>211.665</LossPower>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;0;504.654;0
3;0;504.654;0
4;0;506.607;0
5;0;508.56;0
6;0;508.56;0
7;0;506.607;0
8;0;477.065;0.0100021
9;0;433.607;0.0199966
10;47.4372;415.784;0.0400009
11;89.5527;382.092;0.0800018
12;124.039;372.326;0.120003
13;173.479;354.503;0.160004
14;244.892;344.737;0.209999
15;319.052;332.774;0.25
16;380.699;328.867;0.300003
17;435.022;334.727;0.340004
18;477.138;326.914;0.379997
19;529.019;328.867;0.410004
20;590.667;348.643;0.449997
21;654.756;340.831;0.480003
22;706.637;346.69;0.5
23;758.518;342.784;0.529999
24;810.4;362.56;0.550003
25;864.723;364.513;0.57
26;921.487;390.149;0.590004
27;993.206;358.409;0.610001
28;1049.97;386.242;0.620003
29;1099.41;405.774;0.629997
30;1143.66;388.195;0.639999
31;1170.82;411.878;0.650002
32;1185.78;415.784;0.650002
33;1215.38;431.654;0.660004
34;1254.75;415.784;0.660004
35;1286.79;429.456;0.669998
36;1309.07;409.925;0.669998
37;1324.03;453.383;0.68
38;1326.47;429.456;0.68
39;1328.91;421.644;0.690002
40;1375.91;453.383;0.699997
41;1412.84;433.607;0.699997
42;1442.44;433.607;0.709999
43;1469.6;429.456;0.720001
44;1482.11;447.279;0.720001
45;1484.55;443.373;0.730003
46;1509.27;459.243;0.739998
47;1561.16;419.691;0.739998
48;1600.52;445.326;0.75
49;1632.57;451.186;0.760002
50;1657.29;429.456;0.760002
51;1659.73;447.279;0.769997
52;1652.41;455.336;0.779999
53;1674.68;459.243;0.790001
54;1711.61;443.373;0.790001
55;1738.77;445.326;0.800003
56;1761.05;443.373;0.809998
57;1763.49;480.972;0.82
58;1748.54;457.289;0.82
59;1743.66;461.196;0.830002
60;1788.21;486.831;0.840004
61;1832.46;467.055;0.840004
62;1859.63;467.055;0.849998
63;1879.46;467.055;0.860001
64;1884.35;482.925;0.860001
65;1874.58;488.784;0.870003
66;1891.98;490.738;0.870003
67;1956.06;461.196;0.879997
68;1998.18;492.691;0.879997
69;2030.22;488.784;0.889999
70;2037.55;472.915;0.889999
71;2027.78;486.831;0.900002
72;2007.95;500.748;0.900002
73;2020.15;496.597;0.910004
74;2064.71;484.878;0.910004
75;2086.99;477.065;0.919998
76;2101.64;490.738;0.919998
77;2091.87;512.467;0.93
78;2064.71;484.878;0.93
