<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2023-10-13-12:39:27</TimeStamp>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>8000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>1.5</RunupPressure>
<RunupDist>10</RunupDist>
<RunPress>0.8</RunPress>
<ShakeDelay>0.03</ShakeDelay>
<ShakeTime>0.3</ShakeTime>
<RunBackPress1>6</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>1</RunBackDist>
<TrigValue>500</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>0</PressNr>
<MaxLoss>1500</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0</PressRiseTime>
<RunPressure>1</RunPressure>
<Amplitude>86</Amplitude>
<WeldMode>3270</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>1869</WeldNr>
<RecipeName>RickStyle</RecipeName>
<WeldTime>1068</WeldTime>
<DistDiff>1.96</DistDiff>
<DistAbs>77.88</DistAbs>
<Energy>3272.83</Energy>
<MaxPower>3509.46</MaxPower>
<CycleTime>5140</CycleTime>
<TrigForce>500.748</TrigForce>
<TrigDist>75.92</TrigDist>
<RunSpeed>69.2701</RunSpeed>
<MaxForce>621.113</MaxForce>
<LossPower>213.801</LossPower>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;0;502.701;0
3;0;502.701;0.0100021
4;0;502.701;0.0100021
5;0;500.748;0.0100021
6;0;506.607;0.0100021
7;0;502.701;0.0100021
8;0;486.831;0.0100021
9;0;429.456;0.0200043
10;55.0668;415.784;0.0500031
11;94.7409;378.185;0.0800018
12;129.227;368.419;0.120003
13;183.55;348.643;0.169998
14;262.593;332.774;0.209999
15;336.753;321.055;0.260002
16;398.4;301.279;0.310005
17;445.399;321.055;0.360001
18;497.28;305.185;0.410004
19;548.856;297.372;0.459999
20;615.692;324.961;0.5
21;679.781;317.148;0.540001
22;736.545;323.008;0.580002
23;793.31;321.055;0.610001
24;852.821;342.784;0.630005
25;912.027;348.643;0.660004
26;978.557;370.373;0.68
27;1055.16;348.643;0.700005
28;1114.36;378.185;0.709999
29;1171.13;397.961;0.720001
30;1215.69;384.045;0.730003
31;1240.41;405.774;0.740005
32;1255.05;417.737;0.740005
33;1292.29;427.503;0.75
34;1331.66;413.831;0.75
35;1358.82;417.737;0.75
36;1385.98;415.784;0.760002
37;1396.05;447.279;0.760002
38;1393.3;427.503;0.760002
39;1403.37;425.55;0.770004
40;1455.26;447.279;0.770004
41;1489.74;433.607;0.779999
42;1519.34;429.456;0.790001
43;1546.51;433.607;0.790001
44;1556.27;441.42;0.800003
45;1563.9;451.186;0.800003
46;1595.95;451.186;0.810005
47;1655.15;421.644;0.810005
48;1694.83;451.186;0.82
49;1724.43;449.232;0.830002
50;1743.96;437.513;0.830002
51;1743.96;447.279;0.840004
52;1739.08;461.196;0.849998
