<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2023-09-28-13:44:37</TimeStamp>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>8000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>1.5</RunupPressure>
<RunupDist>10</RunupDist>
<RunPress>0.8</RunPress>
<ShakeDelay>0.03</ShakeDelay>
<ShakeTime>0.3</ShakeTime>
<RunBackPress1>6</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>1</RunBackDist>
<TrigValue>500</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>0</PressNr>
<MaxLoss>1500</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0</PressRiseTime>
<RunPressure>1</RunPressure>
<Amplitude>86</Amplitude>
<WeldMode>3270</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>1713</WeldNr>
<RecipeName>RickStyle</RecipeName>
<WeldTime>1571</WeldTime>
<DistDiff>2.41</DistDiff>
<DistAbs>78.62</DistAbs>
<Energy>3270.61</Energy>
<MaxPower>2286.41</MaxPower>
<CycleTime>5680</CycleTime>
<TrigForce>500.748</TrigForce>
<TrigDist>76.21</TrigDist>
<RunSpeed>69.8533</RunSpeed>
<MaxForce>609.149</MaxForce>
<LossPower>214.583</LossPower>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;0;502.701;0
3;0;504.654;0
4;0;506.607;0
5;0;504.654;0
6;0;504.654;0
7;0;504.654;0
8;0;490.738;0.0100021
9;0;431.654;0.0200043
10;54.2848;419.691;0.0400009
11;96.4003;382.092;0.0800018
12;130.886;370.373;0.120003
13;182.768;344.737;0.169998
14;256.928;332.774;0.209999
15;323.458;326.914;0.260002
16;375.34;307.138;0.309998
17;429.662;301.279;0.360001
18;488.868;299.326;0.400002
19;550.821;295.419;0.450005
20;610.027;291.269;0.489998
21;669.233;311.045;0.529999
22;723.556;307.138;0.57
23;777.879;326.914;0.610001
24;854.48;324.961;0.639999
25;931.082;326.914;0.660004
26;1000.05;352.55;0.68
27;1061.7;352.55;0.700005
28;1106.26;362.56;0.720001
29;1138.3;376.232;0.730003
30;1170.35;397.961;0.730003
31;1219.79;386.242;0.739998
32;1259.46;397.961;0.739998
33;1293.95;388.195;0.75
34;1321.11;415.784;0.75
35;1325.99;421.644;0.75
36;1325.99;403.821;0.760002
37;1353.15;427.503;0.760002
38;1405.03;425.55;0.760002
39;1434.64;425.55;0.770004
40;1466.68;413.831;0.770004
41;1493.84;445.326;0.779999
42;1501.17;433.607;0.779999
43;1511.24;457.289;0.790001
44;1558.24;429.456;0.790001
45;1607.37;431.654;0.800003
46;1639.72;451.186;0.800003
47;1666.88;429.456;0.809998
48;1679.09;437.513;0.82
49;1671.77;437.513;0.82
50;1679.09;459.243;0.830002
51;1716.02;425.55;0.830002
52;1748.37;445.326;0.840004
53;1770.34;425.55;0.849998
