<WeldAnalyseData xmlns:i="http:www.w3.org/2001/XMLSchema-instance">
<WeldParameter>
<TimeStamp>DT#2023-10-13-11:03:53</TimeStamp>
<Generator>SG-22-10000</Generator>
<GenFreq>20</GenFreq>
<MaxForce>8000</MaxForce>
<MaxPower>10000</MaxPower>
<RunupPressure>1.5</RunupPressure>
<RunupDist>10</RunupDist>
<RunPress>0.8</RunPress>
<ShakeDelay>0.03</ShakeDelay>
<ShakeTime>0.3</ShakeTime>
<RunBackPress1>6</RunBackPress1>
<RunBackPress2>2</RunBackPress2>
<RunBackDist>1</RunBackDist>
<TrigValue>500</TrigValue>
<TrigModeUnit>W</TrigModeUnit>
<WeldModeUnit>Ws</WeldModeUnit>
<PressNr>0</PressNr>
<MaxLoss>1500</MaxLoss>
</WeldParameter>
<WeldSets>
<WeldSet>
<PressRiseTime>0</PressRiseTime>
<RunPressure>1</RunPressure>
<Amplitude>86</Amplitude>
<WeldMode>3270</WeldMode>
</WeldSet>
</WeldSets>
<WeldValue>
<WeldNr>1832</WeldNr>
<RecipeName>RickStyle</RecipeName>
<WeldTime>1135</WeldTime>
<DistDiff>1.88</DistDiff>
<DistAbs>77.97</DistAbs>
<Energy>3271.4</Energy>
<MaxPower>3357.3</MaxPower>
<CycleTime>5220</CycleTime>
<TrigForce>504.654</TrigForce>
<TrigDist>76.09</TrigDist>
<RunSpeed>69.9357</RunSpeed>
<MaxForce>623.066</MaxForce>
<LossPower>210.311</LossPower>
</WeldValue>
</WeldAnalyseData>
#CSV-START#
ms;Power[W];Force[N];Distance[mm]
1;0;0;0
2;0;504.654;0
3;0;502.701;0
4;0;502.701;0
5;0;506.607;0
6;0;506.607;0
7;0;504.654;0
8;0;475.112;0
9;0;429.456;0.0200043
10;58.5574;419.691;0.0400009
11;98.2314;386.242;0.0700073
12;132.717;372.326;0.110001
13;187.04;358.409;0.150002
14;263.642;350.597;0.200005
15;335.36;334.727;0.240005
16;397.008;321.055;0.280006
17;453.772;328.867;0.320007
18;508.095;324.961;0.360001
19;562.418;334.727;0.400002
20;631.39;330.821;0.440002
21;698.225;326.914;0.470001
22;764.756;346.69;0.5
23;826.708;348.643;0.530006
24;883.473;350.597;0.560005
25;932.608;362.56;0.580002
26;979.606;380.139;0.590004
27;1038.81;374.279;0.610001
28;1093.13;384.045;0.620003
29;1145.02;380.139;0.630005
30;1187.13;407.971;0.640007
31;1211.85;419.691;0.650002
32;1221.62;405.774;0.650002
33;1256.1;429.456;0.660004
34;1303.1;431.654;0.660004
35;1340.03;431.654;0.670006
36;1374.82;417.737;0.670006
37;1399.54;445.326;0.68
38;1411.75;437.513;0.68
39;1421.51;457.289;0.690002
40;1470.95;431.654;0.690002
41;1522.84;431.654;0.700005
42;1557.32;455.336;0.710007
43;1586.92;433.607;0.710007
44;1601.88;439.467;0.720001
45;1599.44;439.467;0.720001
46;1604.32;461.196;0.730003
47;1641.25;429.456;0.730003
48;1673.6;445.326;0.740005
49;1703.2;425.55;0.75
50;1712.97;461.196;0.75
51;1705.64;459.243;0.760002
52;1693.13;437.513;0.770004
53;1712.97;453.383;0.770004
54;1762.41;469.008;0.780006
55;1796.89;455.336;0.790001
56;1821.61;447.279;0.800003
57;1833.82;459.243;0.800003
58;1833.82;469.008;0.810005
59;1828.94;482.925;0.820007
60;1885.7;475.112;0.820007
61;1937.58;453.383;0.830002
62;1974.81;484.878;0.840004
63;1999.53;475.112;0.840004
64;1996.79;467.055;0.850006
65;1982.14;479.019;0.850006
66;1977.26;496.597;0.860001
67;2016.62;480.972;0.860001
68;2048.67;477.065;0.870003
69;2070.95;465.102;0.870003
70;2075.83;486.831;0.880005
71;2056.3;502.701;0.880005
72;2029.14;475.112;0.890007
73;2043.79;492.691;0.890007
74;2098.11;500.748;0.900002
75;2137.78;492.691;0.900002
76;2157.32;477.065;0.910004
77;2162.5;498.795;0.910004
78;2149.99;500.748;0.920006
